fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_200,0.008432679815100689,82.91200051845615,68.22893487825033,6.822893487825034,2.613214020331542e-08,0.22373448254541645,0.431213973201992,0.01716590493432612,0.6721143606817346,TRANSLATOR_VOID_BLUE
rangemid_200,0.008330138543093755,73.9577606236802,67.1772870249525,6.71772870249525,3.354847462649494e-08,0.1785462736482416,0.44759355971253656,0.0332519430060036,0.6593917763667818,TRANSLATOR_VOID_BLUE
ewma_200,0.008374955573821237,169.61977151479226,96.46772038097544,9.646772038097545,0.00029014323901611097,0.1982963831117523,0.32820365878195046,-0.41477543100839875,0.11172461088530394,TRANSLATOR_VOID_BLUE
ewma_500,0.010270990023794505,359.20633580545234,145.0244492539566,14.50244492539566,0.030723260063702688,1.0338467827190303,0.219739870373962,-1.1575006567933444,0.09608599629964787,TRANSLATOR_VOID_BLUE
linreg_500,0.006623495978829254,82.93864653272146,69.12209614213702,6.912209614213703,6.360258261854737e-08,-0.5735423166081739,0.4311678877147115,0.0035040826332828306,-0.13887034626017958,TRANSLATOR_VOID_BLUE
median_500,0.007587510190338496,220.08115915790927,105.81769887113711,10.581769887113712,0.002232823971988262,-0.14871751468276645,0.2905957197078,-0.5577929910124022,-0.41591478598736864,TRANSLATOR_VOID_BLUE
ewma_1000,0.011021696353885009,595.4361285009295,195.36701629542665,19.536701629542666,0.1352536521649509,1.3646703994015632,0.1465400984459847,-1.9275421184057897,-0.4163316205582419,TRANSLATOR_VOID_BLUE
mean_500,0.007462046403440035,202.3688069219665,103.77086408675368,10.377086408675368,0.0011436131810445265,-0.20400728923339756,0.3027172364398718,-0.5264845428804773,-0.42777459567400306,TRANSLATOR_VOID_BLUE
median_1000,0.009021647857767509,404.9649700798619,145.81109741599158,14.58110974159916,0.05071421687609966,0.4832827641777023,0.20238108712712496,-1.169533251396023,-0.48386940009119583,TRANSLATOR_VOID_BLUE
rangemid_500,0.007220350041968512,178.0290283664126,101.73624031028103,10.173624031028101,0.0007785150258389878,-0.3105187987758549,0.32122030125699663,-0.49536287470301177,-0.48466137222187006,TRANSLATOR_VOID_BLUE
mean_1000,0.007819917133279267,390.4027178790765,147.58160269494698,14.758160269494697,0.04488610422310395,-0.04629969519198418,0.2076834952305584,-1.1966149548712604,-1.0352311548326862,TRANSLATOR_VOID_BLUE
rangemid_1000,0.007642961699045778,368.0328560890797,148.2401396939694,14.82401396939694,0.0398882347001444,-0.12428097015698054,0.2162259195798679,-1.2066879571644367,-1.1147430077415492,TRANSLATOR_VOID_BLUE
mean_5000,0.012481875527004135,1208.5869265927026,290.45340189728273,29.04534018972827,0.3931532970746351,2.008146730548981,0.04390817473767467,-3.3819864118003222,-1.3299315065136668,TRANSLATOR_VOID_BLUE
quad_2000,0.00520846543727114,259.6535899420421,122.62687199355014,12.262687199355014,0.007307256044342958,-1.1971224073982196,0.2666945350982554,-0.8149066226835293,-1.7453344949834935,TRANSLATOR_VOID_BLUE
markov_10,0.005948089835256957,,8.904032292578684,0.8904032292578684,0.0,-0.8711824112630996,-1.9338302100685498,0.9246014486851071,-1.8804111726465422,TRANSLATOR_VOID_BLUE
markov_20,0.005817598647272003,,8.908938189168033,0.8908938189168032,0.0,-0.928687676669851,-1.9338302100685498,0.9245264079392296,-1.9379914787991712,TRANSLATOR_VOID_BLUE
lattice_2,0.00560351923579872,,8.907897682268228,0.8907897682268227,0.0,-1.023028862193518,-1.9338302100685498,0.9245423235649323,-2.0323167486971356,TRANSLATOR_VOID_BLUE
ofi_lag1,0.00557838368875322,,8.896846356024493,0.8896846356024493,0.0,-1.0341056737875853,-1.9338302100685498,0.9247113649927654,-2.0432245188633695,TRANSLATOR_VOID_BLUE
markov_50,0.005572784969033896,,8.913940023845221,0.8913940023845222,0.0,-1.0365729351281354,-1.9338302100685498,0.9244498997213949,-2.0459532454752902,TRANSLATOR_VOID_BLUE
mid_anchor,0.005504777352475833,,8.89664691719172,0.889664691719172,0.0,-1.0665427445860962,-1.9338302100685498,0.9247144156153164,-2.0756585390393294,TRANSLATOR_VOID_BLUE
lattice_1,0.0055035493470724246,,8.89804694719472,0.889804694719472,0.0,-1.0670839058532622,-1.9338302100685498,0.924693000713114,-2.076221115208698,TRANSLATOR_VOID_BLUE
microprice_raw,0.005461714638392997,,8.890100422347277,0.8890100422347278,0.0,-1.0855197562962975,-1.9338302100685498,0.9248145510028167,-2.0945354153620306,TRANSLATOR_VOID_BLUE
linreg_2000,0.005505679669230851,396.78554768381036,152.29625674461718,15.229625674461719,0.04754018255070433,-1.066145108812528,0.20533550081920074,-1.2687304489503455,-2.129540056943673,TRANSLATOR_VOID_BLUE
lattice_5,0.004599785008543697,,8.966750217521753,0.8966750217521753,0.0,-1.4653576050569512,-1.9338302100685498,0.9236421133664954,-2.4755457017590055,TRANSLATOR_VOID_BLUE
