fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_1000,0.012195686506697556,483.2818160868791,158.35878314755476,11.664391420429736,0.13559728387860065,1.4508377394958702,-0.18022710071831738,-1.1575300873836116,0.11308055139394124,GALAXY_SOUNDS_SOLAR_WINDS
ewma_500,0.012362606074226633,513.655698662018,163.91710974315328,12.085283544258946,0.16897724171274014,1.4956349879641329,-0.19163049590002545,-1.2357817576935062,0.06822273437060122,GALAXY_SOUNDS_SOLAR_WINDS
ewma_25,0.003397819649732119,25.374041252543243,36.94300918188783,2.738305875953178,2.000304060583073e-21,-0.9103008221261307,0.36533486134319737,0.501995153501452,-0.042970807281481394,GALAXY_SOUNDS_SOLAR_WINDS
microprice_ewma25,0.00338775637132505,25.376816011562852,36.943393511490285,2.7383226789493715,2.0108339114579257e-21,-0.9130015671009717,0.3653151401110733,0.5019920295120877,-0.04569439747781079,GALAXY_SOUNDS_SOLAR_WINDS
quad_2000,0.007841335471398607,211.42936878213413,98.0730380375155,7.236271411110968,0.006755274736825689,0.28223331441944505,-0.025749402581435214,-0.33426025779073015,-0.07777634595272032,GALAXY_SOUNDS_SOLAR_WINDS
rangemid_1000,0.010062427571151996,418.62804116255955,154.23522091459145,11.361038169723567,0.09056758305779822,0.87832169480789,-0.1533644209426421,-1.1011310786643933,-0.3761738047991454,GALAXY_SOUNDS_SOLAR_WINDS
median_100,0.002594640283787423,49.71848077671196,50.208513040054,3.7220537473664947,3.7042967497673427e-16,-1.1258550926854427,0.24275295957315363,0.3190981360862901,-0.5640039970259989,GALAXY_SOUNDS_SOLAR_WINDS
linreg_500,0.004081573256360921,99.05543321535103,70.09279569280889,5.2072787288153375,5.266655251374569e-08,-0.7267975896373139,0.11538635246669632,0.04296720133039392,-0.5684440358402236,GALAXY_SOUNDS_SOLAR_WINDS
median_200,0.004161622216082916,108.89949598653644,72.45100393789379,5.371014704355051,4.782462963724844e-06,-0.7053143495871774,0.09779476059253756,0.012525639584748676,-0.5949939494098911,GALAXY_SOUNDS_SOLAR_WINDS
mean_100,0.0023191230813156528,46.50036958183866,49.60582520734574,3.6772224145356844,5.976977923769795e-14,-1.199797367753094,0.2550414907398539,0.32743311428524846,-0.6173227627279916,GALAXY_SOUNDS_SOLAR_WINDS
rangemid_200,0.0034188261909946912,87.19979995737731,69.57593385338534,5.1585139565604905,3.905341748622488e-07,-0.9046631652454639,0.13902872864628293,0.052033479041905126,-0.7136009575572758,GALAXY_SOUNDS_SOLAR_WINDS
mean_200,0.0035376302417924562,99.29024819619566,70.82858775926343,5.249938934040794,1.219031321558195e-06,-0.8727789789789469,0.11494692792460558,0.03503587611507704,-0.7227961749392642,GALAXY_SOUNDS_SOLAR_WINDS
ewma_50,0.0019768214716700152,51.472795490306964,52.209866319026005,3.868051382470301,2.7805686485194046e-12,-1.2916629919299036,0.23637848105584844,0.29195446158787347,-0.7633300492861816,GALAXY_SOUNDS_SOLAR_WINDS
linreg_2000,0.0072927184868349995,370.34369692258053,140.42020180700055,10.360790252487298,0.05405957175590848,0.13499754251317267,-0.13044920299329418,-0.9151663959907586,-0.9106180564708801,GALAXY_SOUNDS_SOLAR_WINDS
mean_2000,0.011880938771167103,1071.0705010912425,237.85822552925043,17.507729340138766,0.3765814970468524,1.366366920872856,-0.3291977252734011,-2.2439152357736067,-1.2067460401741519,GALAXY_SOUNDS_SOLAR_WINDS
ewma_1000,0.0101364273234321,864.4052616607488,223.01031578325362,16.503931277757964,0.3296677287798306,0.898181471217293,-0.28905334569887464,-2.057290515119515,-1.4481623896010967,GALAXY_SOUNDS_SOLAR_WINDS
median_2000,0.010836822388312423,1111.7730699485019,237.4928339321432,17.496210734164077,0.4027795583503504,1.086150875954236,-0.3361831049378518,-2.2417737127891404,-1.4918059417727563,GALAXY_SOUNDS_SOLAR_WINDS
mean_5000,0.011632531749544657,1306.790996968953,296.9326187507066,22.154047007935084,0.4595120817124402,1.2997003746218105,-0.36645492824372594,-3.107752066426609,-2.1745066200485246,GALAXY_SOUNDS_SOLAR_WINDS
lattice_2,0.004858893466867012,,8.53661391889189,0.6325461865142559,0.0,-0.5181833023796053,-2.9060057888486344,0.8934950263684122,-2.5306940648598277,GALAXY_SOUNDS_SOLAR_WINDS
lattice_1,0.004675274843047279,,8.522713243824382,0.6315139954380053,0.0,-0.567462181042049,-2.9060057888486344,0.893686929878178,-2.579781040012506,GALAXY_SOUNDS_SOLAR_WINDS
markov_10,0.0042525379226777205,,8.524899572007076,0.6316654827183845,0.0,-0.6809147327041201,-2.9060057888486344,0.893658765576569,-2.6932617559761853,GALAXY_SOUNDS_SOLAR_WINDS
lattice_5,0.0039321942192413525,,8.608967624262426,0.637908264370393,0.0,-0.7668873762384529,-2.9060057888486344,0.8924981164125855,-2.7803950486745017,GALAXY_SOUNDS_SOLAR_WINDS
