product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
OXYGEN_SHAKE_CHOCOLATE,mean_2000,rolling_mean,A,12.0,0.013324780202236612,0.18273843975796897,565.2523107984533,0.12244075205508992,159.32008955,187.12987084309285,10000,13.276674129166667
OXYGEN_SHAKE_CHOCOLATE,mean_2000,rolling_mean,B,13.0,0.004267859974817128,0.6695882008768191,519.781685644207,0.2519019836024857,233.79122479747974,244.7797243108352,9999,17.983940369036905
OXYGEN_SHAKE_CHOCOLATE,mean_5000,rolling_mean,A,12.0,0.015012253424558322,0.1333239420797621,899.4987616768395,0.29259734077773836,199.87780646000002,239.19592348600548,10000,16.65648387166667
OXYGEN_SHAKE_CHOCOLATE,mean_5000,rolling_mean,B,13.0,0.0028740429065413037,0.7738408320135078,1179.644834624935,0.6091890682473932,379.98897339733963,363.8304411936163,9999,29.229921030564586
OXYGEN_SHAKE_CHOCOLATE,median_50,rolling_median,A,12.0,0.0058992161053631606,0.5552892077878774,24.066530739161713,1.0206845117837519e-25,30.628625,39.90533496256327,10000,2.5523854166666666
OXYGEN_SHAKE_CHOCOLATE,median_50,rolling_median,B,13.0,0.0213689081187668,0.032617453080738955,15.339780290081045,2.929837675940082e-23,32.65904090409041,42.87581132278684,9999,2.5122339156992624
OXYGEN_SHAKE_CHOCOLATE,median_100,rolling_median,A,12.0,0.007536601290480901,0.4511034892503017,47.45464148665923,2.3542294601626635e-20,42.277025,55.26460480112362,10000,3.523085416666667
OXYGEN_SHAKE_CHOCOLATE,median_100,rolling_median,B,13.0,0.019627786703265183,0.04968985626152788,28.870129156252247,1.2511047346283606e-18,45.186843684368434,58.09093387723406,9999,3.475911052643726
OXYGEN_SHAKE_CHOCOLATE,median_200,rolling_median,A,12.0,0.012125074639870661,0.2253591267900105,86.67111199255932,1.1651623174984617e-11,57.9956,74.1734621020045,10000,4.832966666666667
OXYGEN_SHAKE_CHOCOLATE,median_200,rolling_median,B,13.0,0.01725326645210988,0.08449988814777049,56.45202576989422,5.080048751070157e-10,62.97992299229923,80.66656540242566,9999,4.844609460946095
OXYGEN_SHAKE_CHOCOLATE,median_500,rolling_median,A,12.0,0.011688671759042408,0.2424999448874668,178.3352174562713,0.00028143438199546776,84.09085,105.69249814764528,10000,7.007570833333333
OXYGEN_SHAKE_CHOCOLATE,median_500,rolling_median,B,13.0,0.013686168988558758,0.1711739353853286,142.1293762713406,0.000659617773997771,100.4595209520952,127.05246898737587,9999,7.727655457853477
OXYGEN_SHAKE_CHOCOLATE,median_1000,rolling_median,A,12.0,0.013132074420721531,0.1891492887468002,341.1464873296709,0.019951861832250745,119.5514,146.59385839774293,10000,9.962616666666667
OXYGEN_SHAKE_CHOCOLATE,median_1000,rolling_median,B,13.0,0.010956187669880654,0.27331520712538515,286.65018072170324,0.060538544142789016,155.71034603460345,180.0735612916403,9999,11.977718925738726
OXYGEN_SHAKE_CHOCOLATE,median_2000,rolling_median,A,12.0,0.015434901791703756,0.12273638178225875,573.8500274304896,0.1269243323086089,156.882225,188.89554565280085,10000,13.07351875
OXYGEN_SHAKE_CHOCOLATE,median_2000,rolling_median,B,13.0,0.00514331133934179,0.6070810455701902,530.3354069973967,0.25598066710134304,232.6457895789579,246.52817395370437,9999,17.895829967612148
OXYGEN_SHAKE_CHOCOLATE,ewma_10,ewma,A,12.0,0.0050368505987343,0.614524717443539,9.874027603092802,2.0303741942706135e-30,20.289538203799935,25.63479083713128,10000,1.6907948503166612
OXYGEN_SHAKE_CHOCOLATE,ewma_10,ewma,B,13.0,0.02611276269608648,0.009020809672215113,6.382325816769846,7.750733647085962e-28,22.07757494247538,28.126944454387548,9999,1.6982749955750291
OXYGEN_SHAKE_CHOCOLATE,ewma_25,ewma,A,12.0,0.006719725214095416,0.5016498402003352,23.953718648327303,2.7953658974353854e-22,30.994693146062712,39.14721626373683,10000,2.582891095505226
OXYGEN_SHAKE_CHOCOLATE,ewma_25,ewma,B,13.0,0.02184604149620106,0.02892681285466058,14.97555817148789,3.545504677835082e-20,33.523665753311256,41.86535795175531,9999,2.578743519485481
OXYGEN_SHAKE_CHOCOLATE,ewma_50,ewma,A,12.0,0.009957628696049842,0.3194138772654493,44.4383594577372,1.702096669795099e-14,42.252711450714266,52.969546629516785,10000,3.521059287559522
OXYGEN_SHAKE_CHOCOLATE,ewma_50,ewma,B,13.0,0.019489501595225847,0.051320013330093506,28.88676420889207,1.5266475857633947e-12,46.3622412421745,57.56657667912974,9999,3.5663262493980383
OXYGEN_SHAKE_CHOCOLATE,ewma_100,ewma,A,12.0,0.012869669500414679,0.19814331321576545,79.89563085049544,7.1261410896351696e-09,57.033124200817056,70.77336042690652,10000,4.752760350068088
OXYGEN_SHAKE_CHOCOLATE,ewma_100,ewma,B,13.0,0.01744624711240714,0.08108028178441899,56.45651594222291,2.6867294353583274e-07,64.77552422535894,80.03552338046028,9999,4.982732632719918
OXYGEN_SHAKE_CHOCOLATE,ewma_200,ewma,A,12.0,0.013976248141182711,0.16225775198142853,145.46342057197705,3.632005789607932e-05,77.97075088884785,95.43419713592581,10000,6.4975625740706535
OXYGEN_SHAKE_CHOCOLATE,ewma_200,ewma,B,13.0,0.01413785275290055,0.15747688875236873,110.54316228520989,0.0004955070177482327,94.73853525074443,111.6251214482529,9999,7.287579634672649
OXYGEN_SHAKE_CHOCOLATE,ewma_500,ewma,A,12.0,0.01424738959128125,0.15426327019286076,308.0718383084257,0.012222889388806625,115.36203020241484,138.87078472996365,10000,9.613502516867904
OXYGEN_SHAKE_CHOCOLATE,ewma_500,ewma,B,13.0,0.00680650743238096,0.49616291879567215,274.6472174652246,0.06453803541171899,166.9218327263637,176.1785637497885,9999,12.840140978951053
OXYGEN_SHAKE_CHOCOLATE,ewma_1000,ewma,A,12.0,0.016375799840529674,0.10152915723765937,483.0920157851584,0.07549903787728886,144.16677893356078,174.13020167622273,10000,12.013898244463398
OXYGEN_SHAKE_CHOCOLATE,ewma_1000,ewma,B,13.0,0.004678630186980216,0.6399392812856798,519.0128555645555,0.26916567258594226,243.3180700280651,243.22202001133513,9999,18.71677461754347
OXYGEN_SHAKE_CHOCOLATE,microprice_raw,microprice,A,12.0,0.005011894251694219,0.6162796910721081,inf,0.0,7.373154635934407,9.262403882676397,10000,0.614429552994534
OXYGEN_SHAKE_CHOCOLATE,microprice_raw,microprice,B,13.0,0.011413245967515162,0.25380250924543457,inf,1.4961887381942553e-29,8.263325384483668,12.454620032637196,9999,0.6356404141910514
OXYGEN_SHAKE_CHOCOLATE,microprice_ewma25,microprice_ewma,A,12.0,0.006722834662666081,0.5014519115826223,23.95649796686474,2.805479151845897e-22,30.995584509802836,39.146997412698234,10000,2.582965375816903
OXYGEN_SHAKE_CHOCOLATE,microprice_ewma25,microprice_ewma,B,13.0,0.02185394008104532,0.028868873268309017,14.975693711423402,3.584369964723855e-20,33.522475807185224,41.86347350617032,9999,2.578651985168094
OXYGEN_SHAKE_CHOCOLATE,microprice_ewma100,microprice_ewma,A,12.0,0.012871062722337862,0.19809474817672898,79.89818423753242,7.130149506322663e-09,57.03396106807925,70.77341660601367,10000,4.752830089006604
OXYGEN_SHAKE_CHOCOLATE,microprice_ewma100,microprice_ewma,B,13.0,0.01744792496968155,0.08105105028959733,56.45910275697181,2.692078899885079e-07,64.77621896171698,80.03638923841729,9999,4.982786073978229
OXYGEN_SHAKE_CHOCOLATE,rangemid_200,range_mid,A,12.0,0.012777968802614656,0.2013589982380384,71.97774639120402,3.4719967957221708e-09,56.555825,67.97796250620031,10000,4.712985416666666
OXYGEN_SHAKE_CHOCOLATE,rangemid_200,range_mid,B,13.0,0.014160589767008572,0.15681001802246852,48.01803530043604,8.088578843130718e-08,61.765001500150014,75.22970473755626,9999,4.751153961550001
OXYGEN_SHAKE_CHOCOLATE,rangemid_500,range_mid,A,12.0,0.009672054168150581,0.33349048260325015,153.23919054115876,0.00010154916955888948,83.35135,98.64582566135273,10000,6.945945833333333
OXYGEN_SHAKE_CHOCOLATE,rangemid_500,range_mid,B,13.0,0.012476373286263385,0.21222612190078965,114.99846068923267,0.003088994513622915,96.38511351135114,115.40905252845141,9999,7.4142395008731645
OXYGEN_SHAKE_CHOCOLATE,rangemid_1000,range_mid,A,12.0,0.012545135875316485,0.20969442859884618,295.98084214355697,0.011285652820734132,117.8735,137.67338874008115,10000,9.822791666666667
OXYGEN_SHAKE_CHOCOLATE,rangemid_1000,range_mid,B,13.0,0.014606359981559769,0.1441641692567538,210.89030185526283,0.03895161253307551,150.20149514951495,155.40025070924264,9999,11.553961165347305
OXYGEN_SHAKE_CHOCOLATE,kalman_mle,kalman,A,12.0,0.005081281517666097,0.6114057177753687,0.3215675560309979,0.0,7.4426199397297506,9.338950357772184,10000,0.6202183283108126
OXYGEN_SHAKE_CHOCOLATE,kalman_mle,kalman,B,13.0,0.01393586162485733,0.16349586712129366,inf,1.637888876710687e-29,8.31756940593337,12.401130994463745,9999,0.6398130312256438
OXYGEN_SHAKE_CHOCOLATE,linreg_200,rolling_linreg,A,12.0,-0.006627172964580302,0.5075600386162618,39.73482161948826,1.4925389256816654e-20,40.3702867160804,50.44443466729664,10000,3.3641905596733666
OXYGEN_SHAKE_CHOCOLATE,linreg_200,rolling_linreg,B,13.0,0.01675149600121644,0.09393934490244085,21.675745534304642,2.2055999931769423e-20,40.20208612569798,50.202684507399766,9999,3.092468163515229
OXYGEN_SHAKE_CHOCOLATE,linreg_500,rolling_linreg,A,12.0,0.012995925484309582,0.193777550942274,77.15605932098384,4.934335753711005e-11,55.66133869098196,69.64354778168207,10000,4.638444890915163
OXYGEN_SHAKE_CHOCOLATE,linreg_500,rolling_linreg,B,13.0,0.017936795852076897,0.07289142339482865,49.473671365192196,9.270854728795491e-10,59.449554907795395,75.17774894419415,9999,4.5730426852150305
OXYGEN_SHAKE_CHOCOLATE,linreg_2000,rolling_linreg,A,12.0,0.01004959518158154,0.3149646224688669,274.3049907820569,0.006233192242051739,107.72977737003504,131.48806882860228,10000,8.97748144750292
OXYGEN_SHAKE_CHOCOLATE,linreg_2000,rolling_linreg,B,13.0,0.017864816416108344,0.07404883242593806,183.29481594043315,0.011770794814958354,112.92202377806566,143.67826780205107,9999,8.686309521389667
OXYGEN_SHAKE_CHOCOLATE,quad_500,rolling_quadratic,A,12.0,-0.010040516560817378,0.3154020174900236,63.217265323593196,1.7646539785801962e-14,51.783693127702435,63.46180639798114,10000,4.315307760641869
OXYGEN_SHAKE_CHOCOLATE,quad_500,rolling_quadratic,B,13.0,0.006933130542877204,0.48818402011234313,36.36717111565153,1.6188465885009445e-13,52.97951258607663,64.82598000132342,9999,4.075347122005895
OXYGEN_SHAKE_CHOCOLATE,quad_2000,rolling_quadratic,A,12.0,0.004314335899287386,0.6661908792829347,183.56076733669371,0.0005597505135390047,85.5404405515552,104.58062960423253,10000,7.128370045962934
OXYGEN_SHAKE_CHOCOLATE,quad_2000,rolling_quadratic,B,13.0,0.012976002107893585,0.19448405681117598,135.01913629860525,0.000986370801023663,99.4662966191947,124.73339217073976,9999,7.651253586091899
OXYGEN_SHAKE_CHOCOLATE,ar1_dx,ar_diff,A,12.0,0.005283301114555267,0.5973135100114777,0.2248417139128034,0.0,7.398263894834235,9.289662668509877,10000,0.6165219912361862
OXYGEN_SHAKE_CHOCOLATE,ar1_dx,ar_diff,B,13.0,0.01209049011280431,0.22670833965325812,inf,1.450933235930512e-29,8.2816766605981,12.462801197338123,9999,0.6370520508152384
OXYGEN_SHAKE_CHOCOLATE,ar2_dx,ar_diff,A,12.0,0.005321122733186595,0.5946916972640149,0.22563223293768586,0.0,7.399275161764841,9.290289496953411,10000,0.6166062634804034
OXYGEN_SHAKE_CHOCOLATE,ar2_dx,ar_diff,B,13.0,0.011859055467783161,0.23572511614145125,inf,1.4319235590727179e-29,8.287054474540435,12.462276300974523,9999,0.6374657288108027
OXYGEN_SHAKE_CHOCOLATE,ar3_dx,ar_diff,A,12.0,0.005277401396909337,0.5977229545985114,0.2258507815098108,0.0,7.399787119783906,9.290596998501725,10000,0.6166489266486589
OXYGEN_SHAKE_CHOCOLATE,ar3_dx,ar_diff,B,13.0,0.012173004506236238,0.22355380826308324,inf,1.4682086348237705e-29,8.288907703354008,12.460471716529366,9999,0.6376082848733853
OXYGEN_SHAKE_CHOCOLATE,ar5_dx,ar_diff,A,12.0,0.005223947034523297,0.6014385215151495,0.22581857520403006,0.0,7.400946111243121,9.290972011256187,10000,0.6167455092702601
OXYGEN_SHAKE_CHOCOLATE,ar5_dx,ar_diff,B,13.0,0.011779630240652858,0.23887725665958248,inf,1.4903420072474116e-29,8.30531107415538,12.458599477693655,9999,0.6388700826273369
OXYGEN_SHAKE_CHOCOLATE,holt,holt,A,12.0,-0.001704554681173983,0.8646686120041449,13.771536717518321,1.7339855153560044e-25,23.865568900997268,30.074505634158886,10000,1.988797408416439
OXYGEN_SHAKE_CHOCOLATE,holt,holt,B,13.0,0.02347103670613653,0.01892443274669692,8.489472667840062,1.4698231444882672e-27,25.353310722743753,32.0933757712818,9999,1.9502546709802888
OXYGEN_SHAKE_CHOCOLATE,lattice_1,lattice,A,12.0,0.004380435255570866,0.6613929032380532,inf,0.0,7.3892,9.281031015463746,10000,0.6157666666666667
OXYGEN_SHAKE_CHOCOLATE,lattice_1,lattice,B,13.0,0.01169381732023745,0.24231619497685164,inf,1.4842779687418905e-29,8.282778277827783,12.473067044216668,9999,0.6371367906021371
OXYGEN_SHAKE_CHOCOLATE,lattice_2,lattice,A,12.0,0.00542320919219044,0.5876413960212131,inf,0.0,7.4085,9.30808362876054,10000,0.617375
OXYGEN_SHAKE_CHOCOLATE,lattice_2,lattice,B,13.0,0.011063679610406751,0.268636421716066,inf,1.4594873470239702e-29,8.295779577957795,12.481688658888668,9999,0.6381368906121381
OXYGEN_SHAKE_CHOCOLATE,lattice_5,lattice,A,12.0,0.0056336915186880315,0.5732284419611201,inf,0.0,7.4951,9.40338987333823,10000,0.6245916666666667
OXYGEN_SHAKE_CHOCOLATE,lattice_5,lattice,B,13.0,0.012304442591257448,0.21859396255395497,inf,2.8028876562717666e-29,8.338883888388839,12.530721658861811,9999,0.6414526067991415
OXYGEN_SHAKE_CHOCOLATE,markov_10,markov,A,12.0,0.004853875688141963,0.6274424551304463,inf,0.0,7.397003485022197,9.282657334580962,10000,0.6164169570851831
OXYGEN_SHAKE_CHOCOLATE,markov_10,markov,B,13.0,0.011853004400593092,0.23596422364803207,inf,2.314642186204254e-29,8.292051800862588,12.473430597113369,9999,0.6378501385278914
OXYGEN_SHAKE_CHOCOLATE,markov_20,markov,A,12.0,0.005661659642886849,0.5713259895238625,inf,0.0,7.398674582848532,9.283395504497161,10000,0.6165562152373777
OXYGEN_SHAKE_CHOCOLATE,markov_20,markov,B,13.0,0.012314822734428844,0.21820566006172618,inf,4.4256595441508906e-29,8.301326092179629,12.476271989523331,9999,0.6385635455522791
OXYGEN_SHAKE_CHOCOLATE,markov_50,markov,A,12.0,0.005815742939806615,0.5608991318792235,inf,0.0,7.424235877265601,9.311036607794847,10000,0.6186863231054668
OXYGEN_SHAKE_CHOCOLATE,markov_50,markov,B,13.0,0.013506017825399157,0.1768790566302331,inf,4.218496002384262e-29,8.310118571211449,12.473626390558525,9999,0.6392398900931884
OXYGEN_SHAKE_CHOCOLATE,ofi_lag1,ofi_corrected,A,12.0,0.004927918706835393,0.622201073703968,inf,0.0,7.386285314307732,9.277056690556165,10000,0.615523776192311
OXYGEN_SHAKE_CHOCOLATE,ofi_lag1,ofi_corrected,B,13.0,0.011546047742876209,0.2483193411326691,inf,1.4753731274725246e-29,8.279332751279153,12.469569000373728,9999,0.6368717500983964
OXYGEN_SHAKE_CHOCOLATE,mid_anchor,anchor,A,12.0,0.004667166305753394,0.6407425590976827,inf,0.0,7.3854,9.276351691802118,10000,0.6154499999999999
OXYGEN_SHAKE_CHOCOLATE,mid_anchor,anchor,B,13.0,0.011621965590327448,0.24522230500375347,inf,1.4551864069354199e-29,8.28002800280028,12.470519925741065,9999,0.6369252309846369
