fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_200,0.013923998221193676,66.78993607487135,59.998279237661265,4.79992149664702,1.4075428145592934e-09,0.9741850480672071,0.4387738155315483,0.04925604377104028,1.4622149073697956,OXYGEN_SHAKE_CHOCOLATE
rangemid_200,0.013469279284811614,59.99789084582003,59.16041325007501,4.732069689108334,4.2178892613514674e-08,0.7965719165985061,0.4540007820602743,0.06265680992974342,1.3132295085885237,OXYGEN_SHAKE_CHOCOLATE
mean_100,0.012266066576814227,35.680064018434486,43.38158061576158,3.471694810186788,2.77985952706378e-17,0.3265972579869894,0.5273568271353504,0.31158148323489543,1.1655355683572353,OXYGEN_SHAKE_CHOCOLATE
kalman_mle,0.009508571571261714,0.3215675560309979,7.88009467283156,0.6300156797682281,8.189444383553435e-30,-0.7504797752289195,1.0066917499375627,0.872814542547195,1.1290265172558382,OXYGEN_SHAKE_CHOCOLATE
linreg_200,0.011689334482898371,30.70528357689645,40.286186420889194,3.228329361594298,1.8490694594293037e-20,0.10132581001538248,0.5483783045735628,0.35964628188946957,1.009350396478415,OXYGEN_SHAKE_CHOCOLATE
ewma_200,0.014057050447041631,128.00329142859346,86.35464306979614,6.892571104371651,0.00026591353782215606,1.026155222588112,0.34597297904892543,-0.36404330760188836,1.0080848940351492,OXYGEN_SHAKE_CHOCOLATE
ar3_dx,0.008725202951572787,0.2258507815098108,7.8443474115689575,0.6271286057610221,7.341043174118852e-30,-1.0564634115038762,1.0175354327338948,0.8733847411175336,0.8344567623475522,OXYGEN_SHAKE_CHOCOLATE
ar1_dx,0.008686895613679788,0.2248417139128034,7.8399702777161675,0.6267870210257123,7.25466617965256e-30,-1.0714262505172236,1.0176542052561495,0.8734522042747775,0.8196801590137034,OXYGEN_SHAKE_CHOCOLATE
ar2_dx,0.008590089100484878,0.22563223293768586,7.843164818152638,0.627035996145603,7.159617795363589e-30,-1.1092388564577584,1.0175611487447975,0.8734030315632166,0.7817253238502557,OXYGEN_SHAKE_CHOCOLATE
ar5_dx,0.008501788637588078,0.22581857520403006,7.8531285926992505,0.6278077959487984,7.451710036237058e-30,-1.1437290007434127,1.017539222073494,0.8732506007134112,0.7470608220434926,OXYGEN_SHAKE_CHOCOLATE
linreg_2000,0.013957205798844942,228.79990336124501,110.32590057405035,8.831895484446292,0.009001993528505047,0.9871559216843455,0.2626989638382319,-0.7470608493001674,0.5027940362224101,OXYGEN_SHAKE_CHOCOLATE
mean_500,0.012975650562232967,147.90636924385564,90.52811360509051,7.229938627955681,0.0006641156515909296,0.6037606299218009,0.3252789398544897,-0.43067356340624113,0.4983660063700494,OXYGEN_SHAKE_CHOCOLATE
median_500,0.012687420373800582,160.23229686380594,92.2751854760476,7.367613145593405,0.00047052607799661934,0.4911779722506543,0.3138085803329281,-0.4578643499718532,0.3471222026117292,OXYGEN_SHAKE_CHOCOLATE
rangemid_1000,0.013575747928438128,253.4355719994099,134.03749757475748,10.688376416006985,0.025118632676904822,0.8381585488777511,0.24801080424360647,-1.1137167681974174,-0.027547415076059734,OXYGEN_SHAKE_CHOCOLATE
mean_1000,0.01318809692472687,281.6320825541647,134.50191092417992,10.721667309071531,0.02727562676578675,0.6867421393612336,0.23285250829159215,-1.1202917363427836,-0.20069708868995773,OXYGEN_SHAKE_CHOCOLATE
rangemid_500,0.011074213727206983,134.1188256151957,89.86823175567557,7.180092667103249,0.001595271841590902,-0.1389402420628725,0.33929274355486866,-0.4208289610357227,-0.22047645954372655,OXYGEN_SHAKE_CHOCOLATE
quad_500,0.008486823551847291,49.79221821962236,52.38160285688953,4.195327441323882,8.976559931794821e-14,-1.1495743604336575,0.4804086708427659,0.16866367416773995,-0.5005020154231515,OXYGEN_SHAKE_CHOCOLATE
median_1000,0.012044131045301092,313.89833402568706,137.63087301730172,10.970167796202697,0.04024520298751988,0.23990928090415617,0.21726072929534454,-1.1693707076947244,-0.7122006974952237,OXYGEN_SHAKE_CHOCOLATE
quad_2000,0.008645169003590485,159.28995181764947,92.50336858537494,7.389811816027416,0.0007730606572813339,-1.0877246566106693,0.3146540240090231,-0.4622485985617038,-1.23531923116335,OXYGEN_SHAKE_CHOCOLATE
ewma_500,0.010526948511831105,291.35952788682516,141.14193146438927,11.22682174790948,0.038380462400262806,-0.35270193279029066,0.2279720203598117,-1.2200599924063915,-1.3447899048368706,OXYGEN_SHAKE_CHOCOLATE
markov_50,0.009660880382602887,,7.8671772242385245,0.6289631065993275,2.109248001192131e-29,-0.690987982017449,-1.9420035188573164,0.8730224262781233,-1.759969074596642,OXYGEN_SHAKE_CHOCOLATE
markov_20,0.008988241188657847,,7.85000033751408,0.6275598803948284,2.2128297720754453e-29,-0.9537207253153468,-1.9420035188573164,0.8732995641601693,-2.0224246800124934,OXYGEN_SHAKE_CHOCOLATE
lattice_5,0.008969067054972739,,7.91699194419442,0.6330221367329041,1.4014438281358833e-29,-0.9612101383450918,-1.9420035188573164,0.8722207657826359,-2.030992891419772,OXYGEN_SHAKE_CHOCOLATE
ewma_1000,0.010527215013754945,501.05243567485695,193.74242448081293,15.365336431003435,0.17233235523161555,-0.3525978371887038,0.14998413148749584,-2.0374187264516315,-2.2400324321528395,OXYGEN_SHAKE_CHOCOLATE
markov_10,0.008353440044367527,,7.844527642942392,0.6271335478065372,1.157321093102127e-29,-1.2016739334979614,-1.9420035188573164,0.8733837650610555,-2.2702936872942225,OXYGEN_SHAKE_CHOCOLATE
lattice_2,0.008243444401298596,,7.8521397889788975,0.627755945306069,7.297436735119851e-30,-1.2446382110994803,-1.9420035188573164,0.8732608412414619,-2.3133808887153346,OXYGEN_SHAKE_CHOCOLATE
ofi_lag1,0.0082369832248558,,7.832809032793442,0.6261977631453537,7.376865637362623e-30,-1.24716194540909,-1.9420035188573164,0.8735685830028955,-2.3155968812635113,OXYGEN_SHAKE_CHOCOLATE
microprice_raw,0.00821257010960469,,7.8182400102090375,0.6250349835927926,7.480943690971277e-30,-1.2566977036582534,-1.9420035188573164,0.873798232550096,-2.324902989965474,OXYGEN_SHAKE_CHOCOLATE
mid_anchor,0.008144565948040422,,7.83271400140014,0.6261876154923185,7.275932034677099e-30,-1.283260116441047,-1.9420035188573164,0.8735705871694803,-2.351693048128883,OXYGEN_SHAKE_CHOCOLATE
median_2000,0.010289106565522774,552.0927172139432,194.76400728947897,15.484674358806075,0.19145249970497596,-0.4456029525158896,0.13601966169674432,-2.0609880272906045,-2.3705713181097496,OXYGEN_SHAKE_CHOCOLATE
lattice_1,0.008037126287904157,,7.835989138913892,0.6264517286344019,7.421389843709452e-30,-1.3252260275873144,-1.9420035188573164,0.8735184246909128,-2.393711121753718,OXYGEN_SHAKE_CHOCOLATE
mean_2000,0.00879632008852687,542.5169982213301,196.55565717373986,15.630307249101786,0.18717136782878782,-1.028685071116288,0.13853858449694667,-2.0897505964639636,-2.979897083083305,OXYGEN_SHAKE_CHOCOLATE
mean_5000,0.008943148165549813,1039.5717981508872,289.93338992866984,22.943202451115628,0.45089320451256576,-0.9713340517040219,0.04486652961211193,-3.5340510815971813,-4.460518603689091,OXYGEN_SHAKE_CHOCOLATE
