product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
UV_VISOR_MAGENTA,ar2_dx,ar_diff,B,15.0,0.0060858613031291465,0.5428656836978197,0.14507097948213876,0.0,9.125071388319606,11.471851931039987,9999,0.6083380925546404
UV_VISOR_MAGENTA,ar3_dx,ar_diff,A,15.0,0.0006438151695206916,0.9486728497183299,inf,0.0,9.252266232221462,11.60926649288075,10000,0.6168177488147641
UV_VISOR_MAGENTA,ar3_dx,ar_diff,B,15.0,0.006008363541691689,0.5480154236705793,0.14328161880246948,0.0,9.124842393443302,11.472252794583188,9999,0.6083228262295535
UV_VISOR_MAGENTA,ar5_dx,ar_diff,A,15.0,0.00040334233365478615,0.9678306801076709,inf,0.0,9.25882481948483,11.614185851075193,10000,0.6172549879656554
UV_VISOR_MAGENTA,ar5_dx,ar_diff,B,15.0,0.0063706320125076965,0.5241520916635438,0.13877346705757446,0.0,9.141011544780447,11.488991073634203,9999,0.6094007696520298
UV_VISOR_MAGENTA,holt,holt,A,15.0,0.009927090735704431,0.3209003258029781,12.593532984354377,1.7316766315454992e-29,28.726021615757567,35.962635865731116,10000,1.9150681077171712
UV_VISOR_MAGENTA,holt,holt,B,15.0,0.0031658905697496175,0.7515968867758932,13.209088409732267,3.939999746748625e-29,29.147799367828988,36.48539699237858,9999,1.9431866245219325
UV_VISOR_MAGENTA,lattice_1,lattice,A,15.0,0.001362322987115754,0.8916510550369785,inf,0.0,9.24705,11.607165712502773,10000,0.61647
UV_VISOR_MAGENTA,lattice_1,lattice,B,15.0,0.006317009119914108,0.527650472181231,inf,0.0,9.132113211321132,11.476391005147267,9999,0.6088075474214087
UV_VISOR_MAGENTA,lattice_2,lattice,A,15.0,0.0012702390307396387,0.8989340070641324,inf,0.0,9.24985,11.609596361523515,10000,0.6166566666666667
UV_VISOR_MAGENTA,lattice_2,lattice,B,15.0,0.006288748402804649,0.5294989916746338,inf,0.0,9.137613761376137,11.485554424271688,9999,0.6091742507584091
UV_VISOR_MAGENTA,lattice_5,lattice,A,15.0,0.0021219622445835733,0.8319744594131289,inf,0.0,9.32965,11.705873992893482,10000,0.6219766666666667
UV_VISOR_MAGENTA,lattice_5,lattice,B,15.0,0.007909720494077593,0.42903387031395346,inf,0.0,9.220622062206221,11.583739219312132,9999,0.6147081374804148
UV_VISOR_MAGENTA,markov_10,markov,A,15.0,0.00034749045982114643,0.9722833144699929,0.1187850729534367,0.0,9.24503605516874,11.60324101919357,10000,0.6163357370112493
UV_VISOR_MAGENTA,markov_10,markov,B,15.0,0.005871327961645991,0.5571801343940296,inf,0.0,9.13127501605617,11.476399300552137,9999,0.608751667737078
UV_VISOR_MAGENTA,markov_20,markov,A,15.0,0.0009109155074561788,0.9274288792252481,0.12476161495968349,0.0,9.246196136012683,11.611107443061131,10000,0.6164130757341789
UV_VISOR_MAGENTA,markov_20,markov,B,15.0,0.006011231305606389,0.5478244309886933,0.07749731166037897,0.0,9.13471101446032,11.483747858875432,9999,0.6089807342973547
UV_VISOR_MAGENTA,markov_50,markov,A,15.0,0.0009801283267983675,0.9219318138285724,0.12874427849157416,0.0,9.260126580935388,11.627626401977158,10000,0.6173417720623592
UV_VISOR_MAGENTA,markov_50,markov,B,15.0,0.005746043661951816,0.5656237203685662,0.10066012157224082,0.0,9.140449359364215,11.494505054934109,9999,0.609363290624281
UV_VISOR_MAGENTA,ofi_lag1,ofi_corrected,A,15.0,0.00027759863949719776,0.9778564448562307,0.09484610630413093,0.0,9.241788162391357,11.601610714629349,10000,0.6161192108260904
UV_VISOR_MAGENTA,ofi_lag1,ofi_corrected,B,15.0,0.006022059422145752,0.5471035766969408,inf,0.0,9.126153703702297,11.473040643356827,9999,0.6084102469134864
UV_VISOR_MAGENTA,mid_anchor,anchor,A,15.0,0.000343798908181986,0.9725776450532323,0.09315390027481926,0.0,9.2422,11.602344552287697,10000,0.6161466666666667
UV_VISOR_MAGENTA,mid_anchor,anchor,B,15.0,0.005912191001450804,0.5544394883515698,inf,0.0,9.124012401240124,11.47049014877434,9999,0.6082674934160083
