fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ar2_dx,0.009253460472356779,0.18175190583999262,8.868922978238302,0.6111338453664263,0.0,0.7724806526619914,1.3192611216592978,0.9373670128489678,3.029108787170257,UV_VISOR_RED
ar3_dx,0.009181686070219788,0.18253292452927336,8.8706051314103,0.6112467991823828,0.0,0.7478999309777864,1.318992150733281,0.9373446436317294,3.004236725342797,UV_VISOR_RED
ar5_dx,0.009147588453584871,0.1839646297356853,8.87226867365328,0.6113639792433241,0.0,0.7362224526617998,1.318499554270432,0.9373214374547888,2.9920434443870203,UV_VISOR_RED
lattice_5,0.008046024711691715,0.1216788156010222,8.942847732273227,0.6162637773896438,0.0,0.35896773578924707,1.3405007543529184,0.9363510882175269,2.6358195783596923,UV_VISOR_RED
quad_2000,0.015429440267879423,338.8477564866779,140.33283739597752,9.636125505067326,0.02344019521731846,2.8875806877868646,-0.9856022574788232,-0.8499298332190992,1.0520485970889422,UV_VISOR_RED
linreg_500,0.010631344719374138,103.66035010830319,77.58110346462769,5.341383681081106,5.225347111869586e-07,1.2443674003124987,-0.506115175542905,0.0005948881457493298,0.7388471129153431,UV_VISOR_RED
ewma_10,0.005771954266782349,9.648602434185781,24.397422612546613,1.6802023759417306,1.0485930638655658e-30,-0.4198376743889442,0.4242540496722381,0.7256501620224056,0.7300665373056996,UV_VISOR_RED
holt,0.006141267452923115,12.708700124827544,27.90950534869736,1.9215040887757677,2.8925205472225443e-29,-0.29335825592570586,0.32141678522659356,0.6778631050852926,0.7059216343861803,UV_VISOR_RED
rangemid_200,0.010006622748765941,90.56509260842935,75.36891987323733,5.1914765034539165,6.620631402488318e-07,1.0304176294705336,-0.4516964460246365,0.03028229793831641,0.6090034813842136,UV_VISOR_RED
mean_200,0.009397304128704624,100.7468671247033,76.33415802825283,5.256670656645426,3.5898383976606444e-07,0.8217430746042366,-0.49462146795021494,0.017371338152994624,0.34449294480701625,UV_VISOR_RED
ewma_50,0.007306538369045407,53.21299873352286,55.956083256609396,3.8527697403677905,1.0220456704555996e-11,0.10571438310835334,-0.23831717766049407,0.2953979308045212,0.16279513625238046,UV_VISOR_RED
median_50,0.005539818010427789,23.487838321039874,36.77330601185119,2.5317355793615075,4.535040130422728e-26,-0.4993378379622183,0.08523253146362629,0.5570137060364901,0.14290839953789813,UV_VISOR_RED
median_200,0.008883074310846676,109.07793533955851,77.41686360011,5.330914061435905,8.572762415716317e-07,0.6456337701984634,-0.526661404813649,0.0026682771168389007,0.12164064250165327,UV_VISOR_RED
mean_50,0.005197766052114762,22.281551564569092,36.35924749009901,2.50323243505422,9.796685740154648e-24,-0.61648104972708,0.10579791891402067,0.5626584292500212,0.051975298436961914,UV_VISOR_RED
mean_100,0.006489407334041132,46.737676956940845,52.300685553080314,3.600820249967259,1.0014013613025215e-13,-0.17413010117770722,-0.1865326580937479,0.34529365886065666,-0.01536910041079842,UV_VISOR_RED
ewma_25,0.004757001015160315,25.217906816089396,38.57365671537043,2.656074189598823,3.1982082006112834e-20,-0.7674307250838583,0.05744061892009125,0.5323898599099657,-0.17760024625380144,UV_VISOR_RED
microprice_ewma25,0.004754770147199796,25.22205549419288,38.57453689848873,2.656133033709153,3.205859641328671e-20,-0.7681947348536238,0.057376203319421795,0.5323782065038721,-0.1784403250303298,UV_VISOR_RED
median_100,0.005985865740318249,49.58946737682393,52.879736746174615,3.6408504259354504,1.8947874016433976e-13,-0.3465789882906831,-0.21015427863098962,0.33736613826526707,-0.21936712865640562,UV_VISOR_RED
microprice_ewma100,0.006897319622375426,110.51118185809474,80.90291784478296,5.567990068975654,3.1783203319125686e-06,-0.03443157172182848,-0.5319279063639573,-0.04428192699761504,-0.6106414050834007,UV_VISOR_RED
ewma_100,0.0068926893991853875,110.50644043492044,80.90193477360708,5.5679275355668825,3.1772463874205778e-06,-0.036017293430145404,-0.531910595719817,-0.044269542967968825,-0.6121974321179312,UV_VISOR_RED
linreg_200,0.002368779924897428,34.74502460197962,45.531411917421764,3.1347098325960046,3.0433204513660144e-17,-1.5853295329075203,-0.06875119385141694,0.4376015202193588,-1.2164792065395784,UV_VISOR_RED
quad_500,0.0019257030631407049,62.704075531283706,60.87351668418712,4.194941621835741,6.674245176361881e-11,-1.7370709434840357,-0.3039956425395385,0.22763468540545426,-1.81343190061812,UV_VISOR_RED
median_500,0.005910984981318058,291.516958883513,128.34903153440342,8.824619661817373,0.009832957156530972,-0.3722235501634893,-0.9245456245035045,-0.6892203401917651,-1.985989514858759,UV_VISOR_RED
mean_500,0.004464912593286253,263.73708246811435,126.23624640803581,8.679805313154768,0.005715645263120331,-0.8674628255472174,-0.8839217889113345,-0.6605415071923059,-2.4119261216508576,UV_VISOR_RED
rangemid_500,0.0034805022741578005,234.15693410231307,124.77477168716871,8.578117636287438,0.005531427444145552,-1.2045957776458207,-0.8356855147332851,-0.640403420532291,-2.680684712911397,UV_VISOR_RED
ewma_200,0.0028901256001610124,216.76439603341134,114.27232936199778,7.867876893003231,0.002382906660225624,-1.4067832467195986,-0.8044033002048795,-0.49974832762077337,-2.7109348745452517,UV_VISOR_RED
linreg_2000,0.004736905143767919,455.9422796199964,160.85423799427355,11.104416337882963,0.06632782959312508,-0.7743129979693261,-1.106131508963741,-1.1407081157431869,-3.0211526226762535,UV_VISOR_RED
rangemid_1000,0.004248433142505075,420.01608394699315,166.62338361336134,11.501855336128852,0.0671345649608522,-0.9416009718998053,-1.0727947341671156,-1.2194163843880435,-3.2338120904549643,UV_VISOR_RED
mean_2000,0.0069047901611923495,794.0359435268929,216.78892327436245,14.984552288052734,0.26636950017659755,-0.031873121494136486,-1.3316023400132977,-1.909124864206264,-3.2726003257136984,UV_VISOR_RED
ewma_1000,0.006054729918311323,728.6909888415605,213.78289633702343,14.719087351021962,0.2708171564482672,-0.32299493683416935,-1.296685913995709,-1.8565525558222709,-3.476233406652149,UV_VISOR_RED
ewma_500,0.0034641426684100473,458.6816369859673,165.58602871543883,11.417868773276432,0.08737585765448116,-1.210198484234464,-1.1085648472662843,-1.2027838018263879,-3.521547133327136,UV_VISOR_RED
mean_5000,0.009346977100293925,1422.3977626877854,296.39495355441943,20.32063599581844,0.594189699358161,0.8045074774871008,-1.5687102633211611,-2.965875489675641,-3.730078275509701,UV_VISOR_RED
median_2000,0.005448336754415039,856.0348041712591,219.59168151065106,15.191357695948167,0.2824153125614295,-0.5306676049323289,-1.3621728555479282,-1.9500803207006774,-3.8429207811809345,UV_VISOR_RED
mean_1000,0.0020410927345554334,504.48791932322854,174.18380283210823,12.009964149521501,0.09193812348475477,-1.6975532141288852,-1.1472363908638619,-1.3200415499149185,-4.164831154907666,UV_VISOR_RED
median_1000,0.0006792280195219611,586.4214775876021,180.97195190019002,12.469334650488857,0.1399538090885147,-2.1639537209263433,-1.2083920920548556,-1.4110146475657228,-4.7833604605469215,UV_VISOR_RED
