fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
median_100,0.0066640655037193625,47.94069459206602,30.251864248924893,1.7795214264073467,2.9804736395232628e-15,-0.981944954772454,0.7753178218711009,0.28019149094957907,0.07356435804822592,SNACKPACK_VANILLA
linreg_500,0.00911412282957706,106.90134761969541,45.17625787450838,2.6574269337946106,4.197259064164841e-06,-0.6837745803178048,0.6696045552638178,-0.14434436629190112,-0.15851439134588813,SNACKPACK_VANILLA
median_200,0.008469702558612778,102.3331487311504,44.171736478647865,2.5983374399204626,9.225585711432897e-08,-0.762200105905179,0.675388792574062,-0.11576998246045218,-0.20258129579156908,SNACKPACK_VANILLA
mean_200,0.006909218228225476,95.22673992861118,43.57186937121212,2.5630511394830657,9.283640605285359e-07,-0.9521100285064019,0.6849158511311736,-0.09870630114279694,-0.36590047851802526,SNACKPACK_VANILLA
microprice_ewma100,0.005159265244822948,94.91237437867632,43.93635374734292,2.584491396902525,6.933674945977164e-07,-1.1650781622852715,0.6853533911423616,-0.1090743396007593,-0.5887991107436692,SNACKPACK_VANILLA
ewma_100,0.005151378502865053,94.89889501820703,43.93549217972734,2.5844407164545493,6.916674290345711e-07,-1.1660379736243753,0.6853721840245774,-0.1090498316471747,-0.5897156212469726,SNACKPACK_VANILLA
rangemid_200,0.0042954562010085575,85.3620631579995,43.16602503125313,2.5391779430148897,8.360713562531545e-07,-1.2702031580693127,0.699377906792101,-0.08716174669766737,-0.6579869979748791,SNACKPACK_VANILLA
ewma_200,0.005429493327256098,167.6305287334938,58.902218984497765,3.4648364108528096,0.00039146393541111883,-1.1321915813563754,0.6099034146596516,-0.5347898887353459,-1.0570780554320698,SNACKPACK_VANILLA
ewma_500,0.011408907067801791,322.8609502752914,82.00266626284072,4.823686250755337,0.023691000222670774,-0.4045008390943981,0.5226428411316492,-1.1918998815434814,-1.0737578795062304,SNACKPACK_VANILLA
median_1000,0.011497127739644983,363.78814850714474,84.60010472422243,4.976476748483672,0.039124396208603814,-0.3937644410189299,0.5067308562685446,-1.2657860166521404,-1.1528196014025256,SNACKPACK_VANILLA
rangemid_500,0.0060136717222098405,190.83275252985993,65.55455134138413,3.856150078904949,0.0017019237584436292,-1.0610974526870816,0.5926661768307628,-0.7240205999211465,-1.1924518757774654,SNACKPACK_VANILLA
ewma_1000,0.015069249029662567,484.5052963554813,102.3537711468588,6.020810067462282,0.09724202352553173,0.04096038415188711,0.4685063385188646,-1.7708027150185737,-1.261335992347822,SNACKPACK_VANILLA
mean_1000,0.010396358147354382,342.7082203399012,84.88930853873387,4.99348873757258,0.03196600098502067,-0.5277273806030803,0.5146898455960288,-1.2740126416254092,-1.2870501766324607,SNACKPACK_VANILLA
mean_500,0.00489969437567382,209.35152165062817,65.81746480922592,3.8716155770132894,0.0017464081701823995,-1.1966677673262964,0.5803438573121397,-0.7314993757595972,-1.347823285773754,SNACKPACK_VANILLA
rangemid_1000,0.009938740844167786,326.1987825730095,85.81536708170817,5.047962769512246,0.0357561606429325,-0.583419107163114,0.5212718150863567,-1.300355089249108,-1.3625023813258652,SNACKPACK_VANILLA
median_500,0.004584155321561602,225.977093164311,66.43516910691069,3.907951123935923,0.0028725068645687915,-1.2350686638795103,0.5701725620479394,-0.7490704496751112,-1.413966551506682,SNACKPACK_VANILLA
quad_2000,0.004243500016588156,219.25798079155805,66.23092287769951,3.895936639864677,0.002474060122951061,-1.2765261917389197,0.5741905344589368,-0.7432605085691709,-1.4455961658491538,SNACKPACK_VANILLA
median_2000,0.014446892093243725,549.2841161605545,106.07544959870987,6.239732329335874,0.1331266392264888,-0.03478004804860933,0.45175972605792675,-1.8766687214756343,-1.459689043466317,SNACKPACK_VANILLA
mean_2000,0.01361214247426218,546.3226872900864,106.33496135164516,6.254997726567362,0.13417032018755767,-0.1363685308325664,0.4524812550602836,-1.8840507329168072,-1.5679380086890902,SNACKPACK_VANILLA
linreg_2000,0.005774572304258107,317.73004407496995,81.31012886506664,4.782948756768626,0.026880427252041934,-1.0901956955037468,0.5247781804328912,-1.1722001225307053,-1.737617637601561,SNACKPACK_VANILLA
mean_5000,0.01526401564796529,908.8314809173867,140.91304243830433,8.289002496370843,0.3356992673139832,0.06466335424066183,0.38452636685174546,-2.8676508485507415,-2.4184611274583343,SNACKPACK_VANILLA
