fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ewma_50,0.005946404269919477,49.34929893586935,56.127884196484274,7.956868072721232,5.945660895948352e-13,-0.5476328235871425,0.5579735678795844,0.2940285160842297,0.3043692603766716,MICROCHIP_OVAL
ewma_500,0.01143198215086064,308.4554711244177,186.79313288798255,26.81956766285589,0.012866687517809772,1.0245195251957817,0.30075021013662884,-1.0304111310575346,0.294858604274876,MICROCHIP_OVAL
mean_2000,0.013512181556215155,497.09046562094903,250.66028315290782,36.07679181402631,0.08150195839871043,1.6206992626902463,0.2333265008721101,-1.680404766894304,0.17362099666805242,MICROCHIP_OVAL
ewma_10,0.0034404365678646705,10.035824831849133,24.933263816628212,3.5469338177124365,4.928724810701653e-30,-1.2658366471893454,0.7729845924899945,0.6036709265309801,0.1108188718316292,MICROCHIP_OVAL
holt,0.0031311782029024094,13.589970943318164,28.694502429789857,4.079868529071713,2.1927564147849855e-28,-1.354469289986273,0.7334359630041847,0.5662510515184217,-0.05478227546366654,MICROCHIP_OVAL
mean_50,0.0036659587889765776,22.94199516819728,37.05690335513551,5.270802559189252,1.3673663699710942e-24,-1.2012025653625833,0.6632737356154947,0.4826299219403975,-0.055298907806691056,MICROCHIP_OVAL
mean_1000,0.009079432694052881,352.5943843733887,167.91967718028803,23.726076434214672,0.025011151063830065,0.350284971531265,0.2818623159734462,-0.8132024323917003,-0.18105514488698915,MICROCHIP_OVAL
ewma_1000,0.014243741562727109,443.73707508994886,306.45047212478323,44.878108951271855,0.05608418643641008,1.8303624572479893,0.24937591982297075,-2.2983870078738966,-0.2186486308029365,MICROCHIP_OVAL
microprice_ewma100,0.005199016822429586,94.74583959210085,79.1498546809611,11.222830881756124,1.9833645664628873e-07,-0.7618321215507164,0.46692941352370554,0.06470976933185038,-0.23019293869516053,MICROCHIP_OVAL
ewma_100,0.005198698145353201,94.75016597794152,79.15098784875661,11.222866879629313,1.986596121233e-07,-0.7619234535717025,0.4669230127738136,0.06470724175035354,-0.23029319904753542,MICROCHIP_OVAL
rangemid_1000,0.008940271763136312,325.9432546318146,170.435549869987,24.142931228331165,0.02500412592604939,0.3104018107872659,0.29296303137404717,-0.8424717855821499,-0.23910694342083672,MICROCHIP_OVAL
lattice_5,0.010542619725647719,,8.92147501250125,1.271439585416875,0.0,0.7696305679948167,-1.8224556459824754,0.7634441744530789,-0.28938090353458,MICROCHIP_OVAL
lattice_1,0.010524014084479531,,8.843320817081707,1.259922219513618,0.0,0.7642982396425375,-1.8224556459824754,0.7642528633663503,-0.2939045429735876,MICROCHIP_OVAL
median_1000,0.008649486906878657,375.0412822469043,167.80809760851085,23.719807413918474,0.028238493007044403,0.2270636275223255,0.27314359712135156,-0.8127622547284052,-0.3125550300847282,MICROCHIP_OVAL
rangemid_200,0.00469058940767832,80.61729464983574,75.19000816831684,10.667779486386138,6.508967706289185e-08,-0.9075460958366293,0.48954566147849854,0.10368256167880842,-0.3143178726793223,MICROCHIP_OVAL
lattice_2,0.010397281141749619,,8.856271712171218,1.2619140353618694,0.0,0.7279769079787859,-1.8224556459824754,0.7641130085239073,-0.33036572947978227,MICROCHIP_OVAL
median_200,0.004806522028811398,99.93969250555375,78.62320914591459,11.133795274319098,5.527925058714406e-08,-0.874320108243202,0.4594462792459177,0.0709613818294921,-0.34391244716779223,MICROCHIP_OVAL
mean_200,0.00456787587108816,90.88091521844143,76.51510430664317,10.846338722982193,4.12177203683521e-08,-0.9427154761580658,0.47276618915796687,0.09114507036262014,-0.3788042166374788,MICROCHIP_OVAL
median_50,0.0025312913798483947,24.27608694253955,37.633074783728375,5.3498775681213955,1.407601399878047e-26,-1.5263952927406965,0.6555924706951817,0.47707769032967967,-0.3937251317158352,MICROCHIP_OVAL
microprice_raw,0.010120807393561734,,8.862383343931624,1.262833084688248,0.0,0.6487402510532577,-1.8224556459824754,0.7640484777095496,-0.4096669172196682,MICROCHIP_OVAL
mid_anchor,0.010111842057860448,,8.839170749574958,1.259375333262493,0.0,0.6461708091664923,-1.8224556459824754,0.7642912628451739,-0.41199357397080916,MICROCHIP_OVAL
kalman_mle,0.009973025246652282,,8.839470798010808,1.2594270488090804,0.0,0.6063862722356209,-1.8224556459824754,0.7642876316512429,-0.4517817420956115,MICROCHIP_OVAL
markov_50,0.009955706683017693,,8.869186366472677,1.2636047201577958,0.0,0.6014228169558656,-1.8224556459824754,0.7639942975216011,-0.4570385315050086,MICROCHIP_OVAL
ofi_lag1,0.00986868886064995,,8.841342362514514,1.2596850329709475,0.0,0.5764837354605992,-1.8224556459824754,0.7642695173590294,-0.4817023931628469,MICROCHIP_OVAL
ewma_200,0.005593000100981786,168.5055431910115,111.7288954435387,15.841280503164107,0.00023736685257042862,-0.6489175389487523,0.38601707524366824,-0.25957349445499217,-0.5224739581600761,MICROCHIP_OVAL
markov_10,0.009655756886192466,,8.846829997349563,1.2605291673529955,0.0,0.515457985568797,-1.8224556459824754,0.7642102466784061,-0.5427874137352723,MICROCHIP_OVAL
linreg_200,0.0025250032322988863,37.87484399746391,46.782584822292904,6.625659966875032,4.496063215674465e-18,-1.5281974594684355,0.5946111288200681,0.3874989541598758,-0.5460873764884917,MICROCHIP_OVAL
markov_20,0.009579886722228616,,8.85623398066257,1.2619182247238974,0.0,0.49371379396908766,-1.8224556459824754,0.7641127143689195,-0.5646291376444683,MICROCHIP_OVAL
median_500,0.005875672271250082,234.01997312580514,121.02180192144215,17.164984174407024,0.0019165521174456376,-0.5679044303814885,0.33972599906364254,-0.3525170105664478,-0.5806954418842938,MICROCHIP_OVAL
linreg_500,0.0035214675105246867,97.2615824880159,77.05639715790069,10.94984072059701,1.178625544189117e-07,-1.2426133898421752,0.46325542680254717,0.08387770396342609,-0.6954802590762019,MICROCHIP_OVAL
mean_500,0.00515649591784189,216.45820323946884,120.06893620141017,17.024700946068357,0.0012868193308248808,-0.7740185021783946,0.35072755699157193,-0.34266705942064546,-0.7659580046074681,MICROCHIP_OVAL
quad_2000,0.004766440380522003,267.1480791946339,128.99774666040295,18.188051343178213,0.0049298959532153245,-0.88580740436203,0.3210459684634546,-0.4243514112329519,-0.9891128471315271,MICROCHIP_OVAL
rangemid_500,0.0035574914736638784,195.43684142207252,120.1107459120912,17.022556610348534,0.0015503867421135333,-1.232289015730467,0.3651291254311951,-0.3425164954342688,-1.2096763857335406,MICROCHIP_OVAL
mean_5000,0.01667316268377391,722.3524085977319,515.8729281871002,75.91420023180838,0.21646542276476896,2.5266282298854703,0.18047250566804035,-4.477578251833052,-1.770477516279541,MICROCHIP_OVAL
