fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ewma_100,0.015644270341905145,79.05716511653885,60.359972978087654,6.706663664231961,2.5004701704821775e-08,0.948086074386925,-0.21745311075159493,-0.07592203898073313,0.654710924654597,TRANSLATOR_ECLIPSE_CHARCOAL
ewma_200,0.017021200359034663,138.49434560974942,80.09638638666193,8.899598487406882,6.812337980999233e-05,1.2215232396025555,-0.38080404141759655,-0.4769561211531651,0.3637630770317938,TRANSLATOR_ECLIPSE_CHARCOAL
rangemid_500,0.0174864185983118,143.64795217542792,84.62697993674368,9.402997770749298,0.00013425267297975985,1.3139084407181045,-0.3914763933063167,-0.5690155236616284,0.3534165237501594,TRANSLATOR_ECLIPSE_CHARCOAL
mean_50,0.009190459044988027,21.495997331990786,32.03548396504651,3.5594982183385007,7.841572749279052e-26,-0.33354178172192606,0.1559748611049031,0.4996174584546644,0.3220505378376414,TRANSLATOR_ECLIPSE_CHARCOAL
mean_100,0.010974796930276325,41.46810585472682,44.157048628987894,4.906338736554211,1.230325841584987e-14,0.020800332307382083,-0.030949217473975915,0.25331330689156234,0.2431644217249685,TRANSLATOR_ECLIPSE_CHARCOAL
rangemid_200,0.013148512579471796,70.94576997834605,60.092263621362136,6.676918180151348,8.036602894146625e-09,0.4524668932121653,-0.18602679511781328,-0.07048231830094902,0.195957779793403,TRANSLATOR_ECLIPSE_CHARCOAL
holt,0.006620098946641163,12.807455508518416,25.01271578620129,2.7791906429112543,3.2636816794177203e-29,-0.8439758416464291,0.29957057553036476,0.6423166071099823,0.09791134099391796,TRANSLATOR_ECLIPSE_CHARCOAL
mean_500,0.016639402407811903,166.23254347322248,87.68862249216423,9.743180276907136,0.00027867695922796274,1.1457040271743708,-0.4341561569819353,-0.6312265742074039,0.08032129598503157,TRANSLATOR_ECLIPSE_CHARCOAL
median_500,0.01630104425832291,182.0464090312194,89.58855011251126,9.954283345834584,0.0005510728743053421,1.0785112925597584,-0.46073624750842496,-0.6698321563689992,-0.05205711131766566,TRANSLATOR_ECLIPSE_CHARCOAL
median_50,0.007425411708039526,23.107801562692373,32.65712662391239,3.628569624879155,2.1546865960504143e-27,-0.6840530889652179,0.13561844334715434,0.4869859895055388,-0.06144865611252476,TRANSLATOR_ECLIPSE_CHARCOAL
median_100,0.009384520703662358,44.48972289557696,45.09533558980898,5.010592843312109,4.0692950704725693e-16,-0.2950041151994299,-0.05116883722072904,0.23424778356888157,-0.11192516885127732,TRANSLATOR_ECLIPSE_CHARCOAL
ewma_500,0.018416191211782264,262.972351057162,111.20822760031987,12.356469733368876,0.007693054411696253,1.4985470095340372,-0.5684354227660678,-1.1091332258541278,-0.17902163908615842,TRANSLATOR_ECLIPSE_CHARCOAL
mean_200,0.011218602979190348,80.42047257193727,61.30766986426144,6.811963318251271,2.444170965074547e-08,0.06921647114387244,-0.22242050780890674,-0.09517876729588212,-0.24838280396091642,TRANSLATOR_ECLIPSE_CHARCOAL
median_200,0.011332296033976081,86.83406514319171,62.42611321007101,6.936234801119001,7.325897951422017e-08,0.09179416661028769,-0.24472571065721924,-0.11790497855642168,-0.2708365226033532,TRANSLATOR_ECLIPSE_CHARCOAL
mean_2000,0.020746073518955604,427.3130979310771,143.17021139788852,15.90780126643206,0.05972625104140615,1.9612258715198063,-0.7108195447945079,-1.7585848040775298,-0.5081784773522315,TRANSLATOR_ECLIPSE_CHARCOAL
linreg_200,0.006164904306539485,34.10523180643917,39.93008587746439,4.436676208607155,6.701460269007017e-17,-0.93437050983024,0.02506281260547939,0.339203082928471,-0.5701046142962896,TRANSLATOR_ECLIPSE_CHARCOAL
mean_1000,0.01687904998247524,291.3879714706294,115.98907776564155,12.887675307293506,0.015360889334204564,1.1932943568581924,-0.5985111531590771,-1.2062777180353035,-0.6114945143361882,TRANSLATOR_ECLIPSE_CHARCOAL
median_1000,0.017036870179261216,311.3150088217122,117.49857610136013,13.055397344595569,0.020208243165656045,1.2246350253642746,-0.6179063878168394,-1.236949971756069,-0.6302213342086338,TRANSLATOR_ECLIPSE_CHARCOAL
rangemid_1000,0.016097457049332135,272.7469752669948,116.08085161641165,12.897872401823516,0.011924957449514788,1.0380819979637623,-0.5791316199539984,-1.2081425169351394,-0.7491921389253755,TRANSLATOR_ECLIPSE_CHARCOAL
ewma_1000,0.0186050801684797,414.4373340852088,143.9952033196333,15.999467035514812,0.049445462356914556,1.5360574568460637,-0.7018405060834617,-1.7753482286819644,-0.9411312779193625,TRANSLATOR_ECLIPSE_CHARCOAL
median_2000,0.019477621629137933,502.0164023639424,149.8023510438544,16.644705671539377,0.09941650271951966,1.7093307972245901,-0.7581137132536496,-1.8933465756668821,-0.9421294916959416,TRANSLATOR_ECLIPSE_CHARCOAL
linreg_2000,0.014128333926720181,315.99845217910337,119.00854762896694,13.223171958774103,0.03140957260068939,0.6470443722970424,-0.6222850697890131,-1.2676318405001248,-1.2428725379920955,TRANSLATOR_ECLIPSE_CHARCOAL
quad_2000,0.010501623196706566,184.51860866030057,93.60755225234743,10.400839139149715,0.0015052526913020628,-0.07316470785605036,-0.46468275628388994,-0.7514962764414957,-1.289343740581436,TRANSLATOR_ECLIPSE_CHARCOAL
linreg_500,0.006309236480899049,87.70386088341397,64.43832977881377,7.159814419868196,3.7330466048886196e-08,-0.9057083555338572,-0.2476245216843921,-0.15879221617515396,-1.3121250933934034,TRANSLATOR_ECLIPSE_CHARCOAL
quad_500,0.003574946626630593,60.31616514094942,53.02620669076536,5.891800743418373,9.846453481129566e-11,-1.448696348625665,-0.1389971456504593,0.07309643621120275,-1.5145970580649215,TRANSLATOR_ECLIPSE_CHARCOAL
mean_5000,0.01598042212074691,770.7162116396674,212.0664400487754,23.562937783197263,0.1971939452571019,1.0148406576592846,-0.8840192773575297,-3.1585218265837036,-3.0277004462819486,TRANSLATOR_ECLIPSE_CHARCOAL
lattice_5,0.006010194462366599,,8.011297422242224,0.8901441580269138,0.0,-0.9650935100519766,-5.024442257441416,0.9877769533275872,-5.0017588141658065,TRANSLATOR_ECLIPSE_CHARCOAL
