product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
TRANSLATOR_ECLIPSE_CHARCOAL,ewma_1000,ewma,A,9.0,0.015812639115236983,0.11384029548087964,502.8657832221411,0.07731601952495015,163.5527612839489,195.89506681344093,10000,18.172529031549878
TRANSLATOR_ECLIPSE_CHARCOAL,ewma_1000,ewma,B,9.0,0.021397521221722414,0.03238528050339521,326.0088849482766,0.02157490518887896,124.4376453553177,149.92282270124014,9999,13.826405039479745
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_raw,microprice,A,9.0,0.0007751544082033395,0.9382212072728205,0.09464289891459332,0.0,7.9752814260919465,10.06999387478774,10000,0.8861423806768829
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_raw,microprice,B,9.0,0.01062518244388408,0.28807125396081595,inf,0.0,7.848073302898594,9.836154684885265,9999,0.8720081447665105
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma25,microprice_ewma,A,9.0,0.004623161137262737,0.6438943135318677,24.328584127657155,4.935687673614706e-22,34.44927385644757,42.727302255755156,10000,3.827697095160841
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma25,microprice_ewma,B,9.0,0.018472564483278532,0.06473399009690635,21.110709707062444,6.90699669808208e-24,31.105069646152657,38.98022003220976,9999,3.4561188495725172
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma100,microprice_ewma,A,9.0,0.008535858831599213,0.393385011205162,89.14342573778761,4.899841357262306e-08,65.46387639734768,80.98835613461655,10000,7.2737640441497415
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma100,microprice_ewma,B,9.0,0.022765594028581502,0.02281873275167272,68.96711788320158,9.924967801884435e-10,55.252565281002575,69.65522227942655,9999,6.139173920111397
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_200,range_mid,A,9.0,0.006275296143399289,0.5303594875317378,79.8965941986473,1.579873554430716e-08,64.9121,77.78092126453633,10000,7.212455555555555
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_200,range_mid,B,9.0,0.020021729015544304,0.04528224129236632,61.99494575804478,2.744702439860893e-10,55.27242724272427,67.10071558205445,9999,6.141380804747141
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_500,range_mid,A,9.0,0.008122753188943748,0.416684236963707,170.8026246349906,0.00026167467600320604,94.905225,113.0207726238605,10000,10.545025
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_500,range_mid,B,9.0,0.02685008400767985,0.0072524919971549695,116.49327971586527,6.830669956313673e-06,74.34873487348734,90.28275557926324,9999,8.260970541498594
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_1000,range_mid,A,9.0,0.008087521460441218,0.418708285562502,354.0110134955871,0.022896161303819863,139.129375,163.2746438114148,10000,15.458819444444446
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_1000,range_mid,B,9.0,0.02410739263822305,0.015923350694496,191.48293703840247,0.0009537535952097122,93.03232823282329,115.24108638371169,9999,10.336925359202588
TRANSLATOR_ECLIPSE_CHARCOAL,kalman_mle,kalman,A,9.0,0.00010570611361750894,0.9915670837062166,0.12882841277303989,0.0,7.972417932173636,10.063018234134036,10000,0.8858242146859596
TRANSLATOR_ECLIPSE_CHARCOAL,kalman_mle,kalman,B,9.0,0.011123763767506574,0.266045246329594,inf,0.0,7.851447860938103,9.838306667612457,9999,0.8723830956597892
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_200,rolling_linreg,A,9.0,0.0006339637008533012,0.9494571831636452,36.873154053606626,1.330860378716739e-16,41.286039552763825,52.49487445245578,10000,4.5873377280848695
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_200,rolling_linreg,B,9.0,0.011695844912225669,0.24223454002348863,31.337309559271716,9.431675084664495e-19,38.574132202164954,47.566669760153005,9999,4.2860146891294395
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_500,rolling_linreg,A,9.0,0.006170982749070277,0.5372169119380111,88.56351950975713,4.2870960267932053e-08,65.7039289735471,81.00192925998087,10000,7.300436552616343
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_500,rolling_linreg,B,9.0,0.006447490212727822,0.5191586399595116,86.84420225707082,3.178997182984034e-08,63.17273058408044,78.36833866368828,9999,7.019192287120049
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_2000,rolling_linreg,A,9.0,-0.0024614321060173693,0.8055949041941008,451.01960872486524,0.06235687196492615,150.8328578401951,181.8918361573189,10000,16.759206426688344
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_2000,rolling_linreg,B,9.0,0.025795235747422995,0.009894308516055897,180.97729563334147,0.00046227323645263414,87.18423741773877,112.51751539230307,9999,9.687137490859863
TRANSLATOR_ECLIPSE_CHARCOAL,quad_500,rolling_quadratic,A,9.0,-0.007001082859811974,0.48390897806393085,65.90856112764178,1.9364540837940361e-10,55.488782002030824,70.09189039340325,10000,6.165420222447869
TRANSLATOR_ECLIPSE_CHARCOAL,quad_500,rolling_quadratic,B,9.0,0.00014881039344921283,0.988129164375004,54.72376915425707,3.2836612431877186e-12,50.563631379499896,62.50077323461994,9999,5.618181264388877
TRANSLATOR_ECLIPSE_CHARCOAL,quad_2000,rolling_quadratic,A,9.0,-0.0007536240334633102,0.939933858812299,249.2120679607831,0.003004677976368341,112.96007516392646,137.56187785992466,10000,12.551119462658496
TRANSLATOR_ECLIPSE_CHARCOAL,quad_2000,rolling_quadratic,B,9.0,0.020249622359949822,0.04288631986901017,119.82514935981807,5.827406235784629e-06,74.2550293407684,91.75113990101411,9999,8.250558815640934
TRANSLATOR_ECLIPSE_CHARCOAL,ar1_dx,ar_diff,A,9.0,0.00013687617152058923,0.9890805676465233,0.15057217194519157,0.0,7.973900087370885,10.063206071412209,10000,0.885988898596765
TRANSLATOR_ECLIPSE_CHARCOAL,ar1_dx,ar_diff,B,9.0,0.0110092152968512,0.2710001639473168,inf,0.0,7.854114663784415,9.838557822286171,9999,0.8726794070871572
TRANSLATOR_ECLIPSE_CHARCOAL,ar2_dx,ar_diff,A,9.0,-0.00035639706083301603,0.971573199135684,0.15088259381592026,0.0,7.980059539300297,10.06709319225752,10000,0.8866732821444774
TRANSLATOR_ECLIPSE_CHARCOAL,ar2_dx,ar_diff,B,9.0,0.010940411445574581,0.27400655648587496,inf,0.0,7.853949923632574,9.838326547013365,9999,0.8726611026258415
TRANSLATOR_ECLIPSE_CHARCOAL,ar3_dx,ar_diff,A,9.0,-0.0002662777013785618,0.9787592783129156,0.15036778485269806,0.0,7.9817719829539095,10.067236722240692,10000,0.8868635536615455
TRANSLATOR_ECLIPSE_CHARCOAL,ar3_dx,ar_diff,B,9.0,0.01091978793520308,0.27491212518976976,inf,0.0,7.854061413487473,9.838318645328613,9999,0.8726734903874971
TRANSLATOR_ECLIPSE_CHARCOAL,ar5_dx,ar_diff,A,9.0,-0.0004247088352302165,0.9661275531385859,0.14842329087637876,0.0,7.985996958316851,10.070397355112764,10000,0.8873329953685389
TRANSLATOR_ECLIPSE_CHARCOAL,ar5_dx,ar_diff,B,9.0,0.011117457242799346,0.2663164091988652,inf,0.0,7.851976543260875,9.837568113583925,9999,0.8724418381400972
TRANSLATOR_ECLIPSE_CHARCOAL,holt,holt,A,9.0,0.002062351474426078,0.8366272003461819,13.372136520801451,5.294152846074045e-29,25.742337338307234,32.13844151698379,10000,2.860259704256359
TRANSLATOR_ECLIPSE_CHARCOAL,holt,holt,B,9.0,0.011177846418856248,0.2637276462038295,12.24277449623538,1.233210512761395e-29,24.283094234095344,30.11034737981295,9999,2.6981215815661495
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_1,lattice,A,9.0,-0.0001806392009165466,0.9855896621557695,0.08974524491690371,0.0,7.98055,10.073614169576876,10000,0.8867277777777778
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_1,lattice,B,9.0,0.010571336704041564,0.2905215423102362,inf,0.0,7.85973597359736,9.844359019854382,9999,0.8733039970663733
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_2,lattice,A,9.0,-0.00018547705917790666,0.9852037698079035,0.09632193482440057,0.0,7.98995,10.08155665944005,10000,0.8877722222222223
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_2,lattice,B,9.0,0.010627338756990548,0.2879734204630636,inf,0.0,7.861636163616361,9.848431656426428,9999,0.8735151292907068
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_5,lattice,A,9.0,0.0016011778635658853,0.8728039765883544,inf,0.0,8.07415,10.188609751948496,10000,0.8971277777777777
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_5,lattice,B,9.0,0.010419211061167312,0.297519703737003,inf,0.0,7.948444844484449,9.946182238877407,9999,0.8831605382760499
TRANSLATOR_ECLIPSE_CHARCOAL,markov_10,markov,A,9.0,0.00019118488203032134,0.984748489087281,0.10238928475227974,0.0,7.980258279950384,10.070675693029994,10000,0.8866953644389315
TRANSLATOR_ECLIPSE_CHARCOAL,markov_10,markov,B,9.0,0.01101079718169515,0.2709313101055978,inf,0.0,7.859662490790696,9.844305078777845,9999,0.8732958323100773
TRANSLATOR_ECLIPSE_CHARCOAL,markov_20,markov,A,9.0,-0.0007008018845629865,0.944136801149252,0.11085006969732737,0.0,7.992531192145587,10.080859696114373,10000,0.8880590213495096
TRANSLATOR_ECLIPSE_CHARCOAL,markov_20,markov,B,9.0,0.01111972199060085,0.2662190095211032,inf,0.0,7.8602202307697855,9.843630234130341,9999,0.873357803418865
TRANSLATOR_ECLIPSE_CHARCOAL,markov_50,markov,A,9.0,-0.0005568382395991705,0.9555992280530042,0.12107980543087882,0.0,8.011187394034527,10.10456138070053,10000,0.8901319326705031
TRANSLATOR_ECLIPSE_CHARCOAL,markov_50,markov,B,9.0,0.010927240990346216,0.2745846295539661,inf,0.0,7.867805000630812,9.853745291851352,9999,0.8742005556256457
TRANSLATOR_ECLIPSE_CHARCOAL,ofi_lag1,ofi_corrected,A,9.0,-0.0001040987642481028,0.9916953085460957,0.07938608548671042,0.0,7.9712973567106005,10.063007243176235,10000,0.8856997063011778
TRANSLATOR_ECLIPSE_CHARCOAL,ofi_lag1,ofi_corrected,B,9.0,0.011282638365404949,0.25927672776539273,inf,0.0,7.8511743310969555,9.838589731686051,9999,0.8723527034552173
TRANSLATOR_ECLIPSE_CHARCOAL,mid_anchor,anchor,A,9.0,-7.182301543804027e-05,0.9942701181027324,0.07693548625342068,0.0,7.971,10.062909817741586,10000,0.8856666666666667
TRANSLATOR_ECLIPSE_CHARCOAL,mid_anchor,anchor,B,9.0,0.01109222716991576,0.26740313348235567,inf,0.0,7.851085108510851,9.838654036994125,9999,0.8723427898345391
