fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ar5_dx,0.09442118850004977,,8.906897900014256,1.184503647723457,0.0,1.324144829760291,-1.4752009622794346,0.9599905522443118,0.8089344197251681,ROBOT_DISHES
mid_anchor,0.09405505916065515,,8.245226465146516,1.1017350045718857,0.0,1.3120803946786215,-1.4752009622794346,0.9695480658813388,0.8064274982805256,ROBOT_DISHES
lattice_2,0.09368250781120606,,8.256201500150016,1.1032966160901805,0.0,1.299804346062991,-1.4752009622794346,0.9693677424784952,0.7939711262620515,ROBOT_DISHES
quad_500,0.04734159155126203,32.472536025652545,55.51853367281499,7.394774696322999,1.8538517721856606e-12,-0.2271887563406532,0.7700742237095997,0.24287416641773518,0.7857596337866817,ROBOT_DISHES
ofi_lag1,0.0912493376906566,,8.245709748652203,1.1018028572695258,0.0,1.2196282448781899,-1.4752009622794346,0.9695402307512907,0.7139675133500459,ROBOT_DISHES
ewma_50,0.04233290835213306,30.849027595362678,53.58681579591971,7.143227558207868,6.665051394712913e-13,-0.3922313432047782,0.7765597021639081,0.2719209782458309,0.6562493372049608,ROBOT_DISHES
markov_50,0.07421908170176722,,8.424023352728582,1.1243330898768278,0.0,0.658459292556878,-1.4752009622794346,0.966938605338689,0.15019693561613234,ROBOT_DISHES
median_200,0.03757048035317869,61.075205715739365,71.99575142389239,9.615210222629408,2.6742430814211096e-07,-0.5491595028532577,0.6895091312986138,-0.013525383155042443,0.1268242452903137,ROBOT_DISHES
rangemid_200,0.035637663329896666,48.93596657834181,69.9011719259426,9.327948499671397,3.155822669437279e-08,-0.6128483226039174,0.717894446948046,0.019645486029551105,0.12469161037367973,ROBOT_DISHES
markov_20,0.07192442868526691,,8.360334559453321,1.1162075618739284,0.0,0.5828475090316914,-1.4752009622794346,0.9678768814990647,0.07552342825132141,ROBOT_DISHES
linreg_500,0.03259637065385031,59.59890658589933,73.08950296986039,9.747667486842339,2.2502073882335815e-07,-0.7130628482007646,0.6926488952758535,-0.02882057298581052,-0.049234525910721624,ROBOT_DISHES
markov_10,0.06622557264174254,,8.321832466231463,1.11136092794647,0.0,0.3950628346579797,-1.4752009622794346,0.9684365351081077,-0.11170159251334733,ROBOT_DISHES
mean_200,0.029199481065251776,56.00032641631093,72.05133599156164,9.610058434213062,8.05698552059763e-08,-0.8249947517980236,0.7006346671423767,-0.012930492551917186,-0.13729057720756416,ROBOT_DISHES
ewma_100,0.029256468906124627,61.877753378722545,76.06791585269522,10.141381118716366,4.5433116535002536e-07,-0.8231169287647976,0.6878334753336862,-0.0742837250013456,-0.20956717843245698,ROBOT_DISHES
microprice_ewma100,0.029253476375234188,61.87708444359348,76.06962120335032,10.141591053606522,4.543750823800101e-07,-0.8232155365265172,0.6878348630921919,-0.07430796673709426,-0.20968864017141964,ROBOT_DISHES
median_500,0.02911070716600251,155.5402183968332,115.18602757650766,15.374329563134886,0.00312018856193543,-0.8279199665492105,0.5688526880894039,-0.6785460907356816,-0.9376133691954882,ROBOT_DISHES
ewma_200,0.021959787457169186,118.65888868893178,105.15929042449133,14.023453286712101,0.0006811286027680603,-1.063552015988622,0.603898838527104,-0.5225568423653344,-0.9822100198268524,ROBOT_DISHES
rangemid_500,0.02376215166707949,132.51938071923573,113.10785641939194,15.08122602563828,0.0022274317148224484,-1.0041617850938747,0.5896019589611649,-0.6447006518107655,-1.0592604779434753,ROBOT_DISHES
mean_500,0.01995316146722226,148.37465972511237,116.63415875170516,15.545709874320288,0.003077046101472949,-1.1296729366144702,0.5749646902293509,-0.6983358275116351,-1.2530440738967545,ROBOT_DISHES
quad_2000,0.022093999229465436,154.2875611873185,129.4811853244472,17.216377883074976,0.008448662518207525,-1.0591295645763938,0.5699007196759269,-0.8912522710901191,-1.380481115990586,ROBOT_DISHES
ewma_500,0.021845907886227273,233.12395762133158,148.0182544784428,19.74514520667139,0.03462012404683279,-1.0673044950798327,0.5163439949448728,-1.1832557069309335,-1.7342162070658933,ROBOT_DISHES
rangemid_1000,0.018436856517056874,249.36246569380782,155.69771695919593,20.755127566328063,0.05204996258839517,-1.1796371450702363,0.5075965379507271,-1.2998810351714651,-1.9719216422909742,ROBOT_DISHES
median_1000,0.020715802009244867,304.2836432114551,160.72061558030805,21.383645027895646,0.08876375958019897,-1.1045429447785406,0.48172534248407495,-1.372457605008925,-1.9952752073033908,ROBOT_DISHES
mean_1000,0.015659071843493428,276.2767615447697,158.42206824691968,21.111108513900675,0.06593723757856362,-1.2711687413101735,0.49427735352946284,-1.3409870945606055,-2.1178784823413164,ROBOT_DISHES
ewma_1000,0.02473911034851626,316.3030884495921,189.6483102650103,25.17724439259394,0.08892797020322024,-0.9719697334840366,0.47668809693484404,-1.8105145343115387,-2.3057961708607313,ROBOT_DISHES
linreg_2000,0.011260652426220423,280.0673467880008,162.80296882169222,21.639834587107742,0.06713482932753555,-1.4161023475854468,0.4925061617088036,-1.4020404894516438,-2.325636675328287,ROBOT_DISHES
median_2000,0.024653231168819168,448.63297041558036,191.24056614161418,25.531484160558914,0.18458413100262336,-0.9747995634835546,0.43121863287973683,-1.8514195350967095,-2.3950004657005275,ROBOT_DISHES
mean_2000,0.021600611451581937,405.1827351700713,191.18977001765302,25.519624707340554,0.15499722527505788,-1.0753873297317535,0.4444754738381304,-1.8500500927385133,-2.480961948632136,ROBOT_DISHES
mean_5000,0.027122798722714173,441.0115866755077,257.99948971093613,34.063732291545584,0.18382665319320884,-0.8934241198137649,0.4334486450800947,-2.8366607419275307,-3.296636216661201,ROBOT_DISHES
