product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
MICROCHIP_RECTANGLE,median_200,rolling_median,A,8.0,0.007128486870038702,0.47598893976096357,90.80617364494623,1.4024173570880034e-08,80.67225,101.85634799490899,10000,10.08403125
MICROCHIP_RECTANGLE,median_200,rolling_median,B,8.0,0.0029045839442718496,0.771503992262678,94.29532853507347,1.1658919799145287e-07,82.27597759775978,104.47860039466961,9999,10.284497199719972
MICROCHIP_RECTANGLE,median_500,rolling_median,A,8.0,0.009922611124091305,0.32111875230745063,208.64480471710087,0.0007704008063364097,123.053675,156.21606552254596,10000,15.381709375
MICROCHIP_RECTANGLE,median_500,rolling_median,B,8.0,0.0034954750936867806,0.7267234278172665,236.6245199548855,0.003326266093547874,127.52107710771077,161.84765125206573,9999,15.940134638463846
MICROCHIP_RECTANGLE,median_1000,rolling_median,A,8.0,0.014203307373607789,0.15554224076984843,372.6383000764334,0.028373540201857565,164.6688,205.84286996544233,10000,20.5836
MICROCHIP_RECTANGLE,median_1000,rolling_median,B,8.0,0.010250952957031441,0.3053901705657109,411.3321674857828,0.05539140865418526,168.87941294129413,210.51289132145976,9999,21.109926617661767
MICROCHIP_RECTANGLE,median_2000,rolling_median,A,8.0,0.012548898850911505,0.20955775733079024,580.0924716233164,0.13035739499871668,221.184375,254.03260587239458,10000,27.648046875
MICROCHIP_RECTANGLE,median_2000,rolling_median,B,8.0,0.010882148474516334,0.27657011825320876,742.8660101348876,0.27842787008866987,236.18209320932093,271.6630089161658,9999,29.522761651165116
MICROCHIP_RECTANGLE,ewma_10,ewma,A,8.0,-0.005607110554250166,0.5750393163565279,10.272693361994557,2.2302722834107468e-30,28.00154764309777,34.950011112564916,10000,3.500193455387221
MICROCHIP_RECTANGLE,ewma_10,ewma,B,8.0,0.0032753088370298432,0.7433090726553163,9.955041801040466,2.0509293316809457e-30,27.77560240071251,34.79641941952314,9999,3.471950300089064
MICROCHIP_RECTANGLE,ewma_25,ewma,A,8.0,8.917498026547472e-05,0.9928858496972377,24.937504500329716,9.70789773835981e-22,42.90145405811538,53.44267593372608,10000,5.362681757264422
MICROCHIP_RECTANGLE,ewma_25,ewma,B,8.0,0.006230298283299325,0.5333326033177174,24.177221543505567,3.851136267678724e-22,42.45756487656376,53.16038404354587,9999,5.30719560957047
MICROCHIP_RECTANGLE,ewma_50,ewma,A,8.0,0.004242999872351526,0.6713843337487669,47.79906887221027,1.0030591210424505e-13,59.432073202608436,73.65887931233304,10000,7.4290091503260545
MICROCHIP_RECTANGLE,ewma_50,ewma,B,8.0,0.005050232639079474,0.613602315037114,47.21404153253597,8.002798647801977e-14,59.10173345642724,73.82969068255225,9999,7.387716682053405
MICROCHIP_RECTANGLE,ewma_100,ewma,A,8.0,0.007487013032006752,0.45408735841959524,89.70214881709025,4.294245228389366e-08,81.91818270222184,100.986870373811,10000,10.23977283777773
MICROCHIP_RECTANGLE,ewma_100,ewma,B,8.0,0.004986418935820488,0.6180909947718987,91.61672398076934,7.538084117459241e-08,83.14662737073674,102.41154005983925,9999,10.393328421342092
MICROCHIP_RECTANGLE,ewma_200,ewma,A,8.0,0.011441817103041617,0.25259206791494543,160.56788557012234,8.931448071170581e-05,111.16267030838159,135.13425340415708,10000,13.895333788547699
MICROCHIP_RECTANGLE,ewma_200,ewma,B,8.0,0.005929385973046956,0.5532882118555066,172.50768105593386,0.00023918553340291417,113.27095891978695,139.33770771327292,9999,14.158869864973369
MICROCHIP_RECTANGLE,ewma_500,ewma,A,8.0,0.014134706910146387,0.15754854988520084,309.4268543747983,0.011948130141841385,169.2756338196546,187.18563402620663,10000,21.159454227456823
MICROCHIP_RECTANGLE,ewma_500,ewma,B,8.0,0.007089409426717944,0.47843260123750864,395.0612383043032,0.04781828186600405,176.49246162182777,206.11192275206443,9999,22.06155770272847
MICROCHIP_RECTANGLE,ewma_1000,ewma,A,8.0,0.016213919938134744,0.10495419963934575,467.33498663809763,0.0652722566358018,252.44611154650067,230.7383931384533,10000,31.555763943312584
MICROCHIP_RECTANGLE,ewma_1000,ewma,B,8.0,0.00645911542990719,0.5184054973514504,659.2664233697388,0.20329351674466117,236.78580322859008,263.68824626101093,9999,29.59822540357376
MICROCHIP_RECTANGLE,microprice_raw,microprice,A,8.0,0.007740182295979453,0.438970375759444,inf,0.0,9.905349630369606,12.451587613053691,10000,1.2381687037962008
MICROCHIP_RECTANGLE,microprice_raw,microprice,B,8.0,0.005159728430427932,0.6059340509206541,inf,0.0,10.035930888625984,12.57225224813429,9999,1.254491361078248
MICROCHIP_RECTANGLE,microprice_ewma25,microprice_ewma,A,8.0,0.0001018680394289171,0.9918732629524242,24.93882110048,9.729301020683816e-22,42.90332396443862,53.44358378204114,10000,5.3629154955548275
MICROCHIP_RECTANGLE,microprice_ewma25,microprice_ewma,B,8.0,0.006223138676584151,0.5338031484602047,24.182377899920475,3.872869746379214e-22,42.46134462204945,53.165171169962335,9999,5.3076680777561815
MICROCHIP_RECTANGLE,microprice_ewma100,microprice_ewma,A,8.0,0.007483947881612196,0.45427216182442276,89.70343259335141,4.2962123209345325e-08,81.91603482981901,100.98690459734176,10000,10.239504353727376
MICROCHIP_RECTANGLE,microprice_ewma100,microprice_ewma,B,8.0,0.004987537614240747,0.6180121829761913,91.62223787822904,7.545635566826987e-08,83.14535906698333,102.41376355720966,9999,10.393169883372916
MICROCHIP_RECTANGLE,rangemid_200,range_mid,A,8.0,0.0037176833936415072,0.7100989869057743,77.48581737619904,8.75031651017071e-09,78.532875,95.02148124697581,10000,9.816609375
MICROCHIP_RECTANGLE,rangemid_200,range_mid,B,8.0,0.005848827578128994,0.5586920252459879,73.50943307336098,3.7118832517147744e-09,77.51605160516051,93.171992465726,9999,9.689506450645064
MICROCHIP_RECTANGLE,rangemid_500,range_mid,A,8.0,0.008752320796681935,0.3814980453570247,186.58648995721032,0.0004464635955896145,124.634625,147.52700064174482,10000,15.579328125
MICROCHIP_RECTANGLE,rangemid_500,range_mid,B,8.0,0.006391712284814832,0.5227800678016353,178.0605536070162,0.000527512330794383,118.85063506350635,141.4237164553776,9999,14.856329382938293
MICROCHIP_RECTANGLE,rangemid_1000,range_mid,A,8.0,0.00925110904846828,0.3549580782538257,339.8537041768649,0.02447165469227604,173.832425,195.10784659112093,10000,21.729053125
MICROCHIP_RECTANGLE,rangemid_1000,range_mid,B,8.0,0.012045054744783637,0.2284588286405822,293.2452977847977,0.009770481733652291,152.516201620162,183.72330244104705,9999,19.06452520252025
MICROCHIP_RECTANGLE,kalman_mle,kalman,A,8.0,0.007307120403401346,0.46500490821726637,0.09404055270801186,0.0,9.89066223930169,12.420370137064825,10000,1.2363327799127113
MICROCHIP_RECTANGLE,kalman_mle,kalman,B,8.0,0.006068388715999944,0.5440246324262822,0.09958907569194585,0.0,10.013170298801255,12.545512629140076,9999,1.2516462873501568
MICROCHIP_RECTANGLE,linreg_200,rolling_linreg,A,8.0,-0.001067675438488993,0.9149839609951648,38.71119616935599,6.0403823974888215e-22,52.89006945226131,66.60362428436142,10000,6.6112586815326635
MICROCHIP_RECTANGLE,linreg_200,rolling_linreg,B,8.0,0.003341590537941949,0.738302965399903,36.182025016460976,1.4970590356954255e-21,51.603937240457704,64.9670021549583,9999,6.450492155057213
MICROCHIP_RECTANGLE,linreg_500,rolling_linreg,A,8.0,-0.004480741206632017,0.6541385050352171,94.67187976659059,1.2175227762787296e-07,82.64363359038077,103.41898475438322,10000,10.330454198797597
MICROCHIP_RECTANGLE,linreg_500,rolling_linreg,B,8.0,-0.0022984578928201575,0.8182426259839504,88.7944610566295,5.4028197068227616e-08,81.50406803606211,100.47827965278404,9999,10.188008504507764
MICROCHIP_RECTANGLE,linreg_2000,rolling_linreg,A,8.0,0.008123403579194055,0.41664692663554376,317.42939528055393,0.014938417618829164,152.191507967984,187.95459170841642,10000,19.023938495998
MICROCHIP_RECTANGLE,linreg_2000,rolling_linreg,B,8.0,0.010323666121645522,0.30197214181030174,276.7619922039946,0.007126026594509367,144.5361625809404,177.4055696615294,9999,18.06702032261755
MICROCHIP_RECTANGLE,quad_500,rolling_quadratic,A,8.0,0.0040035962375992344,0.6889273343868493,57.76524137545872,1.1016792788026641e-11,65.92709730628297,81.0564240609735,10000,8.240887163285372
MICROCHIP_RECTANGLE,quad_500,rolling_quadratic,B,8.0,0.013573473564854943,0.17472646499253788,51.85864439512701,9.690934042184545e-13,61.44933884484296,77.4767533828786,9999,7.68116735560537
MICROCHIP_RECTANGLE,quad_2000,rolling_quadratic,A,8.0,-0.002151065738762191,0.8297049990865425,248.21163754135748,0.0022265027250440933,142.9142095887767,172.96694702548152,10000,17.86427619859709
MICROCHIP_RECTANGLE,quad_2000,rolling_quadratic,B,8.0,0.0066105068042263,0.5086493767703291,191.81502806591772,0.0004812965490747295,118.25049010686789,149.0867315583803,9999,14.781311263358486
MICROCHIP_RECTANGLE,ar1_dx,ar_diff,A,8.0,0.007297829045609143,0.4655727298600212,0.12216608177514292,0.0,9.890940584484483,12.420373158019244,10000,1.2363675730605603
MICROCHIP_RECTANGLE,ar1_dx,ar_diff,B,8.0,0.0059706337172904895,0.5505312845026346,inf,0.0,10.014347505238575,12.546390315828235,9999,1.251793438154822
MICROCHIP_RECTANGLE,ar2_dx,ar_diff,A,8.0,0.00736727138147257,0.4613382387264776,0.12347131508388108,0.0,9.892522170678072,12.420925232258739,10000,1.236565271334759
MICROCHIP_RECTANGLE,ar2_dx,ar_diff,B,8.0,0.0058607944104978335,0.5578876778022552,inf,0.0,10.016114922034674,12.546332564111863,9999,1.2520143652543343
MICROCHIP_RECTANGLE,ar3_dx,ar_diff,A,8.0,0.007463715857253934,0.45549304960379366,0.12018811205109467,0.0,9.892796094218681,12.420837784043776,10000,1.2365995117773352
MICROCHIP_RECTANGLE,ar3_dx,ar_diff,B,8.0,0.0058508519244507735,0.5585559197696636,inf,0.0,10.016437274748212,12.545782379534545,9999,1.2520546593435264
MICROCHIP_RECTANGLE,ar5_dx,ar_diff,A,8.0,0.007313143954912797,0.4646369974509389,0.12075808191032479,0.0,9.891258243251286,12.42003239108189,10000,1.2364072804064108
MICROCHIP_RECTANGLE,ar5_dx,ar_diff,B,8.0,0.005692334220500024,0.5692622149109154,inf,0.0,10.019579691386191,12.548050413858608,9999,1.252447461423274
MICROCHIP_RECTANGLE,holt,holt,A,8.0,-0.007002845346624342,0.48379892813826975,14.061022695432271,1.4424599989934815e-28,32.46105381079028,40.636131231017046,10000,4.057631726348785
MICROCHIP_RECTANGLE,holt,holt,B,8.0,0.0016396553992949093,0.8697807757522048,13.413890811756776,5.679104459003822e-29,32.16325105894692,40.121728974223366,9999,4.020406382368365
MICROCHIP_RECTANGLE,lattice_1,lattice,A,8.0,0.007079056510958845,0.4790533021820747,inf,0.0,9.89715,12.426603767622915,10000,1.23714375
MICROCHIP_RECTANGLE,lattice_1,lattice,B,8.0,0.00627409151582411,0.5304589862580095,inf,0.0,10.018151815181518,12.554294297767594,9999,1.2522689768976898
MICROCHIP_RECTANGLE,lattice_2,lattice,A,8.0,0.007184482024381143,0.47253062092138165,inf,0.0,9.90575,12.437029954032434,10000,1.23821875
MICROCHIP_RECTANGLE,lattice_2,lattice,B,8.0,0.005909220439551224,0.5546384987363607,inf,0.0,10.036453645364537,12.572108014545806,9999,1.254556705670567
MICROCHIP_RECTANGLE,lattice_5,lattice,A,8.0,0.004575225203059285,0.6473348984725995,inf,0.0,9.97495,12.499456172070047,10000,1.24686875
MICROCHIP_RECTANGLE,lattice_5,lattice,B,8.0,0.006461694429650005,0.518238492767834,inf,0.0,10.04975497549755,12.60876265695167,9999,1.2562193719371937
MICROCHIP_RECTANGLE,markov_10,markov,A,8.0,0.00668926780752678,0.5035907581129042,inf,0.0,9.896731243876507,12.427008220985252,10000,1.2370914054845634
MICROCHIP_RECTANGLE,markov_10,markov,B,8.0,0.0060051700510686075,0.5482281484195523,inf,0.0,10.016392465775738,12.545259210976543,9999,1.2520490582219672
MICROCHIP_RECTANGLE,markov_20,markov,A,8.0,0.007419012905742515,0.4581971553427577,0.08760811712394917,0.0,9.897334402362173,12.42318563273501,10000,1.2371668002952716
MICROCHIP_RECTANGLE,markov_20,markov,B,8.0,0.006344092103826666,0.52588207994421,inf,0.0,10.018456158900646,12.546686920943209,9999,1.2523070198625808
MICROCHIP_RECTANGLE,markov_50,markov,A,8.0,0.007971248254068803,0.4254290549118336,0.08956214728366654,0.0,9.914086219349896,12.447167675089394,10000,1.239260777418737
MICROCHIP_RECTANGLE,markov_50,markov,B,8.0,0.0055534876877459845,0.5787196686066768,0.10500035774897165,0.0,10.028072740501733,12.554116801808638,9999,1.2535090925627166
MICROCHIP_RECTANGLE,ofi_lag1,ofi_corrected,A,8.0,0.006535073220864019,0.5134774241876606,inf,0.0,9.893662119935962,12.423063846146393,10000,1.2367077649919953
MICROCHIP_RECTANGLE,ofi_lag1,ofi_corrected,B,8.0,0.00534031708956653,0.5933816263404021,inf,0.0,10.015915772171741,12.548510893215902,9999,1.2519894715214677
MICROCHIP_RECTANGLE,mid_anchor,anchor,A,8.0,0.007304760554339933,0.4651490889036041,inf,0.0,9.89025,12.42040915499566,10000,1.23628125
MICROCHIP_RECTANGLE,mid_anchor,anchor,B,8.0,0.005934551141243179,0.55294261080225,inf,0.0,10.012801280128013,12.545535897493034,9999,1.2516001600160016
