fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
median_200,0.011863995769930013,83.7667429186273,60.97047569006901,5.080872974172417,2.444745059401465e-07,-0.7741913709188757,0.4144219852967909,0.0007692613910218844,-0.35900012423106287,OXYGEN_SHAKE_EVENING_BREATH
ewma_200,0.010722120928174074,152.0247947767224,87.33152620199118,7.277627183499266,0.0003661903282592602,-0.8072788221765369,0.3290826932478296,-0.45643818537993824,-0.9346343143086455,OXYGEN_SHAKE_EVENING_BREATH
rangemid_500,0.010520441769296717,162.37221145196787,93.23031034853486,7.769192529044571,0.0012328686310893885,-0.8131227632942685,0.3196297080804266,-0.5587470079162213,-1.0522400631300632,OXYGEN_SHAKE_EVENING_BREATH
mean_500,0.009611599368882177,185.06763745429333,94.38246190674069,7.865205158895057,0.0018108929458998516,-0.8394577673813794,0.30083687819173566,-0.5787299851493263,-1.1173508743389702,OXYGEN_SHAKE_EVENING_BREATH
median_500,0.009803329710315088,203.3461856664374,95.60063137063706,7.966719280886421,0.0031028923998388893,-0.833902107430924,0.28729906137828926,-0.5998579804115226,-1.1464610264641575,OXYGEN_SHAKE_EVENING_BREATH
quad_2000,0.002481064680506558,214.47279178670664,100.87752570127455,8.406460475106213,0.0044372118680351905,-1.0460751743993706,0.27963927134006744,-0.6913807132669441,-1.4578166163262471,OXYGEN_SHAKE_EVENING_BREATH
linreg_2000,0.007561229168663393,306.5792874325318,119.76133965854979,9.980111638212481,0.030983094664160236,-0.8988701666909007,0.22822184181424582,-1.0189025759028372,-1.689550900779492,OXYGEN_SHAKE_EVENING_BREATH
ewma_500,0.011840751425252776,314.5330191172532,132.69941543255737,11.05828461937978,0.031012304601154388,-0.7748649089402071,0.22453340204576824,-1.2433012427195447,-1.7936327496139834,OXYGEN_SHAKE_EVENING_BREATH
rangemid_1000,0.010991786397869487,303.23955478292936,132.61417022827283,11.051180852356069,0.037485772754735906,-0.799464880789843,0.22979911771554098,-1.2418227454122095,-1.8114885084865116,OXYGEN_SHAKE_EVENING_BREATH
mean_1000,0.01022467955003294,338.63096199298116,132.45273304845236,11.037727754037697,0.04320744035575306,-0.8216928952000553,0.21390077889076725,-1.2390227704731898,-1.8468148867824778,OXYGEN_SHAKE_EVENING_BREATH
median_1000,0.00990779351928597,368.30413218522625,132.83652736023603,11.069710613353003,0.05626879294055837,-0.8308751196551022,0.20179965293893437,-1.245679319205816,-1.8747547859219837,OXYGEN_SHAKE_EVENING_BREATH
ewma_1000,0.01588634920606099,466.28858700627995,169.30594982098984,14.108829151749156,0.10519022670654449,-0.6576379463295317,0.16780149652344006,-1.8782069007963769,-2.3680433506024685,OXYGEN_SHAKE_EVENING_BREATH
median_2000,0.015888951167831913,539.6266757922601,177.69785996099608,14.808154996749675,0.1652197693994735,-0.657562550778179,0.1467400467342763,-2.023756631711247,-2.5345791357551497,OXYGEN_SHAKE_EVENING_BREATH
mean_2000,0.0134964917132979,543.8818228814223,179.27123851885312,14.939269876571096,0.1640395367041719,-0.7268874738722853,0.14560739062091474,-2.051045392184456,-2.6323254754358265,OXYGEN_SHAKE_EVENING_BREATH
mean_5000,0.01695692084366393,839.393017092747,241.0037489328648,20.0836457444054,0.2878268497371545,-0.6266166070533721,0.08300744984451666,-3.1217373001714677,-3.665346457380323,OXYGEN_SHAKE_EVENING_BREATH
