fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
microprice_ewma100,0.004680104802585507,94.35554003573334,61.75085302950109,7.718856628687636,4.2370377035348737e-07,-0.6601457770003867,0.4226493174323345,0.006674481394078757,-0.2308219781739734,TRANSLATOR_ASTRO_BLACK
ewma_100,0.004675506574038599,94.33957906065616,61.746982915674465,7.718372864459308,4.223978117029998e-07,-0.6623202030331887,0.4226736986013599,0.006737479693905665,-0.23290902473792316,TRANSLATOR_ASTRO_BLACK
lattice_1,0.007623911943336605,,7.269691659165916,0.9087114573957396,0.0,0.7319318061598103,-1.9318466428567542,0.8935270890142453,-0.3063877476826986,TRANSLATOR_ASTRO_BLACK
median_200,0.004493983865899254,94.61833192872227,61.10864648714872,7.63858081089359,5.7535732799506134e-08,-0.7481592817341254,0.4222484756670395,0.017128416890138935,-0.30878238917694695,TRANSLATOR_ASTRO_BLACK
mean_2000,0.009023161977602273,658.1625797210811,175.48060118062807,21.93507514757851,0.13066903454651754,1.3936139452419198,0.14105951931721478,-1.8446356077247366,-0.3099621431656019,TRANSLATOR_ASTRO_BLACK
mean_100,0.0036246071096795803,45.38692543582973,42.57258281115611,5.321572851394514,7.66217967731367e-15,-1.1592731338953606,0.5276025466653884,0.3188612726625261,-0.31280931456744604,TRANSLATOR_ASTRO_BLACK
lattice_2,0.007599066168426405,,7.28419199919992,0.91052399989999,0.0,0.7201826511931202,-1.9318466428567542,0.8932910502799913,-0.3183729413836427,TRANSLATOR_ASTRO_BLACK
median_2000,0.009233046588251267,748.2352216707357,181.18977426242623,22.64872178280328,0.1679989021589101,1.492864897347506,0.12240451296101791,-1.9375703930265868,-0.32230098271806296,TRANSLATOR_ASTRO_BLACK
quad_500,0.0038040787340083886,61.581044821505685,49.68361500896308,6.210451876120385,1.6692121724736054e-11,-1.0744039787177095,0.48398899517261595,0.2031068120586464,-0.3873081714864472,TRANSLATOR_ASTRO_BLACK
mid_anchor,0.007372195504591079,,7.2657664666466655,0.9082208083308332,0.0,0.6128992761955144,-1.9318466428567542,0.8935909838933842,-0.4253563827678555,TRANSLATOR_ASTRO_BLACK
ofi_lag1,0.007309261622601938,,7.266582462497926,0.9083228078122407,0.0,0.583138886961599,-1.9318466428567542,0.8935777009891601,-0.4551300549059951,TRANSLATOR_ASTRO_BLACK
markov_20,0.007110225587841075,,7.279772704355022,0.9099715880443777,0.0,0.48901804650430014,-1.9318466428567542,0.8933629882317249,-0.5494656081207292,TRANSLATOR_ASTRO_BLACK
lattice_5,0.007032953107683542,,7.354945894589459,0.9193682368236824,0.0,0.4524771719567079,-1.9318466428567542,0.8921393076400178,-0.5872301632600284,TRANSLATOR_ASTRO_BLACK
markov_10,0.0070299963446924674,,7.274262244618853,0.9092827805773567,0.0,0.4510789677667612,-1.9318466428567542,0.8934526883310488,-0.5873149867589441,TRANSLATOR_ASTRO_BLACK
rangemid_200,0.003811626499722388,83.30493382172796,60.580833933393336,7.572604241674167,7.610632665751873e-08,-1.0708347654673054,0.44058908569003585,0.025720229690361186,-0.6045254500869084,TRANSLATOR_ASTRO_BLACK
microprice_raw,0.006909846309390832,,7.275317332926084,0.9094146666157605,0.0,0.3942620083797283,-1.9318466428567542,0.8934355134435648,-0.6441491210334611,TRANSLATOR_ASTRO_BLACK
markov_50,0.006622572255429143,,7.2849390203114055,0.9106173775389257,0.0,0.2584148717899361,-1.9318466428567542,0.8932788901570423,-0.7801528809097757,TRANSLATOR_ASTRO_BLACK
ewma_1000,0.007997722998555147,678.8630886686564,185.38048352913393,23.17256044114174,0.15146861242825152,0.9087008557023767,0.13655590278858382,-2.005787394050015,-0.9605306355590546,TRANSLATOR_ASTRO_BLACK
mean_500,0.004382178933397958,209.06595594360383,92.39813321084108,11.549766651355135,0.0020583977099513776,-0.8010299803839296,0.3076151553574968,-0.49220659348855844,-0.9856214185149912,TRANSLATOR_ASTRO_BLACK
linreg_200,0.0014929120969599376,36.62713849807217,38.0014012251494,4.750175153143675,3.6162860494999625e-19,-2.167316358012368,0.5580855310571735,0.39327165980347845,-1.2159591671517163,TRANSLATOR_ASTRO_BLACK
ewma_200,0.0035571739066724826,178.87450759479418,85.23750829280874,10.654688536601093,0.0004602842523249759,-1.1911611774317046,0.33021421759099406,-0.37564485506341716,-1.2365918149041275,TRANSLATOR_ASTRO_BLACK
mean_1000,0.004057501847201227,403.34338607702546,129.57522524347434,16.196903155434292,0.0407176752356834,-0.9545643907070599,0.21223855762734825,-1.0973809360242905,-1.8397067691040023,TRANSLATOR_ASTRO_BLACK
median_1000,0.0037400617816824317,434.49674699011894,130.25830915091507,16.282288643864383,0.041288151727954046,-1.1046765339546203,0.20142814480886628,-1.108500279468886,-2.01174866861464,TRANSLATOR_ASTRO_BLACK
rangemid_500,0.0021442818671111013,201.82670621019122,94.50954595709571,11.813693244636964,0.001670924223930495,-1.8592943946087837,0.31272297535061994,-0.5265764903975101,-2.073147909655674,TRANSLATOR_ASTRO_BLACK
rangemid_1000,0.003165979030271719,384.4010315027332,130.83439940244023,16.35429992530503,0.03950256099419683,-1.3761507477558266,0.219226758549591,-1.1178779639553962,-2.2748019531616315,TRANSLATOR_ASTRO_BLACK
mean_5000,0.007691027984561634,1578.7296482161405,283.08820178931296,35.38602522366412,0.5239847177750581,0.7636698691485362,0.013757470152850981,-3.5962884506379584,-2.818861111336571,TRANSLATOR_ASTRO_BLACK
linreg_2000,0.0010180278543795822,385.4861090242643,126.23971155151281,15.779963943939102,0.03586533391502239,-2.3918812418802196,0.2188172698425926,-1.043084938269009,-3.216148910306636,TRANSLATOR_ASTRO_BLACK
