fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
lattice_5,0.004895784882136673,,12.160034538453846,0.9018961483510988,0.0,-0.7256228572662367,-1.937070096583212,0.8945562188391128,-1.7681367350103359,PEBBLES_M
median_2000,0.009569860944105425,712.5101255756427,293.0668645939594,21.855303102865232,0.18630405872443398,0.1927556712547356,0.11382350560776475,-2.1100959103614296,-1.8035167334989293,PEBBLES_M
lattice_1,0.004582118153628665,,12.113731398139814,0.8985069130539427,0.0,-0.7872531740933524,-1.937070096583212,0.8950422244359146,-1.8292810462406497,PEBBLES_M
markov_20,0.004579940325217269,,12.125563153036929,0.8993805035674747,0.0,-0.7876810813043844,-1.937070096583212,0.894916954325797,-1.8298342235617997,PEBBLES_M
microprice_raw,0.0044509932309837194,,12.106375558936751,0.8979528703995137,0.0,-0.8130170495447863,-1.937070096583212,0.8951216723960919,-1.8549654737319066,PEBBLES_M
markov_50,0.004446601369710914,,12.141167833716066,0.9005571902895744,0.0,-0.8138799775416166,-1.937070096583212,0.8947482211802692,-1.8562018529445594,PEBBLES_M
mid_anchor,0.004353741948033953,,12.110531455645564,0.8982576039746832,0.0,-0.832125315851981,-1.937070096583212,0.8950779745675019,-1.874117437867691,PEBBLES_M
ofi_lag1,0.0042940052514250995,,12.110472460787864,0.8982539797575162,0.0,-0.8438625873047769,-1.937070096583212,0.8950784942687539,-1.8858541896192351,PEBBLES_M
lattice_2,0.00426737118792442,,12.119281363136313,0.8989357567075389,0.0,-0.8490957396373442,-1.937070096583212,0.8949807296155415,-1.8911851066050147,PEBBLES_M
markov_10,0.004264516200670289,,12.11779174688563,0.8988061998215104,0.0,-0.8496566973450564,-1.937070096583212,0.8949993076622671,-1.8917274862660012,PEBBLES_M
