fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
linreg_200,0.005098568920503064,38.378981179172804,45.352165397529575,3.2394403855378266,6.40204855335393e-17,-0.4153842070562467,-0.09010891577161705,0.3887681635460432,-0.11672495928182053,UV_VISOR_ORANGE
rangemid_1000,0.01050288412653293,476.3094551225194,159.23973308955894,11.37426664925421,0.13276149409145716,1.8308836180979409,-1.078443241951143,-0.9244438586307303,-0.17200348248393238,UV_VISOR_ORANGE
ewma_50,0.0053046982586933255,51.36634913827843,52.7791463730113,3.7699390266436645,2.064394258645151e-12,-0.3297079127349062,-0.20302053319258573,0.30312931021786393,-0.22959913570962798,UV_VISOR_ORANGE
rangemid_200,0.0055228298414557,82.42044600607373,70.78309368811881,5.055935263437058,6.900914211279699e-08,-0.239042964942375,-0.38747333988722477,0.09552982820266309,-0.5309864766269367,UV_VISOR_ORANGE
mean_1000,0.009514500609519718,505.58112997972455,162.8488292748625,11.63205923391875,0.12619052487072052,1.4200685548495287,-1.1020210793140808,-0.9660595379869649,-0.648012062451517,UV_VISOR_ORANGE
median_1000,0.009447801943468323,538.2073674506589,166.7256404727973,11.90897431948552,0.1345907044718813,1.3923456960190912,-1.1267462391532297,-1.010762179162028,-0.7451627222961665,UV_VISOR_ORANGE
mean_100,0.0039110298689771,47.96535122730617,50.45384113588859,3.6038457954206136,1.3686000208127572e-13,-0.9089769493116567,-0.17641945709989984,0.3299418838332532,-0.7554545225783035,UV_VISOR_ORANGE
quad_2000,0.007083665396340072,231.38477763631352,112.59743894087546,8.042674210062534,0.004809198351181262,0.40970799676717995,-0.7933157651172255,-0.3866220167981799,-0.7702297851482254,UV_VISOR_ORANGE
mean_200,0.004993305331425251,94.80019403783425,72.21366045729573,5.158118604092552,1.8603016738660042e-07,-0.4591363207453083,-0.4422872728456289,0.07903428336066719,-0.82238931023027,UV_VISOR_ORANGE
median_200,0.004825002497242447,103.39132035847743,73.5935096159616,5.25667925828297,2.3636511306918004e-07,-0.5290902791830544,-0.47630821032884524,0.06312355192024739,-0.9422749375916523,UV_VISOR_ORANGE
ewma_25,0.0024915625685266356,25.961531116750322,37.345263244213996,2.667518803158143,2.0210521901783088e-20,-1.4989691322810692,0.05995601433829146,0.4810939580222299,-0.9579191599205478,UV_VISOR_ORANGE
microprice_ewma25,0.0024840584949278287,25.96543178369228,37.34583771796789,2.6675598369977065,2.0237767605012005e-20,-1.5020881507764712,0.05989870730513398,0.4810873338941067,-0.9611021095772305,UV_VISOR_ORANGE
ewma_500,0.0089854688973272,641.4545453006236,179.40903487939332,12.814931062813809,0.21897273488496458,1.200180027204364,-1.1961477335247253,-1.1570115578632405,-1.1529792641836019,UV_VISOR_ORANGE
median_100,0.0029254502128045097,51.944499830670665,51.324642070457045,3.666045862175503,2.6268149951432713e-18,-1.3186266063703131,-0.2073701131238132,0.319900873393111,-1.2060958461010154,UV_VISOR_ORANGE
linreg_2000,0.006409395524179476,316.6189385015958,134.23219086246866,9.588013633033475,0.020710715947700607,0.1294521897751545,-0.9170917643540253,-0.6360874931096614,-1.423727067688532,UV_VISOR_ORANGE
mean_2000,0.008165943386114677,1288.6664152859312,238.7031984242024,17.0502284588716,0.438726358984994,0.8595496758000317,-1.472192705059972,-1.8407192705656574,-2.4533622998255975,UV_VISOR_ORANGE
median_2000,0.008052091322984987,1533.1644544718642,239.35639308930894,17.096885220664923,0.4929337005751465,0.8122278197487226,-1.540962942570333,-1.8482511118756693,-2.5769862346972796,UV_VISOR_ORANGE
linreg_500,0.00040166290452852587,91.24002077137249,69.97996132205549,4.9985686658611055,8.0734325080237e-08,-2.3676220872015445,-0.427285336674642,0.10479056754311226,-2.690116856333074,UV_VISOR_ORANGE
ewma_1000,0.0068922443816502865,2146.275084591935,265.6848988715038,18.977492776535986,0.5567756327615124,0.3301451197025189,-1.6741495230988446,-2.1518392121380723,-3.495843615534398,UV_VISOR_ORANGE
mean_5000,0.0075129848234568065,2172.628101120535,433.91792952501953,30.994137823215677,0.8320224035683719,0.5881517734680571,-1.6789816262934967,-4.091696589537242,-5.182526442362681,UV_VISOR_ORANGE
