product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_200,ewma,A,15.0,0.018137292898874932,0.06973136066567522,152.78167460863642,1.7079792035998934e-05,98.82605059310815,123.21129491223421,10000,6.588403372873876
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_200,ewma,B,14.0,-0.011254811670464791,0.26045352997483734,241.04615898890574,0.0022941981853958314,124.65143584737429,140.78168911364838,9999,8.903673989098163
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_500,ewma,A,15.0,0.020326004109940444,0.04209737191631016,340.42183149226497,0.010293791457304554,145.52578432386662,182.14183004411456,10000,9.701718954924441
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_500,ewma,B,14.0,-0.012131376018312167,0.22514132287597124,734.237243454876,0.2080220296763572,230.47162163185143,241.5900710690313,9999,16.462258687989387
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_1000,ewma,A,15.0,0.0207575289878738,0.037920129158512644,633.5955191725621,0.13343660538660518,231.24014394642398,247.08983255429752,10000,15.416009596428266
GALAXY_SOUNDS_PLANETARY_RINGS,ewma_1000,ewma,B,14.0,-0.007627147675548416,0.44570653506986246,1500.351047710171,0.5349801714037342,337.86569109301763,332.4699651383886,9999,24.13326364950126
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_raw,microprice,A,15.0,-0.0035806374036560502,0.7203282511108349,inf,0.0,9.220190448540128,11.617267370838414,10000,0.6146793632360086
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_raw,microprice,B,14.0,0.001292213157385492,0.8972003820760798,inf,0.0,8.599184067350365,10.77559759392862,9999,0.6142274333821689
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma25,microprice_ewma,A,15.0,0.009874624391560565,0.3234646822584088,22.921137157198167,2.8274445502323143e-23,38.221718896241676,48.00307843469402,10000,2.5481145930827784
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma25,microprice_ewma,B,14.0,-0.014614451081683974,0.14394208239461276,28.182973242640852,3.746853657199811e-18,40.09595756342068,49.31731091584112,9999,2.863996968815763
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma100,microprice_ewma,A,15.0,0.01977157388924528,0.048029935230646505,81.11185060691153,1.4350471801429852e-09,71.59230436937104,89.98438319032171,10000,4.772820291291402
GALAXY_SOUNDS_PLANETARY_RINGS,microprice_ewma100,microprice_ewma,B,14.0,-0.009106467264162534,0.3625555992476492,113.4416406477081,1.1249302025767954e-06,82.93484030919068,97.50029547791848,9999,5.923917164942191
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_200,range_mid,A,15.0,0.019084944187101754,0.05633570867846704,66.86203481197481,2.3562900355023875e-10,66.375275,82.79710870093457,10000,4.425018333333333
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_200,range_mid,B,14.0,-0.007555290513450347,0.45000445269731826,95.31211838911106,2.5327289724528805e-07,77.39173917391739,90.98184293297476,9999,5.527981369565528
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_500,range_mid,A,15.0,0.01579292090922656,0.11429176178278605,172.84732965707602,0.00031949754616485333,108.334375,129.84899973738487,10000,7.222291666666666
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_500,range_mid,B,14.0,-0.009692934214278812,0.332472077282342,239.6285083650789,0.0033708083848973587,128.0800080008001,142.6728381636403,9999,9.148572000057149
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_1000,range_mid,A,15.0,0.017290580039574212,0.08381426815833787,282.44324277096973,0.006552254792572088,139.989875,164.22816908441553,10000,9.332658333333335
GALAXY_SOUNDS_PLANETARY_RINGS,rangemid_1000,range_mid,B,14.0,-0.013261493148321337,0.1848478055985025,570.4178171066775,0.15481227337295744,204.6462896289629,218.41258893614184,9999,14.617592116354492
GALAXY_SOUNDS_PLANETARY_RINGS,kalman_mle,kalman,A,15.0,-0.003863517835632086,0.6992708509361729,0.10685600805881512,0.0,9.234580861095697,11.633817284254185,10000,0.6156387240730464
GALAXY_SOUNDS_PLANETARY_RINGS,kalman_mle,kalman,B,14.0,0.0012588129661022566,0.8998432881232525,0.1095068389479105,0.0,8.613038366570116,10.79320847856678,9999,0.6152170261835798
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_200,rolling_linreg,A,15.0,0.011814618370121214,0.23746157861718614,33.58850626089304,1.6530275155283365e-23,46.44275155778897,58.157779195746244,10000,3.096183437185931
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_200,rolling_linreg,B,14.0,-0.011778531773213004,0.23892105889216914,42.614291286926104,1.5176300090186145e-20,48.16901768820099,60.64691726375868,9999,3.4406441205857847
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_500,rolling_linreg,A,15.0,0.009235911134004125,0.35574912120217866,73.56434745477084,1.752105297328103e-10,68.22743958316634,84.49525132152026,10000,4.548495972211089
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_500,rolling_linreg,B,14.0,-0.006522656745730116,0.5142989575747987,105.04627483192792,3.870061951537367e-08,77.48727794102057,95.86937576171913,9999,5.534805567215755
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_2000,rolling_linreg,A,15.0,0.010175024179908246,0.3089624416029143,266.7493644094224,0.0030154022418453653,137.4029003530015,161.8554975335518,10000,9.160193356866767
GALAXY_SOUNDS_PLANETARY_RINGS,linreg_2000,rolling_linreg,B,14.0,-0.0008220847310689768,0.9344923656434926,368.34333888417535,0.02138561599954698,136.00604312652374,173.73524559436964,9999,9.714717366180267
GALAXY_SOUNDS_PLANETARY_RINGS,quad_500,rolling_quadratic,A,15.0,0.017510472169801432,0.07995236020472202,46.195937137561074,1.491888400954182e-15,53.68159369419542,67.86944032676332,10000,3.5787729129463615
GALAXY_SOUNDS_PLANETARY_RINGS,quad_500,rolling_quadratic,B,14.0,-0.02054149844376673,0.03997501032494619,75.80987363104171,1.3404689387401037e-13,64.03072378772805,80.86689373461736,9999,4.5736231276948605
GALAXY_SOUNDS_PLANETARY_RINGS,quad_2000,rolling_quadratic,A,15.0,0.00811410479463888,0.4171805485844849,190.12833986385462,0.00019176879671313805,112.62946222339038,137.21167093140565,10000,7.508630814892692
GALAXY_SOUNDS_PLANETARY_RINGS,quad_2000,rolling_quadratic,B,14.0,0.005129142522328498,0.6080717412312505,197.27537204302502,0.0003312307852622444,103.50413087567138,128.5752204338125,9999,7.393152205405099
GALAXY_SOUNDS_PLANETARY_RINGS,ar1_dx,ar_diff,A,15.0,-0.0038318227645730714,0.7016190897171443,inf,0.0,9.233200997955201,11.634076917129862,10000,0.6155467331970134
GALAXY_SOUNDS_PLANETARY_RINGS,ar1_dx,ar_diff,B,14.0,0.0011811299288949444,0.905994474895855,0.11680940689391099,0.0,8.612862226233993,10.793366100062844,9999,0.6152044447309996
GALAXY_SOUNDS_PLANETARY_RINGS,ar2_dx,ar_diff,A,15.0,-0.0033057903048914474,0.740993024768697,inf,0.0,9.236688885685927,11.635846566192907,10000,0.6157792590457285
GALAXY_SOUNDS_PLANETARY_RINGS,ar2_dx,ar_diff,B,14.0,0.0011826385072404803,0.9058749660069857,0.11925134018964817,0.0,8.615313671455839,10.794989846709653,9999,0.6153795479611314
GALAXY_SOUNDS_PLANETARY_RINGS,ar3_dx,ar_diff,A,15.0,-0.0034759296393708393,0.7281777398498207,inf,0.0,9.236522762038,11.633954876100077,10000,0.6157681841358666
GALAXY_SOUNDS_PLANETARY_RINGS,ar3_dx,ar_diff,B,14.0,0.001426267580193323,0.8866046215071008,0.11892105964047298,0.0,8.616324892652067,10.795563709994118,9999,0.6154517780465761
GALAXY_SOUNDS_PLANETARY_RINGS,ar5_dx,ar_diff,A,15.0,-0.0029648296666858116,0.7668890759288481,inf,0.0,9.23847573108609,11.633878429800541,10000,0.615898382072406
GALAXY_SOUNDS_PLANETARY_RINGS,ar5_dx,ar_diff,B,14.0,0.0013704961937036735,0.8910104826166303,0.11500248376158338,0.0,8.620410236614262,10.798759077624553,9999,0.6157435883295902
GALAXY_SOUNDS_PLANETARY_RINGS,holt,holt,A,15.0,-0.006455684725815385,0.5186067830425483,13.655967188805317,7.002817037514233e-29,30.002575502428417,37.539082826258685,10000,2.0001717001618946
GALAXY_SOUNDS_PLANETARY_RINGS,holt,holt,B,14.0,-0.013130910470705135,0.1892106368254373,14.718483082820612,1.8837880114644168e-26,28.77633861443184,36.12243142691192,9999,2.0554527581737028
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_1,lattice,A,15.0,-0.003269725078199009,0.7437189333074252,inf,0.0,9.2427,11.642854649526463,10000,0.61618
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_1,lattice,B,14.0,0.0010479995154352012,0.9165490799648454,inf,0.0,8.621162116211622,10.805867719566383,9999,0.6157972940151158
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_2,lattice,A,15.0,-0.0025637374844981018,0.7976866755565647,inf,0.0,9.248,11.64924743663727,10000,0.6165333333333333
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_2,lattice,B,14.0,0.0024832771907363133,0.8039141818463067,inf,0.0,8.632463246324633,10.821676948251021,9999,0.6166045175946167
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_5,lattice,A,15.0,-0.0038402417596629687,0.7009950603450787,inf,0.0,9.3108,11.725326396736255,10000,0.62072
GALAXY_SOUNDS_PLANETARY_RINGS,lattice_5,lattice,B,14.0,0.0018573343342894553,0.8526791754512646,inf,0.0,8.692369236923692,10.906578952556803,9999,0.6208835169231209
GALAXY_SOUNDS_PLANETARY_RINGS,markov_10,markov,A,15.0,-0.004264942183367864,0.6697851886318905,inf,0.0,9.243810809134683,11.64328747832094,10000,0.6162540539423121
GALAXY_SOUNDS_PLANETARY_RINGS,markov_10,markov,B,14.0,0.0011951218877112872,0.9048861203253972,inf,0.0,8.615097687105484,10.794861071021522,9999,0.6153641205075345
GALAXY_SOUNDS_PLANETARY_RINGS,markov_20,markov,A,15.0,-0.004249158092993455,0.6709353750059023,inf,0.0,9.246816313384246,11.647483448655176,10000,0.6164544208922831
GALAXY_SOUNDS_PLANETARY_RINGS,markov_20,markov,B,14.0,0.0013925177651000734,0.8892703996886343,inf,0.0,8.616680516369389,10.7959271040656,9999,0.6154771797406706
GALAXY_SOUNDS_PLANETARY_RINGS,markov_50,markov,A,15.0,-0.0038554618538627137,0.6998674346749932,inf,0.0,9.252186257367832,11.656999343321413,10000,0.6168124171578555
GALAXY_SOUNDS_PLANETARY_RINGS,markov_50,markov,B,14.0,0.001608569855054008,0.8722281333134908,inf,0.0,8.622979139262087,10.801402655700908,9999,0.6159270813758634
GALAXY_SOUNDS_PLANETARY_RINGS,ofi_lag1,ofi_corrected,A,15.0,-0.003675813805206313,0.7132187428428642,inf,0.0,9.233173916953877,11.633771099929337,10000,0.6155449277969252
GALAXY_SOUNDS_PLANETARY_RINGS,ofi_lag1,ofi_corrected,B,14.0,0.0011774556039313563,0.9062855621442971,inf,0.0,8.611134051459524,10.792865157319111,9999,0.6150810036756803
GALAXY_SOUNDS_PLANETARY_RINGS,mid_anchor,anchor,A,15.0,-0.003699128998355783,0.7114809026661802,inf,0.0,9.23265,11.633899766522832,10000,0.61551
GALAXY_SOUNDS_PLANETARY_RINGS,mid_anchor,anchor,B,14.0,0.0012690279651364745,0.899034871614414,inf,0.0,8.611711171117111,10.793237590991842,9999,0.6151222265083651
