fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
median_200,0.011626881481753906,84.81819497701962,72.41041331883189,4.827360887922126,2.9522420165071557e-08,0.7613767311182463,0.03786539832662136,-0.007705571659411344,0.7915365577854564,UV_VISOR_MAGENTA
quad_500,0.010237373713856709,52.656248265036325,56.59909690750328,3.773273127166885,6.017386035258685e-12,0.411720900540956,0.13517128584820975,0.23019632606328122,0.777088512452447,UV_VISOR_MAGENTA
markov_20,0.0034610734065312837,0.10112946331003123,9.190453575236502,0.6126969050157668,0.0,-1.293467776298681,0.9403873287099661,0.9435212589021157,0.5904408113134008,UV_VISOR_MAGENTA
microprice_raw,0.0034554901518354486,0.11816297987938672,9.17104203976903,0.6114028026512687,0.0,-1.2948727468955357,0.9372067312561286,0.9438133307957699,0.5861473151563629,UV_VISOR_MAGENTA
ar5_dx,0.0033869871730812413,0.13877346705757446,9.199918182132638,0.6133278788088425,0.0,-1.3121108411953388,0.933422380379296,0.9433788515349355,0.5646903907188927,UV_VISOR_MAGENTA
markov_50,0.0033630859943750914,0.11470220003190748,9.200287970149802,0.6133525313433201,0.0,-1.3181253354539226,0.9378490080274893,0.943373287591444,0.5630969601650107,UV_VISOR_MAGENTA
ar2_dx,0.003362279989032605,0.14507097948213876,9.188929132038307,0.6125952754692204,0.0,-1.318328158693913,0.9322797283139859,0.943544196140255,0.5574957657603278,UV_VISOR_MAGENTA
ar3_dx,0.0033260893556061903,0.14328161880246948,9.188554312832382,0.6125702875221588,0.0,-1.3274351721861668,0.9326037584708345,0.9435498357845498,0.5487184220692175,UV_VISOR_MAGENTA
holt,0.006546490652727024,12.901310697043321,28.936910491793277,1.9291273661195518,2.835838189147062e-29,-0.5170531675997213,0.4150126460604757,0.646410034792883,0.5443695132536374,UV_VISOR_MAGENTA
ar1_dx,0.003223022792698626,0.14639292921375066,9.188872548593157,0.6125915032395438,0.0,-1.3533708491868996,0.9320406653147916,0.9435450475120593,0.5222148636399512,UV_VISOR_MAGENTA
ofi_lag1,0.003149829030821475,0.09484610630413093,9.183970933046826,0.6122647288697884,0.0,-1.3717893324753825,0.9415730314209985,0.9436187987172115,0.5134024976628275,UV_VISOR_MAGENTA
mid_anchor,0.003127994954816395,0.09315390027481926,9.183106200620063,0.6122070800413375,0.0,-1.3772836608676573,0.9418935228367552,0.9436318097455153,0.5082416717146132,UV_VISOR_MAGENTA
markov_10,0.0031094092107335687,0.1187850729534367,9.188155535612456,0.6125437023741637,0.0,-1.3819605787909104,0.9370914894982219,0.9435558359084434,0.49868674661575485,UV_VISOR_MAGENTA
kalman_mle,0.003062764741304486,0.11343034627718068,9.18435832433607,0.612290554955738,0.0,-1.393698196296097,0.9380855491192917,0.9436129699095097,0.48800032273270433,UV_VISOR_MAGENTA
linreg_200,0.008095869092531368,34.141660901407256,46.035843954996885,3.069056263666459,3.619154367126402e-17,-0.12716747011406637,0.2228586297553331,0.3891342574884951,0.48482541712976185,UV_VISOR_MAGENTA
ewma_200,0.012418529348912877,167.57989435037211,101.91336860068171,6.79422457337878,0.0003297829591541981,0.96058705502677,-0.10202862473178506,-0.4516160511784297,0.40694237911655523,UV_VISOR_MAGENTA
linreg_500,0.009399309570808492,79.4392103958993,71.34542716558232,4.756361811038821,1.1323752397408848e-08,0.2008303817653536,0.05127702007786495,0.008318535398805017,0.26042593724202356,UV_VISOR_MAGENTA
mean_500,0.011623794907950182,196.62532866222446,110.7672933289779,7.38448622193186,0.001094575231840991,0.760600025473331,-0.13496508453713196,-0.5848349078731423,0.040800033063056795,UV_VISOR_MAGENTA
median_500,0.011702926924943862,205.44608806496097,112.17335710446045,7.47822380696403,0.0012357103663403295,0.7805128116890239,-0.14401255641239438,-0.60599097304851,0.03050928222811944,UV_VISOR_MAGENTA
rangemid_500,0.011179182669242253,185.9608508558461,110.0379170479548,7.335861136530321,0.001341620613442134,0.6487177710505899,-0.12347117777945248,-0.5738604894948605,-0.04861389622372303,UV_VISOR_MAGENTA
ewma_500,0.011773479905865697,362.1224198716994,153.9704627370101,10.264697515800673,0.03479977144510327,0.7982667686757207,-0.2610160260709129,-1.2348829951052525,-0.6976322525004447,UV_VISOR_MAGENTA
ewma_1000,0.014233375137920286,532.5473690675883,196.96875128924316,13.131250085949544,0.10797252371052694,1.4172749745807627,-0.34074649252914163,-1.8818483823816057,-0.8053199003299847,UV_VISOR_MAGENTA
median_1000,0.010442315042669424,412.0872473144885,153.2568782740774,10.217125218271828,0.052328229548777305,0.46329235066251095,-0.2877274265023441,-1.2241461852469995,-1.0485812610868326,UV_VISOR_MAGENTA
mean_5000,0.01681256338159227,840.0448993049282,254.7042388517702,16.980282590118016,0.24225735560402575,2.0663020821593596,-0.4350406001136521,-2.7505541687782955,-1.1192926867325879,UV_VISOR_MAGENTA
mean_1000,0.009785688370654421,386.0536321914293,152.9840235257276,10.198934901715173,0.041079575554522685,0.2980587696152732,-0.2742399178438343,-1.220040729335146,-1.196221877563707,UV_VISOR_MAGENTA
quad_2000,0.006404324128785818,223.5804565929454,119.31842751116861,7.954561834077907,0.001780840706301575,-0.5528279614925081,-0.16145732692481743,-0.7134978854963704,-1.427783173913696,UV_VISOR_MAGENTA
rangemid_1000,0.008169741924938084,359.5389164670988,154.69588102560255,10.31305873504017,0.03613803561992902,-0.10857810547067406,-0.2595366250661965,-1.245797860320096,-1.6139125908569667,UV_VISOR_MAGENTA
median_2000,0.010481808132570929,719.3366762395715,218.03885199394938,14.535923466263293,0.19233393355855577,0.47323039452999643,-0.4029405540517596,-2.1988755553541472,-2.1285857148759106,UV_VISOR_MAGENTA
mean_2000,0.010470680369650823,687.3188051532219,219.25943469536827,14.617295646357885,0.17968141229697177,0.47043020350106474,-0.39352007769617964,-2.2172408156171692,-2.1403306898122842,UV_VISOR_MAGENTA
linreg_2000,0.005163222549509016,347.8012496425491,151.1057241299862,10.07371494199908,0.02298951693872209,-0.8651388485266592,-0.25267894429448595,-1.1917792627302466,-2.309597055551392,UV_VISOR_MAGENTA
lattice_5,0.0050158413693305835,,9.275136031103111,0.6183424020735407,0.0,-0.9022258588747465,-3.333420421897518,0.9422471007972251,-3.29339917997504,UV_VISOR_MAGENTA
lattice_1,0.003839666053514931,,9.189581605660566,0.6126387737107044,0.0,-1.1981986964922011,-3.333420421897518,0.9435343788227772,-3.588084739566942,UV_VISOR_MAGENTA
lattice_2,0.003779493716772144,,9.19373188068807,0.6129154587125379,0.0,-1.2133404674615105,-3.333420421897518,0.9434719325166362,-3.603288956842392,UV_VISOR_MAGENTA
