fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
rangemid_1000,0.014523438990858036,275.13589886534965,123.51726605285529,14.519025915595032,0.0066904884973433155,1.8081825321142695,-0.5561875188932099,-0.8819231367289799,0.3700718764920796,MICROCHIP_CIRCLE
mean_1000,0.01442683916172477,313.5651734750711,126.17995306182867,14.847634850967074,0.012569362509403301,1.7843657177972052,-0.5942500929404827,-0.9232328849076115,0.26688273994911094,MICROCHIP_CIRCLE
ewma_200,0.01079082932368461,156.59197420933202,85.02201278798263,9.998111128788175,7.417386845869917e-05,0.8879027328766739,-0.3923426450786143,-0.3135945513586502,0.18196553643940933,MICROCHIP_CIRCLE
rangemid_500,0.011008125735585602,172.09361758808058,91.16166021477147,10.702816586363497,0.0002826455137299167,0.9414774476608017,-0.4197502310374213,-0.40218375834288794,0.11954345828049245,MICROCHIP_CIRCLE
median_1000,0.014138067361270979,354.91701881826134,129.20712910916092,15.219764866295657,0.021942317369546653,1.713168652407741,-0.630328645474174,-0.9700137102845283,0.11282629664903876,MICROCHIP_CIRCLE
ewma_500,0.014047738061527384,306.3882073211603,140.39214020676354,16.450510536668368,0.010969467133019325,1.690897845319504,-0.5875080387662357,-1.124731942938415,-0.021342136385146704,MICROCHIP_CIRCLE
ewma_100,0.007738177396060927,89.45020552368872,60.979970835062815,7.171372990772083,3.9657432165900066e-08,0.13526740435512433,-0.230155288037891,0.04175744330385811,-0.05313044037890857,MICROCHIP_CIRCLE
microprice_ewma100,0.007733451929107747,89.46318600263547,60.98472004661185,7.171937350318206,3.974839748346567e-08,0.13410233429242224,-0.2301972069398034,0.04168649711760738,-0.05440837552977377,MICROCHIP_CIRCLE
mean_500,0.00997915795884985,193.50451852812915,92.35994228204319,10.859911945921468,0.0005009339384029927,0.6877840954401782,-0.4538179753060584,-0.42193236845303006,-0.1879662483189103,MICROCHIP_CIRCLE
ewma_10,0.002084137610320257,10.015497631645175,20.331302835954492,2.394737348068725,2.117817206682194e-30,-1.2587435056694103,0.38490032674831426,0.6422329456445026,-0.23161023327659347,MICROCHIP_CIRCLE
median_50,0.0035870543067676665,24.117350485278216,30.462181029352934,3.589921329650326,8.069021856155416e-26,-0.8881974269188752,0.14411952236456638,0.491985207400953,-0.2520926971533558,MICROCHIP_CIRCLE
ewma_50,0.00514961962008584,48.51689681957919,43.66795294555734,5.138991416936891,1.474641011928812e-13,-0.5029449036018513,-0.05415778147775335,0.29725010336487717,-0.2598525817147274,MICROCHIP_CIRCLE
median_200,0.006925452457064368,98.47840130140145,60.51432454620462,7.1164369287449585,2.2604758607502805e-08,-0.06511099317003805,-0.2579478065828019,0.048663508976408504,-0.27439529077643143,MICROCHIP_CIRCLE
ewma_25,0.0035172953013985963,24.958556505334627,31.288824007947948,3.684807431726422,9.951120060042174e-22,-0.9053966010036053,0.13449641232621215,0.48005698342257075,-0.29084320525482243,MICROCHIP_CIRCLE
microprice_ewma25,0.003487968430362212,24.961803202725285,31.290836669292315,3.6850318637520916,1.0000188448856145e-21,-0.9126271794450067,0.13445987859620734,0.4800287698548139,-0.29813853099398546,MICROCHIP_CIRCLE
median_500,0.009496303802277223,215.57192867647774,94.19968506975698,11.094742611917441,0.0010347285692109463,0.5687357711056931,-0.48521123167212116,-0.4514531593771448,-0.3679286199435729,MICROCHIP_CIRCLE
mean_50,0.003005087088371987,22.873365991786546,30.06839758315831,3.5437464814620343,1.067759455146061e-24,-1.0316822063797848,0.15895783224006374,0.4977898923791179,-0.3749344817606031,MICROCHIP_CIRCLE
holt,0.001994007345115921,13.690744971625152,23.711037427425836,2.7928856760796226,7.361825989674664e-29,-1.2809652405314669,0.30079499960339223,0.5921813329296747,-0.3879889079983999,MICROCHIP_CIRCLE
median_100,0.003762966335842284,50.03621767830117,42.953901356385636,5.05828539376507,2.4936608771071984e-15,-0.8448260858906397,-0.06298607820295378,0.307395735862521,-0.6004164282310724,MICROCHIP_CIRCLE
mean_200,0.005319389453153215,90.42438621173157,59.512944220647064,6.999313076599673,5.448394025801176e-08,-0.46108792903902307,-0.23328469131398158,0.06338726209759235,-0.6309853582554122,MICROCHIP_CIRCLE
linreg_200,0.002719141405876978,38.877925823061275,39.41418966745054,4.647596871009998,2.2825340921435023e-17,-1.102182488687267,0.009083374804535508,0.3590237886288232,-0.7340753252539083,MICROCHIP_CIRCLE
linreg_2000,0.009036069666535418,312.1967497822217,110.75023465059141,13.140135166725258,0.017084573277590557,0.4552644425155027,-0.5929765423613975,-0.7085814424833121,-0.846293542329207,MICROCHIP_CIRCLE
quad_500,0.003272152837268744,63.19201763120312,50.09250215389771,5.899156410490786,8.254050028148652e-11,-0.9658367964138233,-0.12998163860889964,0.20168902428962415,-0.8941294107330988,MICROCHIP_CIRCLE
mean_2000,0.014510745540005636,533.3618319935482,196.85850530474923,23.121788197923525,0.09141020535243487,1.8050529451915296,-0.7490387012861793,-1.9633847321699864,-0.9073704882646361,MICROCHIP_CIRCLE
mean_100,0.0020772139354458393,46.56067333929033,42.46819123574858,5.000435606055397,4.357657455583511e-15,-1.2604505467724358,-0.042383124617942435,0.31466808881837793,-0.9881655825720004,MICROCHIP_CIRCLE
median_2000,0.014403164015031791,574.7183286203849,199.6301056330633,23.463397500895923,0.10492232142102254,1.7785285793904901,-0.7708148134818652,-2.0063287691764375,-0.9986150032678127,MICROCHIP_CIRCLE
ewma_1000,0.014855364394816963,494.13079966799125,214.48665552506253,24.939719871977676,0.06691354393911199,1.8900191749337951,-0.7267642639653632,-2.191918687207182,-1.02866377623875,MICROCHIP_CIRCLE
rangemid_200,0.002954169629750779,79.37254006957491,58.250264816481646,6.852141924053517,1.5969413686038207e-08,-1.0442359724512043,-0.19564816642991623,0.08188829051289553,-1.157995848368225,MICROCHIP_CIRCLE
linreg_500,0.00293672013675036,98.09434060080412,61.57207653915418,7.240161833611765,2.8119940753764376e-07,-1.048538167790955,-0.25681782679896664,0.03310993111131993,-1.272246063478602,MICROCHIP_CIRCLE
quad_2000,0.0039351743994518315,196.08676258836414,90.28037607957447,10.609398078067137,0.0006365340567564393,-0.8023679623961195,-0.4576706333516307,-0.3904400270028474,-1.6504786227505976,MICROCHIP_CIRCLE
mean_5000,0.015491086522672079,856.2841169107983,334.83668653356983,38.57220198754943,0.18621248479393887,2.0467572976843678,-0.8871222698438411,-3.9056712441983015,-2.746036216357775,MICROCHIP_CIRCLE
lattice_5,0.005362802420259652,,7.435211878687869,0.8756683337430966,0.0,-0.45038440517356787,-4.967878486733358,0.8331965856827966,-4.58506630622413,MICROCHIP_CIRCLE
