fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_5000,0.02146242825799434,969.4667124253278,323.4889453058551,38.61573570830133,0.2658372666776696,4.290722718486444,-0.31560495577869196,-3.599360369068222,0.37575739363953,TRANSLATOR_SPACE_GRAY
microprice_ewma100,0.007951024003647788,102.40363181612022,66.4575242950134,7.862662485155744,1.2738263724970575e-06,0.15197815089287398,0.10509635509634918,0.02859061414820621,0.2856651201374294,TRANSLATOR_SPACE_GRAY
ewma_100,0.007940059340126582,102.40771696685232,66.46093143503356,7.863051584961747,1.2735825484132542e-06,0.14861951098175727,0.10508893248177845,0.028544711905737166,0.28225315536927287,TRANSLATOR_SPACE_GRAY
microprice_ewma25,0.005338051287375221,24.899876493768343,31.99155394366158,3.7756518448195475,2.550688897463928e-21,-0.6484143494843059,0.36520535398451237,0.5107367126351748,0.22752771713538134,TRANSLATOR_SPACE_GRAY
ewma_10,0.004272401778547803,9.942475277334502,20.42487048962158,2.408706708373476,1.1020686323558352e-30,-0.9748386820402215,0.527084876360828,0.6719957164358098,0.2242419107564163,TRANSLATOR_SPACE_GRAY
ewma_25,0.005313875204263451,24.901152186878384,31.993624433397116,3.7758752164414244,2.541584905487796e-21,-0.6558198441879627,0.36519609995208446,0.5107103614055163,0.22008661716963807,TRANSLATOR_SPACE_GRAY
median_100,0.005683308778548968,48.92583659077431,44.11339502325232,5.204616565406541,2.782257796310375e-14,-0.5426568324181837,0.24189603810502666,0.34216123644070484,0.04140044212754779,TRANSLATOR_SPACE_GRAY
holt,0.003331519596262662,13.335676306184734,23.46129136917488,2.7644124695517176,6.667181216033232e-28,-1.263044922292822,0.4763371525540593,0.6300329813088665,-0.15667478842989613,TRANSLATOR_SPACE_GRAY
median_500,0.008731223342972709,266.50857704327103,106.81728709245925,12.667141962946294,0.006289542317425533,0.39096484069103776,-0.07349095311404978,-0.5381955382085859,-0.22072165063159793,TRANSLATOR_SPACE_GRAY
median_50,0.003185388912480395,24.121978402416197,30.884667235473547,3.6406207308230822,1.4885281043851676e-25,-1.3078069294297212,0.3709349408490559,0.5266663811672806,-0.41020560741338474,TRANSLATOR_SPACE_GRAY
mean_500,0.007919968083256486,243.98841356728815,104.35042444967996,12.362206838848884,0.0034983811359499926,0.14246525945749486,-0.056968171169549456,-0.5022222331909332,-0.4167251449029878,TRANSLATOR_SPACE_GRAY
rangemid_500,0.0066373807166097065,221.5234132778363,103.30024369936993,12.226929767976799,0.002088193152266272,-0.25041037332255817,-0.038897610910889745,-0.486263549038754,-0.775571533272202,TRANSLATOR_SPACE_GRAY
mean_50,0.0018093185296020513,22.76612265841299,30.457184985598566,3.590310220422043,5.86113041431926e-24,-1.7293178038402792,0.381359192653157,0.5326015299685457,-0.8153570812185765,TRANSLATOR_SPACE_GRAY
ewma_200,0.0060615681789852405,204.59065409214102,96.4819628520923,11.41615416542869,0.001126861471187834,-0.42679033851225207,-0.024027368700438256,-0.3906160629130914,-0.8414337701257817,TRANSLATOR_SPACE_GRAY
linreg_200,0.0014660288996154423,37.226308284933054,39.08805568565135,4.605159589457815,1.7297620353972084e-17,-1.8344725356855074,0.29206421280566913,0.4128793890464195,-1.1295289338334187,TRANSLATOR_SPACE_GRAY
ewma_1000,0.011149467355884617,656.5897429071856,214.50771098756115,25.4347087944057,0.14865484060135753,1.131709035975932,-0.24248070930847357,-2.0443899371674794,-1.1551616105000209,TRANSLATOR_SPACE_GRAY
ar3_dx,0.008635623640742975,,7.417648008935071,0.8741700905577198,0.0,0.36168122658115764,-2.9169711142106385,0.8530255468852832,-1.7022643407441975,TRANSLATOR_SPACE_GRAY
ar2_dx,0.00858258950035395,,7.417933426814756,0.8742042972672653,0.0,0.3454360786823775,-2.9169711142106385,0.853021511507595,-1.7185135240206661,TRANSLATOR_SPACE_GRAY
ar5_dx,0.008536041698785218,,7.4178838733013865,0.8742049175299722,0.0,0.33117779307049966,-2.9169711142106385,0.8530214383349828,-1.732771882805156,TRANSLATOR_SPACE_GRAY
ar1_dx,0.008338373601210994,,7.415180925631267,0.8738915336257338,0.0,0.27062910770652654,-2.9169711142106385,0.8530584083455979,-1.7932835981585142,TRANSLATOR_SPACE_GRAY
linreg_2000,0.0038900376727117295,437.72161389916243,136.86351771076264,16.1738905416278,0.047343016655559,-1.0919625084080646,-0.16644042133504716,-0.9518879149543747,-2.2102908446974867,TRANSLATOR_SPACE_GRAY
ewma_500,0.004521137141654829,447.94283266126536,151.76138835883688,17.931233535254783,0.05267437554884188,-0.8986473318704974,-0.1707675144856052,-1.1592022927830956,-2.2286171391391982,TRANSLATOR_SPACE_GRAY
mean_1000,0.004050115552640408,461.1721635676225,149.4468214288754,17.67791472478998,0.05709632786518209,-1.0429282671497153,-0.17622406775478022,-1.1293181826382492,-2.3484705175427445,TRANSLATOR_SPACE_GRAY
rangemid_1000,0.003667158956304806,414.1553161368588,148.49189819856986,17.557877378987897,0.03771402102537563,-1.160233582191135,-0.15606681942520045,-1.1151573342714725,-2.4314577358878076,TRANSLATOR_SPACE_GRAY
median_1000,0.0035500301676982876,507.9395678859929,151.62941278377838,17.938029722972296,0.07045421719404156,-1.196111876440091,-0.19433468870964685,-1.1600040414646977,-2.5504506066144357,TRANSLATOR_SPACE_GRAY
mean_2000,0.006003202625113089,863.654888825025,207.23651460948594,24.42507238521352,0.26196175075584843,-0.44466857784812636,-0.29391420810631513,-1.92528277097171,-2.6638655569261513,TRANSLATOR_SPACE_GRAY
median_2000,0.004705780369123483,920.277495476249,213.88772392239224,25.23216687918792,0.26868909194444335,-0.8420883584105034,-0.3058319401704888,-2.020495995410015,-3.168416293991007,TRANSLATOR_SPACE_GRAY
