product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
TRANSLATOR_SPACE_GRAY,mean_2000,rolling_mean,A,9.0,0.005684506567009955,0.5697741247183455,934.0269463765143,0.31415455698151684,213.0468395,250.48090125859272,10000,23.671871055555556
TRANSLATOR_SPACE_GRAY,mean_2000,rolling_mean,B,8.0,0.0063218986832162235,0.5273309824420594,793.2828312735357,0.20976894453018002,201.4261897189719,226.0916820715962,9999,25.178273714871487
TRANSLATOR_SPACE_GRAY,mean_5000,rolling_mean,A,9.0,0.02087971356840152,0.036803433038603416,1149.541521320267,0.42174569171209825,262.13507351000004,273.1338420438513,10000,29.126119278888893
TRANSLATOR_SPACE_GRAY,mean_5000,rolling_mean,B,8.0,0.022045142947587158,0.027496482830112225,789.3919035303887,0.10992884164324096,384.8428171017102,259.1464136376717,9999,48.10535213771377
TRANSLATOR_SPACE_GRAY,median_50,rolling_median,A,9.0,0.004402519337926457,0.6597929606510639,23.94508834526062,2.276663155774734e-28,31.674625,41.14914227477136,10000,3.5194027777777777
TRANSLATOR_SPACE_GRAY,median_50,rolling_median,B,8.0,0.001968258487034333,0.8439906311617593,24.298868459571775,2.9747795456145603e-25,30.094709470947095,38.869705468553555,9999,3.761838683868387
TRANSLATOR_SPACE_GRAY,median_100,rolling_median,A,9.0,0.004398564674370371,0.6600793531618839,46.14786841663447,2.4279635483159066e-19,44.576325,56.42515116682786,10000,4.952925
TRANSLATOR_SPACE_GRAY,median_100,rolling_median,B,8.0,-0.006968052882727565,0.4859956953216934,51.70380476491415,5.5644913129852667e-14,43.65046504650465,55.93947769602859,9999,5.456308130813081
TRANSLATOR_SPACE_GRAY,median_200,rolling_median,A,9.0,0.008922494785702341,0.3723094843211885,84.9071088388128,1.709374464286027e-10,59.89775,76.06527350097086,10000,6.655305555555556
TRANSLATOR_SPACE_GRAY,median_200,rolling_median,B,8.0,-0.009861864024327668,0.32411457354470696,112.8477734798905,4.1810989946174046e-07,64.26720172017201,82.14916575218157,9999,8.033400215021501
TRANSLATOR_SPACE_GRAY,median_500,rolling_median,A,9.0,0.005323634991506202,0.5945177326413909,203.7903823671965,0.0005470870466843465,98.642725,120.09716217342263,10000,10.960302777777777
TRANSLATOR_SPACE_GRAY,median_500,rolling_median,B,8.0,-0.012138811694439217,0.22485717216416568,329.22677171934555,0.01203199758816672,114.9918491849185,139.44811855443191,9999,14.373981148114812
TRANSLATOR_SPACE_GRAY,median_1000,rolling_median,A,9.0,0.005611098689116188,0.5747674453643291,443.16379012619683,0.0386032872344009,146.25315,181.83792442986143,10000,16.25035
TRANSLATOR_SPACE_GRAY,median_1000,rolling_median,B,8.0,-0.0014889616462803877,0.8816560654711509,572.715345645789,0.10230514715368222,157.00567556755675,184.51775743496881,9999,19.625709445944594
TRANSLATOR_SPACE_GRAY,median_2000,rolling_median,A,9.0,0.005258789265734704,0.5990154844921174,964.4412068409049,0.3167614573250245,216.547,258.1629554756259,10000,24.060777777777776
TRANSLATOR_SPACE_GRAY,median_2000,rolling_median,B,8.0,0.004152771472512262,0.6779909181813267,876.1137841115931,0.22061672656386222,211.22844784478448,239.81384001760307,9999,26.40355598059806
TRANSLATOR_SPACE_GRAY,ewma_10,ewma,A,9.0,0.007006001024173293,0.48360192110483763,9.75104855645474,0.0,20.793902807407854,26.32565058764065,10000,2.310433645267539
TRANSLATOR_SPACE_GRAY,ewma_10,ewma,B,8.0,-0.0015388025329223125,0.8777253176259839,10.133901998214263,2.2041372647116703e-30,20.055838171835305,25.2057504587666,9999,2.506979771479413
TRANSLATOR_SPACE_GRAY,ewma_25,ewma,A,9.0,0.004532265197957213,0.6504247558101706,23.531134248062678,1.5311685868127778e-22,32.15920863358296,40.12989516474533,10000,3.5732454037314403
TRANSLATOR_SPACE_GRAY,ewma_25,ewma,B,8.0,-0.006095485210569688,0.5422278599814323,26.271170125694095,4.9300529522943144e-21,31.82804023321127,39.753667555411134,9999,3.9785050291514086
TRANSLATOR_SPACE_GRAY,ewma_50,ewma,A,9.0,0.005847368045575959,0.5587704999586642,45.120713751548365,2.1030021170396388e-14,44.851124194541434,55.32564358142011,10000,4.983458243837937
TRANSLATOR_SPACE_GRAY,ewma_50,ewma,B,8.0,-0.009953548417202801,0.31963642925483093,55.19346858400451,3.6639237893850515e-12,46.5136194761753,57.23289602183857,9999,5.8142024345219125
TRANSLATOR_SPACE_GRAY,ewma_100,ewma,A,9.0,0.006082990974117497,0.5430358139499133,88.68354793195805,3.1033278573618295e-08,64.0173375961123,77.77214013840414,10000,7.113037510679145
TRANSLATOR_SPACE_GRAY,ewma_100,ewma,B,8.0,-0.00979712770613567,0.32730098107219424,116.1318860017466,2.51613181825289e-06,68.9045252739548,82.72443642748699,9999,8.61306565924435
TRANSLATOR_SPACE_GRAY,ewma_200,ewma,A,9.0,0.005351330049745004,0.5926014950875935,180.92698218609635,0.00021531142578444575,92.7491315159302,112.22491499150233,10000,10.305459057325578
TRANSLATOR_SPACE_GRAY,ewma_200,ewma,B,8.0,-0.006771806308225477,0.4983616203959216,228.2543259981857,0.0020384115165912224,100.2147941882544,115.93000002340662,9999,12.5268492735318
TRANSLATOR_SPACE_GRAY,ewma_500,ewma,A,9.0,0.006033591943713378,0.5463162759122026,442.76584361567046,0.0498568329987754,149.607361382375,175.36932974871718,10000,16.62304015359722
TRANSLATOR_SPACE_GRAY,ewma_500,ewma,B,8.0,0.0030086823395962803,0.7635546099276499,453.11982170686025,0.055491918098908355,153.91541533529877,166.2976866125117,9999,19.239426916912347
TRANSLATOR_SPACE_GRAY,ewma_1000,ewma,A,9.0,0.011011654204704052,0.2708700457596975,726.9381083690719,0.20442484018435814,198.54073138167996,221.70487624113446,10000,22.06008126463111
TRANSLATOR_SPACE_GRAY,ewma_1000,ewma,B,8.0,0.01128728050706518,0.25908076867201224,586.2413774452995,0.09288484101835692,230.47469059344235,198.3762122521713,9999,28.809336324180293
TRANSLATOR_SPACE_GRAY,microprice_raw,microprice,A,9.0,0.006648560415513477,0.5061910398054495,inf,0.0,7.635768357237953,9.596391192235258,10000,0.8484187063597726
TRANSLATOR_SPACE_GRAY,microprice_raw,microprice,B,8.0,-0.00911671951870086,0.36201548208126394,0.15730621326450978,0.0,7.206106722756872,9.028747758633646,9999,0.900763340344609
TRANSLATOR_SPACE_GRAY,microprice_ewma25,microprice_ewma,A,9.0,0.0045662285470057925,0.6479814738095451,23.525142137174605,1.5195989829793833e-22,32.154105331893646,40.124366354553146,10000,3.5726783702104052
TRANSLATOR_SPACE_GRAY,microprice_ewma25,microprice_ewma,B,8.0,-0.006109874027744648,0.5412749397312948,26.27461085036208,4.949417896629918e-21,31.829002555429515,39.75335294769946,9999,3.9786253194286894
TRANSLATOR_SPACE_GRAY,microprice_ewma100,microprice_ewma,A,9.0,0.006086334051308654,0.5428141637320202,88.67361946517796,3.097997935756034e-08,64.01203944781392,77.76717388728161,10000,7.11244882753488
TRANSLATOR_SPACE_GRAY,microprice_ewma100,microprice_ewma,B,8.0,-0.009815713955986924,0.32638406705063766,116.13364416706247,2.5166727656365548e-06,68.90300914221287,82.72344497166235,9999,8.612876142776608
TRANSLATOR_SPACE_GRAY,rangemid_200,range_mid,A,9.0,0.00774476636781858,0.43869934757063767,74.40852830004322,5.025515213966244e-09,59.577875,71.93388430353511,10000,6.619763888888889
TRANSLATOR_SPACE_GRAY,rangemid_200,range_mid,B,8.0,-0.012589358594113496,0.20811507905982918,90.6396850070364,6.225394175369949e-08,63.36366136613661,74.33650975726808,9999,7.920457670767076
TRANSLATOR_SPACE_GRAY,rangemid_500,range_mid,A,9.0,0.006865258624404136,0.4924305625038941,197.70084300516362,0.0006435837119492635,98.7265,118.24654763738347,10000,10.969611111111112
TRANSLATOR_SPACE_GRAY,rangemid_500,range_mid,B,8.0,-0.006409502808815277,0.521623596088676,245.345983550509,0.0035328025925832804,107.87398739873987,121.055811716812,9999,13.484248424842484
TRANSLATOR_SPACE_GRAY,rangemid_1000,range_mid,A,9.0,0.004875156736347385,0.6259340639277955,395.9276449159417,0.033097680337242606,144.519825,168.8176763429244,10000,16.057758333333332
TRANSLATOR_SPACE_GRAY,rangemid_1000,range_mid,B,8.0,-0.0024591611762622267,0.805780196528376,432.38298735777596,0.04233036171350866,152.46397139713972,166.43346875385234,9999,19.057996424642464
TRANSLATOR_SPACE_GRAY,kalman_mle,kalman,A,9.0,0.007542684572878621,0.45073820611392434,inf,0.0,7.624702324839793,9.581263615926856,10000,0.8471891472044215
TRANSLATOR_SPACE_GRAY,kalman_mle,kalman,B,8.0,-0.010213152755714473,0.30717714297897,0.15889120099759724,0.0,7.194672674374201,9.013021671090664,9999,0.8993340842967751
TRANSLATOR_SPACE_GRAY,linreg_200,rolling_linreg,A,9.0,-0.0016553095965185832,0.8685422800784934,36.49325300180242,8.398254421255844e-21,40.442021459798994,50.014263890420274,10000,4.493557939977666
TRANSLATOR_SPACE_GRAY,linreg_200,rolling_linreg,B,8.0,-0.0012767482027123012,0.8984239603367449,37.95936356806369,3.458684245352291e-17,37.7340899115037,47.84303487967254,9999,4.716761238937963
TRANSLATOR_SPACE_GRAY,linreg_500,rolling_linreg,A,9.0,0.00500258334633389,0.6169350129265746,79.44149908102774,6.688646709071583e-09,57.85977415591183,72.96974559214104,10000,6.428863795101314
TRANSLATOR_SPACE_GRAY,linreg_500,rolling_linreg,B,8.0,-0.013456184427206145,0.17848194325555633,100.67454206378308,1.3756829636487987e-07,62.35722919947306,77.39093183642092,9999,7.794653649934133
TRANSLATOR_SPACE_GRAY,linreg_2000,rolling_linreg,A,9.0,0.0004324650694705446,0.9655093403818079,347.1535444700644,0.00902693843922928,134.50308079932466,166.36534831789072,10000,14.944786755480518
TRANSLATOR_SPACE_GRAY,linreg_2000,rolling_linreg,B,8.0,-0.007347610275952914,0.4625573392992975,528.2896833282605,0.08565909487188872,139.2239546222006,176.27646001945627,9999,17.402994327775076
TRANSLATOR_SPACE_GRAY,quad_500,rolling_quadratic,A,9.0,0.008982775331584735,0.36908780246012207,48.991617365428226,5.516405342016502e-15,46.0185019506175,57.65176323518017,10000,5.113166883401944
TRANSLATOR_SPACE_GRAY,quad_500,rolling_quadratic,B,8.0,0.007443251905424119,0.4567523241307435,52.40529181674488,2.6828372214751827e-13,45.13679204855735,56.043140538392855,9999,5.642099006069669
TRANSLATOR_SPACE_GRAY,quad_2000,rolling_quadratic,A,9.0,0.012192793423707429,0.22277882666212162,188.27308748417101,0.0005425898936544178,92.00594471093234,110.98263766300232,10000,10.222882745659149
TRANSLATOR_SPACE_GRAY,quad_2000,rolling_quadratic,B,8.0,-0.010217289975076094,0.3069812227380735,338.95406730282974,0.014412064849428441,116.60400718224918,142.9179040166883,9999,14.575500897781147
TRANSLATOR_SPACE_GRAY,ar1_dx,ar_diff,A,9.0,0.0069799033725217036,0.48523248948564907,inf,0.0,7.63287581925715,9.587061864229273,10000,0.8480973132507945
TRANSLATOR_SPACE_GRAY,ar1_dx,ar_diff,B,8.0,-0.009696843829900286,0.3322770964221342,inf,0.0,7.197486032005385,9.013680305141904,9999,0.8996857540006731
TRANSLATOR_SPACE_GRAY,ar2_dx,ar_diff,A,9.0,0.007142555277078777,0.47511875768407663,inf,0.0,7.637382876179391,9.593513254104673,10000,0.8485980973532656
TRANSLATOR_SPACE_GRAY,ar2_dx,ar_diff,B,8.0,-0.010022623723629127,0.3162894405651262,inf,0.0,7.19848397745012,9.013049338015113,9999,0.899810497181265
TRANSLATOR_SPACE_GRAY,ar3_dx,ar_diff,A,9.0,0.0072266419704492555,0.46993593547716217,inf,0.0,7.637171120519645,9.593923468700527,10000,0.8485745689466273
TRANSLATOR_SPACE_GRAY,ar3_dx,ar_diff,B,8.0,-0.010044605311036693,0.3152291818515408,inf,0.0,7.198124897350498,9.0130169635929,9999,0.8997656121688122
TRANSLATOR_SPACE_GRAY,ar5_dx,ar_diff,A,9.0,0.007132133595886491,0.4757632926878086,inf,0.0,7.636401595108969,9.593669115897573,10000,0.8484890661232188
TRANSLATOR_SPACE_GRAY,ar5_dx,ar_diff,B,8.0,-0.009939949801683947,0.320298058657283,inf,0.0,7.1993661514938045,9.013560260568612,9999,0.8999207689367256
TRANSLATOR_SPACE_GRAY,holt,holt,A,9.0,0.002050165563670869,0.8375790447723914,13.329252811556934,1.3011039143099672e-27,24.227849029700554,30.576232917478823,10000,2.691983225522284
TRANSLATOR_SPACE_GRAY,holt,holt,B,8.0,0.004612873628854455,0.6446486047567573,13.342099800812534,3.233232889667915e-29,22.694733708649206,28.74739806075869,9999,2.836841713581151
TRANSLATOR_SPACE_GRAY,lattice_1,lattice,A,9.0,0.007931964439712537,0.4277138746592909,inf,0.0,7.63245,9.586314036035956,10000,0.8480500000000001
TRANSLATOR_SPACE_GRAY,lattice_1,lattice,B,8.0,-0.009943474233441465,0.32012649446144836,0.15962686120039354,0.0,7.196969696969697,9.01297701919916,9999,0.8996212121212122
TRANSLATOR_SPACE_GRAY,lattice_2,lattice,A,9.0,0.00795333573113824,0.42646999563551413,inf,0.0,7.63935,9.594875110052241,10000,0.8488166666666667
TRANSLATOR_SPACE_GRAY,lattice_2,lattice,B,8.0,-0.009977630230497029,0.3184669433839069,0.16241226565854047,0.0,7.215471547154715,9.037073085977857,9999,0.9019339433943394
TRANSLATOR_SPACE_GRAY,lattice_5,lattice,A,9.0,0.009796822538585992,0.3272918556662371,inf,0.0,7.72805,9.690298673286598,10000,0.8586722222222222
TRANSLATOR_SPACE_GRAY,lattice_5,lattice,B,8.0,-0.011329040020304604,0.25732258302601757,0.16015222817067903,0.0,7.305080508050805,9.148695640876877,9999,0.9131350635063507
TRANSLATOR_SPACE_GRAY,markov_10,markov,A,9.0,0.007460194455007537,0.4557057347385634,inf,0.0,7.627826739289751,9.582761734081723,10000,0.8475363043655278
TRANSLATOR_SPACE_GRAY,markov_10,markov,B,8.0,-0.010443398535579407,0.29639955071547525,0.16296367317908209,0.0,7.19959655628131,9.01635589229661,9999,0.8999495695351637
TRANSLATOR_SPACE_GRAY,markov_20,markov,A,9.0,0.007553121185272355,0.45011190862113876,inf,0.0,7.628891436180953,9.586221096370643,10000,0.8476546040201058
TRANSLATOR_SPACE_GRAY,markov_20,markov,B,8.0,-0.01052053617201906,0.2928460743069338,0.1641860375192499,0.0,7.204326407250316,9.022635594548133,9999,0.9005408009062895
TRANSLATOR_SPACE_GRAY,markov_50,markov,A,9.0,0.008679253206755005,0.38548566989259275,inf,0.0,7.648511971640277,9.607935696804978,10000,0.8498346635155863
TRANSLATOR_SPACE_GRAY,markov_50,markov,B,8.0,-0.010076397168613659,0.31369987018357903,0.1647634044117426,0.0,7.205788900201954,9.025066503532166,9999,0.9007236125252442
TRANSLATOR_SPACE_GRAY,ofi_lag1,ofi_corrected,A,9.0,0.0074499966727752,0.4563219739728532,inf,0.0,7.624479831250364,9.580911252996684,10000,0.8471644256944848
TRANSLATOR_SPACE_GRAY,ofi_lag1,ofi_corrected,B,8.0,-0.009865689397927806,0.3239269178140746,0.15941110663776276,0.0,7.197409211588021,9.01633661463185,9999,0.8996761514485027
TRANSLATOR_SPACE_GRAY,mid_anchor,anchor,A,9.0,0.007362706935250403,0.4616159096871765,inf,0.0,7.6247,9.581264553283143,10000,0.8471888888888889
TRANSLATOR_SPACE_GRAY,mid_anchor,anchor,B,8.0,-0.009942837819267468,0.3201574697292743,0.15886023922165696,0.0,7.194669466946695,9.013020438517803,9999,0.8993336833683369
