fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
microprice_ewma25,0.034071156376821246,18.62469185217966,27.990928612231336,4.665154768705222,4.829334522972893e-22,-0.323117158189487,0.6144146289923537,0.4807892325907223,0.772086703393589,ROBOT_IRONING
linreg_200,0.02976297966713434,27.24337294754819,33.31525635831335,5.552542726385558,8.699528429985411e-18,-0.4408843323296785,0.5620125186818254,0.393770542569107,0.5148987289212539,ROBOT_IRONING
lattice_5,0.1025242958708846,,6.659259825982598,1.1098766376637665,0.0,1.548099679577143,-1.9399077225068078,0.829425522894282,0.4376174799646171,ROBOT_IRONING
microprice_raw,0.10094527013187311,,6.675820104953477,1.1126366841589128,0.0,1.5049358514175675,-1.9399077225068078,0.8291548682969013,0.39418299720766103,ROBOT_IRONING
mid_anchor,0.10088408106930309,,6.68251102610261,1.1137518376837683,0.0,1.5032632034570148,-1.9399077225068078,0.8290455145491228,0.39240099549932983,ROBOT_IRONING
lattice_1,0.10067924257478048,,6.689111441144115,1.1148519068573526,0.0,1.497663792782699,-1.9399077225068078,0.8289376399970849,0.38669371027297617,ROBOT_IRONING
lattice_2,0.10067924257478048,,6.689111441144115,1.1148519068573526,0.0,1.497663792782699,-1.9399077225068078,0.8289376399970849,0.38669371027297617,ROBOT_IRONING
median_100,0.028173574016843193,35.90085906511324,37.62216345134513,6.270360575224188,1.229007007379759e-15,-0.48433190298674306,0.5235280098654459,0.3233801700838261,0.3625762769625289,ROBOT_IRONING
ofi_lag1,0.09916161063180848,,6.684950948430739,1.114158491405123,0.0,1.4561782091234137,-1.9399077225068078,0.8290056374313206,0.3452761240479265,ROBOT_IRONING
mean_100,0.02628800728899102,33.88650649149443,37.32737641466647,6.221229402444411,7.418984762206502e-15,-0.5358752541897293,0.5316077061355728,0.32819805188796697,0.32393050383381056,ROBOT_IRONING
ewma_50,0.026367899335016428,36.53062688508156,39.169528676708765,6.528254779451462,6.464131222658065e-14,-0.5336913464415779,0.5210922880729654,0.2980906497316596,0.2854915913630471,ROBOT_IRONING
markov_10,0.0953022429671565,,6.798518438978223,1.1330864064963706,0.0,1.3506795598196055,-1.9399077225068078,0.8271495356419901,0.23792137295478788,ROBOT_IRONING
markov_50,0.0944315653831597,,6.933402679969313,1.1555671133282188,0.0,1.3268789486645525,-1.9399077225068078,0.8249450413818008,0.2119162675395455,ROBOT_IRONING
markov_20,0.09219960066123933,,6.838452830537249,1.139742138422875,0.0,1.26586655391061,-1.9399077225068078,0.8264968638670729,0.1524556952708751,ROBOT_IRONING
quad_500,0.016424690696169267,48.188668941019344,44.02507757022377,7.337512928370629,2.862874023875673e-11,-0.8054962565443649,0.48215726758086225,0.21873349438740053,-0.10460549457610208,ROBOT_IRONING
ewma_100,0.02238406922679352,69.1965451130868,54.910734874821415,9.15178914580357,3.704700488429986e-08,-0.6425922680414538,0.4309691659064212,0.040822651207739515,-0.17080045092729304,ROBOT_IRONING
microprice_ewma100,0.022383552034243085,69.19827041165425,54.911730072902344,9.151955012150392,3.706042987498526e-08,-0.6426064058796289,0.4309656283226474,0.040806386087062295,-0.17083439146991922,ROBOT_IRONING
rangemid_200,0.01892015149245539,60.65452706869142,52.774893014301426,8.795815502383572,7.2672635024047525e-09,-0.737281003094929,0.4496449595777331,0.07572999907574876,-0.2119060444414472,ROBOT_IRONING
mean_200,0.018684878823745685,68.11529498653162,53.385890367899286,8.897648394649881,2.111001737573388e-08,-0.7437123542704887,0.43320346034944335,0.06574410191607759,-0.2447647920049677,ROBOT_IRONING
median_200,0.018156765688234922,73.25800002203826,54.410459335933595,9.068409889322266,4.9931464607980365e-08,-0.7581487146583007,0.42287339066740154,0.0489989551694763,-0.2862763688214229,ROBOT_IRONING
linreg_500,0.012671577557809476,75.80708017903366,55.15602493129277,9.192670821882128,1.1847414170074579e-07,-0.9080903603422055,0.4180154279977182,0.03681372831504715,-0.45326120402944015,ROBOT_IRONING
ewma_200,0.018020367201282226,127.22866373847566,77.83854086379066,12.973090143965111,0.00011628101364581276,-0.76187726746564,0.3442465961653104,-0.333900269201886,-0.7515309405022156,ROBOT_IRONING
rangemid_500,0.018516874492835466,131.5268297351878,81.54145249774977,13.590242082958294,0.00020935126266902722,-0.7483048760326816,0.33950108939288215,-0.39441918070015586,-0.8032229673399554,ROBOT_IRONING
mean_500,0.019078035945087807,151.35540124521015,82.12686318519351,13.687810530865587,0.0005289771266497281,-0.7329651156371599,0.31943224326438074,-0.4039868995888916,-0.8175197719616708,ROBOT_IRONING
median_500,0.019082924822217375,171.6235703541717,84.04704221047105,14.007840368411841,0.0012653213219330033,-0.7328314745905953,0.301455258619188,-0.43536954005643036,-0.8667457560278377,ROBOT_IRONING
quad_2000,0.013236780741067607,156.74840524876856,80.89119765245111,13.481866275408517,0.0006846162287188928,-0.8926401162615284,0.3144254348117642,-0.38379167474698905,-0.9620063561967532,ROBOT_IRONING
linreg_2000,0.018345183517274148,223.31984579328483,91.49868048488173,15.249780080813622,0.007491133597446847,-0.752998174933761,0.2637503543387781,-0.5571561452539233,-1.0464039658489062,ROBOT_IRONING
rangemid_1000,0.0158652220744907,239.91252710301495,116.43055818456847,19.40509303076141,0.013757234582102207,-0.8207897421729943,0.25347907757109417,-0.9646328147362541,-1.5319434793381541,ROBOT_IRONING
mean_1000,0.013507000894535118,272.19523872166735,118.76167275582807,19.793612125971347,0.022213872061644466,-0.8852534499258501,0.23537896915032303,-1.0027316219388314,-1.6526061027143584,ROBOT_IRONING
median_1000,0.012803353638679071,300.4834908901304,122.63045607810781,20.4384093463513,0.035486169250839646,-0.9044881643996882,0.2211973546843474,-1.065961474182617,-1.7492522838979578,ROBOT_IRONING
ewma_500,0.013183299121576581,292.1538996802051,129.10473590153785,21.51745598358964,0.02991982417142018,-0.8941020756054283,0.22523003155443208,-1.1717745225027232,-1.8406465665537195,ROBOT_IRONING
median_2000,0.0117928361578323,518.748577986099,170.5490138338834,28.424835638980568,0.1589811261780022,-0.9321114018288785,0.14280656260096772,-1.8491232783561349,-2.638428117584046,ROBOT_IRONING
mean_2000,0.009784241885357748,522.6846777875264,175.09462621847436,29.18243770307906,0.15595301939768977,-0.9870178013114318,0.14172064460736924,-1.9234149549615447,-2.7687121116656073,ROBOT_IRONING
ewma_1000,0.012147875883150689,566.6678375099616,190.41669850067836,31.73611641677973,0.1908093613857269,-0.9224061302079994,0.13011283681256788,-2.1738327958608075,-2.966126089256239,ROBOT_IRONING
mean_5000,0.013493821214832932,1280.7940060251572,300.7571300390119,50.12618833983531,0.3546780713275296,-0.8856137261492254,0.012881505241147706,-3.9771928192836796,-4.849925040191757,ROBOT_IRONING
