fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
microprice_ewma25,0.004706654073071965,23.992041831030516,37.70069246403323,2.7014470007860907,2.5133321802901997e-22,-0.8815610364072943,0.0401578278723028,0.4937849255560668,-0.3476182829789247,UV_VISOR_YELLOW
ewma_25,0.0046992465909378445,23.987440413571594,37.700112557688236,2.7014173054117028,2.498207780608174e-22,-0.8843106870511154,0.04023516170346227,0.49379015881285027,-0.3502853665348028,UV_VISOR_YELLOW
median_100,0.0057041616097157,46.25380056245713,51.134596650915086,3.6624757680191093,3.491130633798956e-14,-0.5112871443225911,-0.22736599919203274,0.3244215004802793,-0.41423164303434457,UV_VISOR_YELLOW
linreg_500,0.006624383810858192,89.52923761612891,72.85396252462786,5.191669746500585,1.236504752866566e-07,-0.16970149861786263,-0.5004186430159984,0.054929536627238665,-0.6151906050066224,UV_VISOR_YELLOW
mean_100,0.004683006155753566,43.50973269581348,50.46779050652566,3.6148020876814613,9.04326112563178e-15,-0.8903391218487763,-0.20223996966964045,0.3328230989165044,-0.7597559926019124,UV_VISOR_YELLOW
median_200,0.005970769419013142,95.12038398907201,73.09682646014602,5.225835625139437,1.3582650911800528e-07,-0.4123225675326338,-0.5255880707100542,0.04890843671400719,-0.8890022015286808,UV_VISOR_YELLOW
mean_200,0.004947983416615597,88.37007978394988,72.46458357130712,5.1842359618954195,4.1226971674061815e-08,-0.7919798031578643,-0.4950062576601906,0.056239602740692715,-1.2307464580773622,UV_VISOR_YELLOW
rangemid_200,0.004455804402822584,79.87542325185152,72.13103037678769,5.164415028983668,3.274081163682298e-08,-0.9746762062875359,-0.4530592852013243,0.059732673084254756,-1.3680028184046056,UV_VISOR_YELLOW
ewma_50,0.003085250280146605,48.135765973958144,53.49668078008933,3.8300935256734494,1.2022447903461734e-13,-1.4834246524631562,-0.24376836322301992,0.29488199187472774,-1.4323110238114483,UV_VISOR_YELLOW
median_2000,0.010943078492907054,677.7771756598199,210.15398740624062,15.311538262018509,0.1624305728185833,1.4333940469337585,-1.346540270303679,-1.7285088489264857,-1.6416550722964063,UV_VISOR_YELLOW
ewma_100,0.0037853499680171473,96.67720317262302,75.93396798328192,5.437892051355287,1.497260736107106e-07,-1.2235482838621472,-0.532335973112829,0.011537440259184946,-1.7443468167157912,UV_VISOR_YELLOW
microprice_ewma100,0.003782399424672952,96.68662424635909,75.93599270580158,5.438025810284014,1.4996418289756228e-07,-1.2246435228730683,-0.5323764797219991,0.011513867738698506,-1.745506134856369,UV_VISOR_YELLOW
mean_2000,0.010407319526890436,633.2142197444413,217.787994297381,15.857922428131872,0.13603065221846475,1.234520805099696,-1.3180203312277923,-1.8247988840797205,-1.9082984102078167,UV_VISOR_YELLOW
ewma_1000,0.011006462808890265,604.6893957059049,238.5854164867568,17.491012664455493,0.11161387540402051,1.4569222474877086,-1.298692580084271,-2.112600628743346,-1.9543709613399083,UV_VISOR_YELLOW
ewma_200,0.00472658773549133,183.97737029722725,107.45568697312837,7.716263769723827,0.0003414348523172889,-0.8741616790126073,-0.8005274423732922,-0.3899831499409436,-2.064672271326843,UV_VISOR_YELLOW
ewma_500,0.007186871165375511,380.9707115868083,167.80051305123206,12.176442108370276,0.029255551948084574,0.03909329676416181,-1.105067063861347,-1.1760065299245732,-2.241980297021758,UV_VISOR_YELLOW
median_1000,0.006894635468070195,437.1784658640578,160.22337676767677,11.568919238539237,0.05517255192641678,-0.06938432878983274,-1.162724370119253,-1.0689419366942352,-2.301050635603321,UV_VISOR_YELLOW
rangemid_1000,0.006316454845718437,361.25490812454404,155.81580012501252,11.224912317308654,0.029753868166163863,-0.28400445094596544,-1.0828093203395248,-1.008317122520216,-2.3751308938057063,UV_VISOR_YELLOW
mean_1000,0.005806796457150659,404.62514081809553,159.47390902161965,11.497532049611769,0.03976092035929603,-0.47318918212460237,-1.1303024135235065,-1.0563612739341608,-2.6598528695822696,UV_VISOR_YELLOW
linreg_2000,0.005218354906037909,390.79410141177175,147.9219978580943,10.532390646472614,0.03698486109718409,-0.6916181517221486,-1.1157316836895077,-0.8862730733605927,-2.693622908772249,UV_VISOR_YELLOW
median_500,0.0036299204221343258,251.63985058730708,119.92068243574357,8.585218392493095,0.0035702852679259916,-1.2812435901980082,-0.9314517498199367,-0.5431202215515776,-2.7558155615695226,UV_VISOR_YELLOW
mean_500,0.0028257454166679898,230.35582378542225,117.62941505677568,8.426110416675051,0.0019903312958932094,-1.5797526222130776,-0.8944891808474398,-0.5150804035355101,-2.9893222065960274,UV_VISOR_YELLOW
rangemid_500,0.0023323676355086493,207.12541923078942,116.34118175567556,8.337540904282736,0.001668370802333211,-1.7628940067009133,-0.85004744232226,-0.4994716762138047,-3.112413125236978,UV_VISOR_YELLOW
quad_2000,0.0020869498426282253,255.55934446126213,118.27474843733899,8.470543643294569,0.004577914531183732,-1.853992868632748,-0.9379175235218772,-0.5229109323438382,-3.3148213244984635,UV_VISOR_YELLOW
mean_5000,0.011105550739912741,1145.4162464292865,370.41181049340184,27.368480022825782,0.33959962609459815,1.4937035975332036,-1.5666587007202277,-3.8533203240594625,-3.9262754272464866,UV_VISOR_YELLOW
