fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
median_2000,0.01171552366271392,661.479240879102,228.68323410466047,28.58540426308256,0.20439263254369328,1.9333037276031273,-0.00148130443182267,-1.8593788559547337,0.07244356721657086,MICROCHIP_RECTANGLE
median_50,0.004505215388846251,24.619712378973375,42.33313862886288,5.29164232860786,2.632847658406155e-27,-0.9258430956274777,0.5063760865984868,0.4894930543557528,0.07002604532676188,MICROCHIP_RECTANGLE
ewma_100,0.00623671598391362,90.65943639892978,82.53240503647929,10.316550629559911,5.9161646729243034e-08,-0.23924077048816442,0.30734470169458855,-0.01720337334852705,0.050900557857897086,MICROCHIP_RECTANGLE
microprice_ewma100,0.0062357427479264715,90.66283523579023,82.53069694840117,10.316337118550146,5.92092394388076e-08,-0.2396266935964724,0.30733891204100294,-0.017181843549485175,0.05053037489504537,MICROCHIP_RECTANGLE
mean_500,0.00787042702666459,206.29755970710727,124.19641645834584,15.52455205729323,0.0010800144598631565,0.4085844764416205,0.1799246618100336,-0.5423623535454958,0.046146784706158295,MICROCHIP_RECTANGLE
rangemid_500,0.0075720165407483836,182.32352178211326,121.74263003175318,15.217828753969147,0.00048698796319199874,0.29025397510670886,0.19911440620626653,-0.5114333111073437,-0.022064929794368304,MICROCHIP_RECTANGLE
mean_50,0.004084953032359949,23.157335429358284,41.74341902420241,5.217927378025301,2.0764555390151765e-25,-1.092492250674863,0.5155529164620455,0.4969262451507975,-0.08001308906202015,MICROCHIP_RECTANGLE
ewma_50,0.0046466162557155,47.50655520237312,59.26690332951784,7.40836291618973,9.016694929113241e-14,-0.869772561060111,0.40670769977092286,0.2760494060462646,-0.18701545524292357,MICROCHIP_RECTANGLE
ewma_1000,0.011336517684020967,563.3007050039182,244.6159573875454,30.576994673443174,0.13428288669023147,1.7830142117036782,0.023563470535735622,-2.060204758825166,-0.253627076585752,MICROCHIP_RECTANGLE
mean_200,0.005193757035395947,85.41846603139439,79.79113980796829,9.973892475996037,2.1332553158726083e-08,-0.6528115432139029,0.3165378570767126,0.01734922979085044,-0.3189244563463398,MICROCHIP_RECTANGLE
mean_2000,0.010670619483771364,639.1438022553141,232.46612182499126,29.058265228123908,0.18778848977434293,1.518961600979815,0.0038736500741881202,-1.9070607135006423,-0.38422546244663924,MICROCHIP_RECTANGLE
median_200,0.0050165354071552756,92.55075109000984,81.4741137988799,10.184264224859987,6.530668578116645e-08,-0.7230862993194793,0.30415572378334593,-0.0038640157561518063,-0.4227945912922852,MICROCHIP_RECTANGLE
median_500,0.006709043108889042,222.6346623359932,125.28737605385538,15.660922006731923,0.002048333449942142,-0.05194606024760916,0.16808029765905053,-0.55611348333501,-0.43997924592356863,MICROCHIP_RECTANGLE
rangemid_200,0.004783255485885251,75.49762522478001,78.02446330258026,9.753057912822532,6.231099880942742e-09,-0.8155901868772444,0.3355775385091938,0.03961751362250747,-0.4403951347455431,MICROCHIP_RECTANGLE
microprice_ewma25,0.0031625033580065342,24.560599500200237,42.68233429324404,5.335291786655505,6.801085383531515e-22,-1.4582767575005244,0.5067367622829949,0.48509157613180615,-0.4664484190857234,MICROCHIP_RECTANGLE
ewma_25,0.0031597366317824,24.55736302191764,42.67950946733957,5.334938683417446,6.779517003019267e-22,-1.4593738640588048,0.5067565336479303,0.4851271819854097,-0.46749014842546477,MICROCHIP_RECTANGLE
linreg_200,0.002204632988215471,37.446610592908485,52.247003346359506,6.530875418294938,1.0505486377221539e-21,-1.8381068453180855,0.44299851289590036,0.36453256910303466,-1.0305757633191504,MICROCHIP_RECTANGLE
linreg_500,0.0033895995497260872,91.73317041161005,82.07385081322144,10.25923135165268,8.789023734805029e-08,-1.3682249413422622,0.3055262758092343,-0.011423472181240053,-1.074122137714268,MICROCHIP_RECTANGLE
lattice_1,0.006676574013391477,,9.957650907590759,1.2447063634488449,0.0,-0.0648212255968484,-2.2228941020348074,0.8975737344162291,-1.3901415932154269,MICROCHIP_RECTANGLE
mid_anchor,0.006619655847791556,,9.951525640064006,1.2439407050080007,0.0,-0.08739132748124881,-2.2228941020348074,0.897650941078238,-1.4126344884378184,MICROCHIP_RECTANGLE
quad_2000,0.004380786271494245,220.01333280363758,130.5823498478223,16.322793730977786,0.0013538996370594115,-0.9751837204775639,0.16992127228619436,-0.6228546093791032,-1.4281170575704727,MICROCHIP_RECTANGLE
lattice_2,0.0065468512319661835,,9.971101822682268,1.2463877278352835,0.0,-0.11626097883971706,-2.2228941020348074,0.897404190759459,-1.4417508901150653,MICROCHIP_RECTANGLE
microprice_raw,0.006449955363203692,,9.970640259497795,1.2463300324372244,0.0,-0.15468367934484265,-2.2228941020348074,0.8974100085874352,-1.4801677727922147,MICROCHIP_RECTANGLE
markov_10,0.006347218929297694,,9.956561854826123,1.2445702318532654,0.0,-0.19542237420716524,-2.2228941020348074,0.8975874615111424,-1.5207290147308306,MICROCHIP_RECTANGLE
ofi_lag1,0.0059376951552152744,,9.954788946053853,1.2443486182567316,0.0,-0.35781329471035817,-2.2228941020348074,0.8976098083503221,-1.6830975883948434,MICROCHIP_RECTANGLE
mean_5000,0.011597736741316887,1059.7324242494751,371.263844165013,46.40798052062662,0.36892725194067744,1.886596972588089,-0.07497928331360218,-3.6565530890593836,-1.844935399784897,MICROCHIP_RECTANGLE
lattice_5,0.005518459816354645,,10.012352487748775,1.2515440609685968,0.0,-0.524055200293461,-2.2228941020348074,0.8968842418524894,-1.8500650604757791,MICROCHIP_RECTANGLE
