fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_500,0.013373346628765354,198.98873812640636,142.53618820558054,12.507296409598233,0.0016512538971074167,0.28095192444193845,-0.8565331182109306,-0.6166240957862174,-1.1922052895552095,PEBBLES_S
quad_2000,0.012680336294298315,223.77048648609042,149.817491199352,13.145720759870674,0.005140767086170895,0.11614986014135902,-0.9066621087265245,-0.7053978841220957,-1.4959101327072613,PEBBLES_S
ewma_500,0.014732175771501915,341.2464010304584,186.97347692596207,16.391802811735474,0.039028454486820206,0.6040897430532469,-1.0870850946045836,-1.1567700801703307,-1.6397654317216674,PEBBLES_S
rangemid_500,0.01078060901982666,191.141299795541,144.42651682918293,12.65424224962269,0.0012956711907225603,-0.33561681759774964,-0.8393555323442786,-0.6370571179502408,-1.8120294678922688,PEBBLES_S
rangemid_1000,0.013655636511204777,347.665645590906,186.62610169141914,16.35533358179568,0.04362451273744112,0.34808217206366077,-1.0950591636942488,-1.1516989833394122,-1.8986759749700002,PEBBLES_S
linreg_2000,0.01301600773091457,315.43566190060056,178.46315308013277,15.666728542997351,0.0218666061405287,0.1959745653871233,-1.053437549875641,-1.0559475009042334,-1.9134104853927512,PEBBLES_S
median_1000,0.013776685257086606,399.1135913040326,193.16321858435845,16.949668545547738,0.05120806458163761,0.37686829863371196,-1.154120791702484,-1.2343420815392565,-2.0115945746080284,PEBBLES_S
mean_1000,0.013401461227576147,370.3852749362623,188.7590671528028,16.555534217489647,0.04734640887155034,0.28763774670253245,-1.1221478884050764,-1.1795371584500896,-2.0140473001526336,PEBBLES_S
ewma_1000,0.01628980099476336,496.186988045794,243.84545024957657,21.4289789838079,0.13705072793834344,0.9745024763605399,-1.2473327352248762,-1.857196389284735,-2.1300266481490713,PEBBLES_S
mean_5000,0.019873485205522793,733.676801072396,340.7577298115217,30.061008660176213,0.28803584407542937,1.8267243356330272,-1.4148879257059925,-3.0574920469800135,-2.645655637052979,PEBBLES_S
mean_2000,0.01319094141723492,616.1718967963984,250.20136519362183,21.908172942033804,0.19461538863372832,0.23757485788994012,-1.3400999813545287,-1.9238289715182046,-3.026354094982793,PEBBLES_S
median_2000,0.011965328147085601,745.1231075440339,262.58041595159517,23.032530995599558,0.2571954112781193,-0.053883417562946914,-1.4215220557651247,-2.0801725129548556,-3.5555779862829273,PEBBLES_S
