product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
SNACKPACK_STRAWBERRY,rangemid_500,range_mid,A,18.0,0.014547835546995139,0.14575824073158497,155.56869369760474,0.00015959211495416876,71.439725,86.72050842712683,10000,3.968873611111111
SNACKPACK_STRAWBERRY,rangemid_500,range_mid,B,19.0,0.014784086724132789,0.13934603694484687,145.8075668103495,4.775294350883797e-05,69.69264426442645,84.96163112382175,9999,3.6680339086540235
SNACKPACK_STRAWBERRY,rangemid_1000,range_mid,A,18.0,0.01407238364901506,0.1593882155546384,269.8881735005992,0.009207281884063712,94.3708,113.78928024888812,10000,5.242822222222222
SNACKPACK_STRAWBERRY,rangemid_1000,range_mid,B,19.0,0.01107381006404644,0.2681983278765017,284.861004869778,0.008655715105393967,98.91159115911591,118.70022279162211,9999,5.205873218900837
SNACKPACK_STRAWBERRY,kalman_mle,kalman,A,18.0,0.01720154369402338,0.08542033817591015,inf,0.0,6.514696619245422,8.158534836087965,10000,0.361927589958079
SNACKPACK_STRAWBERRY,kalman_mle,kalman,B,19.0,0.009459888612654914,0.3442279245912634,0.10141124331569557,0.0,6.472626589500794,8.083239412156495,9999,0.34066455734214707
SNACKPACK_STRAWBERRY,linreg_200,rolling_linreg,A,18.0,0.011670710497841384,0.24322454616974018,30.9841768266808,6.477646839973072e-20,31.29646606281408,39.20006458861143,10000,1.7386925590452267
SNACKPACK_STRAWBERRY,linreg_200,rolling_linreg,B,19.0,0.010409575016254731,0.29796674834921916,32.383619217143114,2.973602938826513e-18,31.44326727647638,39.604625834295064,9999,1.6549088040250726
SNACKPACK_STRAWBERRY,linreg_500,rolling_linreg,A,18.0,0.020856446501946554,0.03701389534340116,67.90759243801419,2.3027914156905223e-10,44.88272331903807,57.632853295308344,10000,2.493484628835448
SNACKPACK_STRAWBERRY,linreg_500,rolling_linreg,B,19.0,0.012345945728115352,0.21704437630483964,73.06752136336111,1.7074121851029853e-09,47.25286656080438,58.780770611496294,9999,2.4869929768844408
SNACKPACK_STRAWBERRY,linreg_2000,rolling_linreg,A,18.0,0.010775990800415499,0.2812588913258409,263.88065305449294,0.007331777888277103,86.8495564691596,109.3187459407143,10000,4.824975359397755
SNACKPACK_STRAWBERRY,linreg_2000,rolling_linreg,B,19.0,0.008469063865976024,0.3971214654607441,296.76618864701175,0.00708114281867907,96.03477103833445,122.6563339438646,9999,5.05446163359655
SNACKPACK_STRAWBERRY,quad_500,rolling_quadratic,A,18.0,0.013130867293729292,0.1891899627803015,47.19645934782069,5.766141847657006e-14,38.07340662724889,48.23072555723482,10000,2.115189257069383
SNACKPACK_STRAWBERRY,quad_500,rolling_quadratic,B,19.0,0.010242055657931199,0.3058101611288984,52.2150319053445,1.5431497955509346e-12,39.318096099194804,49.78436495171271,9999,2.0693734789049896
SNACKPACK_STRAWBERRY,quad_2000,rolling_quadratic,A,18.0,0.008755339034558468,0.38133387282703496,171.29844697301954,0.0001400383419621811,74.60014226821771,92.25716870645275,10000,4.144452348234317
SNACKPACK_STRAWBERRY,quad_2000,rolling_quadratic,B,19.0,0.010886212800346486,0.27639075988906037,188.55976677334985,0.0003929507179952761,74.19957196279717,95.56968708479151,9999,3.9052406296209035
SNACKPACK_STRAWBERRY,ar1_dx,ar_diff,A,18.0,0.017461377066781688,0.08080182391530764,inf,0.0,6.5144286184253435,8.159518866361555,10000,0.3619127010236302
SNACKPACK_STRAWBERRY,ar1_dx,ar_diff,B,19.0,0.009652488523441681,0.3344935248851932,0.15945409400974314,0.0,6.472709729703884,8.083768648924224,9999,0.34066893314230967
SNACKPACK_STRAWBERRY,ar2_dx,ar_diff,A,18.0,0.01730694071647844,0.08352182396388572,inf,0.0,6.513679265006763,8.15871970215273,10000,0.3618710702781535
SNACKPACK_STRAWBERRY,ar2_dx,ar_diff,B,19.0,0.009225303561302915,0.35632595273541,0.15969242063270236,0.0,6.48057527548369,8.089288063583288,9999,0.34108290923598367
SNACKPACK_STRAWBERRY,ar3_dx,ar_diff,A,18.0,0.01735734954175673,0.08262596662897737,inf,0.0,6.513929021139281,8.159054486256606,10000,0.36188494561884893
SNACKPACK_STRAWBERRY,ar3_dx,ar_diff,B,19.0,0.009390236393426808,0.3477923619024366,0.16085806959634286,0.0,6.481552846865301,8.092283172366752,9999,0.34113436036133166
SNACKPACK_STRAWBERRY,ar5_dx,ar_diff,A,18.0,0.01750428426587568,0.08005902455511953,inf,0.0,6.515718252514662,8.160744415437724,10000,0.3619843473619257
SNACKPACK_STRAWBERRY,ar5_dx,ar_diff,B,19.0,0.009110740988623018,0.3623303863068754,0.16327125362000597,0.0,6.4847070723256035,8.093927580915741,9999,0.34130037222766335
SNACKPACK_STRAWBERRY,holt,holt,A,18.0,0.008992074283372833,0.3685923696654975,12.173491337207787,1.2360652823782928e-29,19.921708437113725,24.949853992819094,10000,1.1067615798396515
SNACKPACK_STRAWBERRY,holt,holt,B,19.0,0.015455705184220651,0.12225139721634032,11.982831938462944,9.050280712020029e-30,19.57315635942455,24.486365366859054,9999,1.0301661241802396
SNACKPACK_STRAWBERRY,lattice_1,lattice,A,18.0,0.017362827648694405,0.08252908152492536,inf,0.0,6.51145,8.159784260475273,10000,0.3617472222222222
SNACKPACK_STRAWBERRY,lattice_1,lattice,B,19.0,0.009551614093847863,0.3395695930198551,inf,0.0,6.481648164816481,8.091481066124299,9999,0.34113937709560427
SNACKPACK_STRAWBERRY,lattice_2,lattice,A,18.0,0.017327996200092913,0.08314667745458305,inf,0.0,6.53105,8.187449517248947,10000,0.3628361111111111
SNACKPACK_STRAWBERRY,lattice_2,lattice,B,19.0,0.00916865642315568,0.35928705374986636,inf,0.0,6.488248824882488,8.098846157997142,9999,0.34148678025697304
SNACKPACK_STRAWBERRY,lattice_5,lattice,A,18.0,0.015375591702197993,0.12418123208893557,inf,0.0,6.60795,8.269976689054207,10000,0.3671083333333333
SNACKPACK_STRAWBERRY,lattice_5,lattice,B,19.0,0.009426777143129016,0.345919480223771,inf,0.0,6.61066106610661,8.241023270126297,9999,0.34792952979508474
SNACKPACK_STRAWBERRY,markov_10,markov,A,18.0,0.017144026778649624,0.08647101019445519,inf,0.0,6.5205816741788745,8.164436042113898,10000,0.3622545374543819
SNACKPACK_STRAWBERRY,markov_10,markov,B,19.0,0.009914845332437477,0.3215218459735873,inf,0.0,6.4742657874033585,8.082581815467591,9999,0.34075083091596625
SNACKPACK_STRAWBERRY,markov_20,markov,A,18.0,0.01742151643992976,0.08149688587326509,inf,0.0,6.522658354870679,8.16719857672485,10000,0.36236990860392665
SNACKPACK_STRAWBERRY,markov_20,markov,B,19.0,0.00998959494550279,0.3178869437576273,inf,0.0,6.477176147651891,8.086531722339522,9999,0.34090400777115215
SNACKPACK_STRAWBERRY,markov_50,markov,A,18.0,0.016538704391284475,0.09817287304279113,inf,0.0,6.527839882545765,8.175646310401548,10000,0.3626577712525425
SNACKPACK_STRAWBERRY,markov_50,markov,B,19.0,0.009881693221802247,0.32314260921814114,inf,0.0,6.47112629458828,8.080190182427966,9999,0.34058559445201475
SNACKPACK_STRAWBERRY,ofi_lag1,ofi_corrected,A,18.0,0.01763541586353162,0.07782323168729556,inf,0.0,6.514258373392277,8.159981571876155,10000,0.3619032429662376
SNACKPACK_STRAWBERRY,ofi_lag1,ofi_corrected,B,19.0,0.009318198667451242,0.35150347144275707,inf,0.0,6.471563067213139,8.083964357021213,9999,0.34060858248490206
SNACKPACK_STRAWBERRY,mid_anchor,anchor,A,18.0,0.01743222650855656,0.08130965624535953,inf,0.0,6.5137,8.159639158075557,10000,0.3618722222222222
SNACKPACK_STRAWBERRY,mid_anchor,anchor,B,19.0,0.009500703888066928,0.34215008378187145,inf,0.0,6.471347134713471,8.08395706407816,9999,0.34059721761649847
