fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ewma_10,0.014501362246052273,8.959793264249118,17.176121798977366,0.9294302613272605,0.0,0.012212824008513505,0.7177218829500184,0.7056257109169318,1.4355604178754637,SNACKPACK_STRAWBERRY
ar5_dx,0.01330751262724935,0.16327125362000597,6.500212662420132,0.3516423597947945,0.0,-0.5635114104042008,1.0276739474605354,0.9693516361040084,1.4335141731603431,SNACKPACK_STRAWBERRY
ar2_dx,0.013266122138890677,0.15969242063270236,6.497127270245226,0.3514769897570686,0.0,-0.5834716355841189,1.0281187088412937,0.9694271177229239,1.4140741909800987,SNACKPACK_STRAWBERRY
microprice_ewma100,0.01650803287793704,72.49824645435828,48.19071206682283,2.608353168385486,1.1462047314719644e-09,0.9799133576977974,0.42922145152080576,-0.060703067874271335,1.3484317413443319,SNACKPACK_STRAWBERRY
ewma_100,0.01650618730673092,72.48736034877606,48.19016506204645,2.608322208555112,1.1438082146048835e-09,0.9790233460472819,0.4292428323944175,-0.06068893654703625,1.3475772418946632,SNACKPACK_STRAWBERRY
mean_200,0.016249646758495825,70.79758611012281,47.51146965926593,2.570647166277154,9.050639410572525e-10,0.8553087605565528,0.4326006365656152,-0.04349251316249704,1.244416883959671,SNACKPACK_STRAWBERRY
ewma_200,0.01562313164185937,133.16662804659234,65.29137795731097,3.5326159121209377,1.2782212646742355e-05,0.553176959203556,0.3423524088960243,-0.48257421914115417,0.4129551489584262,SNACKPACK_STRAWBERRY
median_200,0.014339571819109078,76.54651863834574,48.29963505475548,2.6132091183789434,3.9924677081505965e-09,-0.06580928884400421,0.4214822570174394,-0.06291952118056256,0.29275344699287265,SNACKPACK_STRAWBERRY
holt,0.012223889733796742,12.078161637835365,19.74743239826914,1.0684638520099456,1.0705466767901479e-29,-1.0860797061922818,0.6784044776638375,0.6421651188248835,0.23448989029643919,SNACKPACK_STRAWBERRY
mean_500,0.01499632089929118,157.7863089380758,70.66811405051504,3.8250487187405575,8.39963341956804e-05,0.2509025946578926,0.3180338494251731,-0.61605245964474,-0.04711601556167422,SNACKPACK_STRAWBERRY
median_500,0.015027268801805247,166.35587531876132,71.73881330883088,3.882761299879988,0.00012570189393621968,0.2658269680471107,0.31044668386432483,-0.6423948316735791,-0.0661211797621436,SNACKPACK_STRAWBERRY
rangemid_500,0.014665961135563964,150.68813025397714,70.56618463221322,3.8184537598825674,0.00010367252923150337,0.0915892950118896,0.3246350734768053,-0.6130422518820279,-0.19681788339333295,SNACKPACK_STRAWBERRY
quad_500,0.011686461475830245,49.7057456265826,38.695751363221845,2.0922813679871863,8.004056070137524e-13,-1.3452500970826913,0.48280504009478015,0.17485311573916199,-0.6875919412487492,SNACKPACK_STRAWBERRY
ewma_500,0.014958127618133284,272.4861829726726,95.29492238173373,5.157828129036872,0.006062959101249741,0.23248419655479854,0.23955538839378482,-1.224387251907488,-0.7523476669589048,SNACKPACK_STRAWBERRY
linreg_200,0.011040142757048057,31.683898021911958,31.36986666964523,1.6968006815351497,1.5191897036131218e-18,-1.6569320239325647,0.5461945244732639,0.3553666046016887,-0.7553708948576122,SNACKPACK_STRAWBERRY
ewma_1000,0.015681460985944282,427.0177626567987,121.349283970334,6.5709356033801996,0.05014079731491211,0.5813058093017405,0.17490190010970078,-1.8693870434772435,-1.1131793340658023,SNACKPACK_STRAWBERRY
mean_1000,0.013836166098141523,292.36645526307615,96.01272055012501,5.192401869012428,0.008700837292038067,-0.30857258896017176,0.22942658772315477,-1.2401681146393784,-1.3193141158763955,SNACKPACK_STRAWBERRY
markov_20,0.013705555692716274,,6.4999172512612855,0.3516369581875394,0.0,-0.37155839092841664,-1.941768149691684,0.9693541016175076,-1.3439724390025931,SNACKPACK_STRAWBERRY
mean_5000,0.01752264287417499,757.4266372636976,164.15355463933042,8.891855832874118,0.23177755089279836,1.4692007470905213,0.09232557953362812,-2.928749541697176,-1.3672232150730264,SNACKPACK_STRAWBERRY
markov_10,0.013529436055543551,,6.497423730791116,0.35150268418517405,0.0,-0.45649064845845766,-1.941768149691684,0.9694153897396859,-1.4288434084104558,SNACKPACK_STRAWBERRY
ofi_lag1,0.013476807265491431,,6.492910720302708,0.35125591272556983,0.0,-0.4818704529025097,-1.941768149691684,0.9695280262821288,-1.4541105763120648,SNACKPACK_STRAWBERRY
mid_anchor,0.013466465198311744,,6.492523567356736,0.35123471991936034,0.0,-0.48685783038749014,-1.941768149691684,0.9695376995418319,-1.4590882805373422,SNACKPACK_STRAWBERRY
lattice_1,0.013457220871271134,,6.49654908240824,0.35144329965891324,0.0,-0.4913158316502058,-1.941768149691684,0.9694424952555479,-1.4636414860863418,SNACKPACK_STRAWBERRY
microprice_raw,0.013432692353790241,,6.464063889142388,0.3497046693727093,0.0,-0.5031445090024887,-1.941768149691684,0.9702360769134043,-1.4746765817807685,SNACKPACK_STRAWBERRY
lattice_2,0.013248326311624297,,6.509649412441243,0.35216144568404206,0.0,-0.5920535280329773,-1.941768149691684,0.9691147041675134,-1.564706973557148,SNACKPACK_STRAWBERRY
markov_50,0.013210198806543361,,6.499483088567022,0.3516216828522786,0.0,-0.6104402061598247,-1.941768149691684,0.9693610739025165,-1.5828472819489925,SNACKPACK_STRAWBERRY
median_2000,0.01493614977340148,493.1101718297962,127.12725089008902,6.878023000063164,0.07748075751197496,0.221885560317056,0.15417504296006806,-2.0095542356055387,-1.6334936323284146,SNACKPACK_STRAWBERRY
mean_2000,0.014541694003280498,474.0248386232955,126.65650762832286,6.854480224297694,0.07015958678019124,0.031662484742184825,0.15986094442044788,-1.9988083541086212,-1.8072849249459886,SNACKPACK_STRAWBERRY
rangemid_1000,0.01257309685653075,277.3745891851886,96.64119557955796,5.22434772056153,0.00893149849472884,-0.9176774214982564,0.2369981169123801,-1.2547495020885282,-1.9354288066744045,SNACKPACK_STRAWBERRY
lattice_5,0.012401184422663504,,6.6093055330533055,0.357518931564209,0.0,-1.000580789573616,-1.941768149691684,0.9666693294605038,-1.9756796098047964,SNACKPACK_STRAWBERRY
median_1000,0.012373698957120524,320.22787116757047,98.00613558855886,5.300835352614209,0.0139620465057088,-1.0138354309940956,0.216330543937488,-1.2896615718548903,-2.087166458911498,SNACKPACK_STRAWBERRY
quad_2000,0.009820775917452477,179.9291068731847,74.39985711550744,4.0248464889276105,0.0002664945299787286,-2.2449617297998192,0.29919036895506895,-0.7072482975173243,-2.6530196583620747,SNACKPACK_STRAWBERRY
linreg_2000,0.009622527333195761,280.3234208507523,91.44216375374702,4.939718496497153,0.007206460353478087,-2.340565491443641,0.23547712133884469,-1.124833134416991,-3.2299215045217875,SNACKPACK_STRAWBERRY
