fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_100,0.005706431606241931,47.52680552011861,66.50610141289128,7.799033891889188,2.2555820499089504e-13,-0.671733785774387,0.5707135702510913,0.29805869215199177,0.197038476628696,MICROCHIP_TRIANGLE
median_200,0.008154338911059829,106.23635432220262,96.84241538278827,11.3370576520152,2.057981550916908e-06,-0.20907005817971067,0.45821205738478554,-0.053626676572825445,0.19551532263224944,MICROCHIP_TRIANGLE
mean_50,0.0037189493195200368,22.800556149855467,46.14637214156416,5.419408232973298,3.261384893542412e-23,-1.0473754456907327,0.6717918782491517,0.5345973883344798,0.15901382089289873,MICROCHIP_TRIANGLE
quad_2000,0.013929348348045108,330.7699344451839,180.8942888112136,21.14435793126631,0.020307026298662583,0.8824285405422727,0.29796878344643357,-1.02848842107976,0.1519089029089462,MICROCHIP_TRIANGLE
mean_1000,0.014256800491751457,374.3006318873351,192.7372318990999,22.406119391554153,0.05501315094448907,0.9443182326551517,0.2804766812443797,-1.153909581164985,0.07088533273454622,MICROCHIP_TRIANGLE
ewma_10,0.001171697196517265,9.764693367440874,30.83018753433302,3.621848905186665,6.876594562809234e-30,-1.5288157191979792,0.7843669319109818,0.7132777358556227,-0.031171051431374663,MICROCHIP_TRIANGLE
quad_500,0.0052214452159771215,62.55001084393058,76.71557418254918,9.034981100545895,1.1759208200426764e-10,-0.7633980455733484,0.5324462600299484,0.17520351104790519,-0.055748274495494826,MICROCHIP_TRIANGLE
median_50,0.0025346492053028966,24.311497140214037,47.075326293879385,5.529382627012701,3.460566975677107e-25,-1.2712126409783477,0.6630590276262971,0.5236657530656826,-0.08448786028636801,MICROCHIP_TRIANGLE
linreg_200,0.0027649162305228864,37.480082785286385,58.226428536771024,6.846011125408773,2.177193597141309e-16,-1.2276913033767414,0.6036268968200141,0.3927907193390768,-0.23127368721765046,MICROCHIP_TRIANGLE
median_1000,0.01241733148338923,401.428279851218,196.6902474459946,22.87668665991599,0.05915242676442023,0.5966516414698038,0.27057475554679283,-1.200684739983525,-0.33345834296692844,MICROCHIP_TRIANGLE
linreg_2000,0.011169171868901984,349.05884511068393,182.42780154680378,21.2477552470221,0.024887346278004124,0.36074475940150474,0.29035542559257943,-1.038766283972189,-0.3876660989781048,MICROCHIP_TRIANGLE
microprice_raw,0.006697026821913773,,11.180503012563609,1.3134730095264182,0.0,-0.4845075480332152,-1.8187547651129026,0.9427340886280641,-1.3605282245180534,MICROCHIP_TRIANGLE
markov_20,0.006261564502251904,,11.184602979024003,1.3138579224811193,0.0,-0.5668115714107559,-1.8187547651129026,0.9426958276486082,-1.4428705088750504,MICROCHIP_TRIANGLE
markov_50,0.006194050998443326,,11.196997308393883,1.3152708102065676,0.0,-0.5795718786632309,-1.8187547651129026,0.942555384289722,-1.4557712594864118,MICROCHIP_TRIANGLE
lattice_1,0.006159368730965419,,11.178586631163116,1.3131250650065005,0.0,-0.5861269582290225,-1.8187547651129026,0.9427686748844263,-1.462113048457499,MICROCHIP_TRIANGLE
lattice_2,0.006083841761019587,,11.185537206220623,1.3139772202220223,0.0,-0.6004018408523534,-1.8187547651129026,0.9426839692573586,-1.4764726367078973,MICROCHIP_TRIANGLE
mean_5000,0.019236926580238466,1048.0331964859577,384.4611808610821,45.99274802374637,0.37840606105693375,1.8855808758344859,0.13463586389949253,-3.4984591800044256,-1.478242440270447,MICROCHIP_TRIANGLE
markov_10,0.00606410504691812,,11.178591861657658,1.3131551190722912,0.0,-0.6041321543730831,-1.8187547651129026,0.9427656874609588,-1.4801212320250268,MICROCHIP_TRIANGLE
ofi_lag1,0.006021191074043337,,11.173912900183865,1.3125935841743956,0.0,-0.6122430573541994,-1.8187547651129026,0.9428215049514584,-1.4881763175156437,MICROCHIP_TRIANGLE
mid_anchor,0.005967320521282269,,11.171186598659865,1.3122983248324833,0.0,-0.6224247953223679,-1.8187547651129026,0.9428508542146546,-1.498328706220616,MICROCHIP_TRIANGLE
kalman_mle,0.005912180362580696,,11.171437337231165,1.3123292060714982,0.0,-0.6328464936092357,-1.8187547651129026,0.942847784568811,-1.508753474153327,MICROCHIP_TRIANGLE
lattice_5,0.005679729853115712,,11.219788356335634,1.3179426417641764,0.0,-0.6767805179812703,-1.8187547651129026,0.9422897998476111,-1.5532454832465619,MICROCHIP_TRIANGLE
