fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
microprice_raw,0.010414860113699326,,9.600502283631087,0.9142734649307627,0.0,0.9114382255186328,-1.9264834852161792,0.8168297606583921,-0.19821549903915425,SLEEP_POD_COTTON
ofi_lag1,0.010139804700725156,,9.607679381047191,0.9149648323345757,0.0,0.793657554657382,-1.9264834852161792,0.8167521123465866,-0.3160738182122105,SLEEP_POD_COTTON
mean_100,0.005482576779313644,44.218048760970625,55.712772905215516,5.293649543655956,1.046976550039881e-15,-1.20060034052939,0.5348073762702071,0.3249767207285911,-0.3408162435305917,SLEEP_POD_COTTON
mid_anchor,0.010066449662966803,,9.60725382538254,0.9149230750347762,0.0,0.762246409300128,-1.9264834852161792,0.816756802159582,-0.34748027375646917,SLEEP_POD_COTTON
ewma_200,0.007368370450872448,190.96347113687528,116.62856451750045,11.066551219042573,0.0009991473505496914,-0.3930901688864301,0.32438847590119557,-0.32338486941857986,-0.3920865624038144,SLEEP_POD_COTTON
markov_10,0.00992144493331953,,9.61347087414579,0.9155182180619497,0.0,0.7001543597336872,-1.9264834852161792,0.8166899609242448,-0.4096391645582471,SLEEP_POD_COTTON
ewma_500,0.009298509115824001,484.11942220802024,193.9825741159412,18.321795424697836,0.09117705664232378,0.43340884218586423,0.18946243380459782,-1.138230147338485,-0.515358871348023,SLEEP_POD_COTTON
lattice_1,0.0096303320617141,,9.610579057905792,0.9152344598096174,0.0,0.5754977716546416,-1.9264834852161792,0.8167218301577853,-0.5342638834037522,SLEEP_POD_COTTON
markov_50,0.009596040224773082,,9.632513954099057,0.9173883728842911,0.0,0.5608137648346889,-1.9264834852161792,0.8164799215675025,-0.5491897988139878,SLEEP_POD_COTTON
lattice_2,0.009486907907167835,,9.620529462946294,0.9161926784496631,0.0,0.5140825355118317,-1.9264834852161792,0.8166142114599272,-0.5957867382444203,SLEEP_POD_COTTON
markov_20,0.009452672485799434,,9.619812384175358,0.9161462701327017,0.0,0.4994226862386,-1.9264834852161792,0.8166194236343021,-0.6104413753432771,SLEEP_POD_COTTON
rangemid_500,0.006878741227248526,191.18553939466284,118.98196835058506,11.295392236416824,0.0017635964823519345,-0.6027528612440405,0.3242202120989542,-0.34908628168206324,-0.6276189308271496,SLEEP_POD_COTTON
quad_2000,0.006435783893425131,213.27309836658168,118.81482047385748,11.2970181338511,0.0022355513463700022,-0.7924303206930202,0.30838720938713543,-0.34926888819524854,-0.8333119995011333,SLEEP_POD_COTTON
ewma_1000,0.010943605285000144,1035.0926679056263,285.87280290504407,26.89510641998038,0.3521023875947995,1.1378506429914188,0.07902639749907725,-2.1011091053202784,-0.8842320648297823,SLEEP_POD_COTTON
quad_500,0.004135716082474717,55.868003332541676,61.31582719295874,5.836028404706539,6.530972747133423e-12,-1.77733560530761,0.5014449425586741,0.26406149289571507,-1.0118291698532207,SLEEP_POD_COTTON
rangemid_200,0.004594098864978051,78.48121864040121,76.43841165741574,7.263235946128704,5.4049092972356785e-08,-1.581052859766589,0.4527208634534117,0.10377008260341386,-1.0245619137097635,SLEEP_POD_COTTON
mean_2000,0.009087937560520256,883.4353608705887,265.269913582352,25.041023644418363,0.30853121777379794,0.34324061470109496,0.1020594624764112,-1.892874819648444,-1.4475747424709378,SLEEP_POD_COTTON
linreg_500,0.0032506585794280854,90.16354725454929,78.04613370415987,7.426550503633772,1.8825694754278873e-07,-2.156323480268664,0.4327627176855287,0.08542802653659615,-1.6381327360465392,SLEEP_POD_COTTON
mean_1000,0.006021482877364212,438.5976665958493,182.9952523190144,17.350000776046762,0.06837330681439761,-0.9698369424443082,0.20380296343194568,-1.02908671148502,-1.7951206904973824,SLEEP_POD_COTTON
median_1000,0.0057220907540497315,467.3027258415085,185.34545275527552,17.564976614115956,0.08295662656264852,-1.0980387645908345,0.19459700728699708,-1.0532309086411975,-1.9566726659450349,SLEEP_POD_COTTON
median_2000,0.00719846266603501,972.9468005362786,273.7070459970997,25.869932136099973,0.3557719212420137,-0.4658458826035848,0.08802862514782182,-1.9859705378805041,-2.363787795336267,SLEEP_POD_COTTON
rangemid_1000,0.0042990620270881895,400.40926620132586,179.22101971447145,17.015764292224677,0.05686064748352296,-1.7073897179280142,0.21702914651233893,-0.9915482065317767,-2.481908777947452,SLEEP_POD_COTTON
mean_5000,0.011440191130674997,2886.504020717655,463.6124290006031,43.56845148160028,0.6674193428163411,1.3504922100536834,-0.07013985701122617,-3.9737127152718332,-2.693360362229376,SLEEP_POD_COTTON
linreg_2000,0.0020139988283132057,360.64291324333624,153.72649572782007,14.62832509407328,0.038211750821142754,-2.6858699216146347,0.23221219741420585,-0.7234120140355722,-3.1770697382360007,SLEEP_POD_COTTON
