fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ar5_dx,0.009553020557646237,0.16279115909685976,8.535895648018709,0.9000436798792459,0.0,0.3749180155386222,1.3433567122940147,0.9623832481493829,2.6806579759820197,SLEEP_POD_LAMB_WOOL
ar3_dx,0.0095359560356263,0.16250901813937957,8.534882018878273,0.8999484470372524,0.0,0.36971384799938434,1.3434584672092225,0.962397711426589,2.675570026635196,SLEEP_POD_LAMB_WOOL
lattice_5,0.008572206749441485,0.16164883593930143,8.625414851485148,0.9095070407040704,0.0,0.07579921357440318,1.3437688467835458,0.9609460211587131,2.380514081516662,SLEEP_POD_LAMB_WOOL
linreg_200,0.013747348674269627,41.95709976906155,48.49203880399383,5.113677122959405,9.17695146069637e-17,1.654062324880687,-0.1701025412338455,0.32244699027175205,1.8064067739185936,SLEEP_POD_LAMB_WOOL
mean_50,0.011775061589779392,24.892164988552896,37.0838060291029,3.9106974362436238,4.948755283049015e-25,1.0525739028099959,0.04217947841557128,0.5051468689913773,1.5999002502169444,SLEEP_POD_LAMB_WOOL
median_50,0.011808983177098577,26.402900722482453,37.71331631788179,3.9774442706770676,4.224398491106562e-25,1.062918969809217,0.018400885772752156,0.49500984116740687,1.576329696749376,SLEEP_POD_LAMB_WOOL
ewma_25,0.009940207517015917,26.67546561226378,38.349032289043194,4.044710109557483,7.492197883403036e-21,0.4929984284100633,0.014250765430637555,0.48479399069118073,0.9920431845318816,SLEEP_POD_LAMB_WOOL
microprice_ewma25,0.009931310416451246,26.674649231109463,38.34811836258825,4.044605806192791,7.475348367799716e-21,0.4902850795159129,0.014263134662426563,0.4848098315339561,0.9893580457122955,SLEEP_POD_LAMB_WOOL
mean_100,0.008078587924974186,49.909913519941156,52.59027277622763,5.546999616511652,1.2937686879121518e-14,-0.0747397268101123,-0.24132525106563968,0.25663709514823996,-0.05942788272751204,SLEEP_POD_LAMB_WOOL
median_100,0.007477321246824715,53.33704461446219,53.260258954645465,5.618200478797879,8.394976427761714e-17,-0.25810803476477606,-0.268642881016964,0.24582362169721245,-0.2809272940845276,SLEEP_POD_LAMB_WOOL
quad_500,0.007101896291636483,62.080579338133205,58.454698140353024,6.170613535967188,9.264054528926887e-12,-0.37260138904260626,-0.3312071972026346,0.1619271106734024,-0.5418814755718384,SLEEP_POD_LAMB_WOOL
ewma_50,0.0036913785968550822,51.33172829663215,52.58131735218856,5.546749384995957,7.388292190513434e-13,-1.4127070221474565,-0.25287530103020894,0.25667509850613046,-1.4089072246715348,SLEEP_POD_LAMB_WOOL
linreg_500,0.005237926061657736,94.76087080842387,71.30431639698504,7.5330736999679315,2.2262327683971706e-07,-0.9410564183500857,-0.5062457068839723,-0.044993512735317834,-1.4922956379693757,SLEEP_POD_LAMB_WOOL
median_200,0.005126944200746546,102.35453489912216,72.4185216959196,7.641313975147515,5.4499003044250683e-08,-0.9749025581554346,-0.5382439022510048,-0.06143226508189919,-1.5745787254883388,SLEEP_POD_LAMB_WOOL
mean_500,0.007279371494572998,214.25077267842164,102.85428147429243,10.869967464651467,0.0014341003210430726,-0.31847677371128863,-0.8458680636127011,-0.5517768714571453,-1.716121708781135,SLEEP_POD_LAMB_WOOL
rangemid_500,0.006859841984632164,187.82146617970784,100.89358226447645,10.654035309780978,0.0005542354233741189,-0.4464206947209542,-0.7909373159560745,-0.5189826531156794,-1.7563406637927081,SLEEP_POD_LAMB_WOOL
ewma_200,0.006452666531764908,182.36172709265202,95.86682118569288,10.129115370214741,0.00038335548388097207,-0.5705969987575167,-0.7786342155005603,-0.43926159850827706,-1.7884928127663542,SLEEP_POD_LAMB_WOOL
ewma_100,0.0041482345216230865,96.78568419829972,70.80226327006196,7.472682514580699,1.9757092497796937e-07,-1.2733796638418184,-0.5150194251909792,-0.03582173505043942,-1.8242208240832372,SLEEP_POD_LAMB_WOOL
microprice_ewma100,0.004145428087598859,96.7833988720588,70.80148683450015,7.472596212159038,1.9746500866884602e-07,-1.2742355420687523,-0.5150096254117873,-0.03580862806106568,-1.8250537955416053,SLEEP_POD_LAMB_WOOL
median_500,0.007126099211488694,236.67123782616505,105.35522689518952,11.135092411741175,0.0025652914364927724,-0.36522022420819145,-0.887415534182122,-0.5920421362938912,-1.8446778946842046,SLEEP_POD_LAMB_WOOL
mean_200,0.003910659268501898,93.99381242455041,70.89517993059306,7.47874992639264,1.4380459457468215e-07,-1.3458329923894943,-0.5028734252581564,-0.036743209797207535,-1.8854496274448582,SLEEP_POD_LAMB_WOOL
mean_5000,0.015631960959587434,1074.4594387108343,246.42228524077407,26.076417718521853,0.3951073298779471,2.2288125621179975,-1.5204166165126076,-2.861222864450476,-2.152826918845086,SLEEP_POD_LAMB_WOOL
median_1000,0.00815654295507178,442.380241350604,143.86684527452746,15.184341194119412,0.061773808250519556,-0.05096578009890413,-1.148873674157237,-1.207012837474883,-2.406852291731024,SLEEP_POD_LAMB_WOOL
ewma_500,0.007820404657458029,403.1912771941748,144.07833033107306,15.221600366388284,0.04337017658874949,-0.15347788182038374,-1.1100706580301083,-1.2126714918394474,-2.476220031689939,SLEEP_POD_LAMB_WOOL
rangemid_200,0.0015711436841758422,83.8805832065214,70.19527459995999,7.3995194044404435,3.279277060581523e-08,-2.059315095624875,-0.45567287805315654,-0.024710249547415044,-2.5396982232254466,SLEEP_POD_LAMB_WOOL
mean_1000,0.006552611436757011,405.31257414447674,143.48080696488148,15.155215787043705,0.04506685622741241,-0.5401167995662095,-1.1122655626865385,-1.2025894807057271,-2.8549718429584754,SLEEP_POD_LAMB_WOOL
ewma_1000,0.009291972067540486,633.5369743165062,186.71150070205536,19.747935050100985,0.16172956151026496,0.2953060535517455,-1.2991838792891266,-1.9000985588886048,-2.903976384625986,SLEEP_POD_LAMB_WOOL
rangemid_1000,0.005600585714920781,365.06215487272505,143.832153380338,15.162919226922691,0.030465926763907566,-0.8304560983939909,-1.0685229982642779,-1.203759423595999,-3.1027385202542677,SLEEP_POD_LAMB_WOOL
mean_2000,0.009196320058386878,746.8888601259011,198.54368133390466,20.981252492140463,0.22516201482809,0.2661350588694143,-1.3681016652959372,-2.0874059170856243,-3.189372523512147,SLEEP_POD_LAMB_WOOL
quad_2000,0.0018522537924093568,212.71539025642662,106.51763671402892,11.203444908713603,0.0013701811570835851,-1.9735849416532993,-0.842866388626561,-0.6024230205639651,-3.4188743508438253,SLEEP_POD_LAMB_WOOL
median_2000,0.008550531127399202,889.4725177413122,208.30753824632464,21.98408799129913,0.29910755789880217,0.06918879879141376,-1.441270878352204,-2.239709340073772,-3.6117914196345624,SLEEP_POD_LAMB_WOOL
linreg_2000,0.0016468586188571092,370.7906460813698,141.2716135693485,14.916689019370093,0.03255175283545103,-2.0362243108467597,-1.0750339957877943,-1.1663637555280009,-4.277622062162555,SLEEP_POD_LAMB_WOOL
