fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
quad_500,0.007720069619460073,61.907928104936325,67.24049303725556,6.112772094295959,7.738549208502517e-11,-0.2298945998092668,0.46177473688631615,0.09743921010571345,0.3293193471827628,SLEEP_POD_POLYESTER
median_100,0.0065553998535023425,44.716719501366995,56.03361854810481,5.093965322554983,1.776136884638011e-14,-0.4757651209707092,0.508010251298257,0.2637594222809301,0.2960045526084779,SLEEP_POD_POLYESTER
median_1000,0.014118193985583978,306.4390071242758,152.56816944194418,13.86983358563129,0.01992396787022047,1.1207974318165472,0.23196392457005602,-1.1689011292801605,0.18386022710644268,SLEEP_POD_POLYESTER
rangemid_1000,0.01368445131459629,268.18415024451605,150.61285578682867,13.692077798802607,0.014239727510717426,1.0292311014430588,0.25121099574526845,-1.1398824959134048,0.1405596012749224,SLEEP_POD_POLYESTER
mean_1000,0.013358972786744033,295.1475216071237,152.10667532765527,13.827879575241386,0.017858770803443263,0.9605201435312365,0.23738385835114328,-1.162052136808579,0.03585186507380089,SLEEP_POD_POLYESTER
linreg_2000,0.012728372079697847,302.2648676348655,144.64967593106945,13.149970539188132,0.02684899897988643,0.8273956055565408,0.23394396843938503,-1.0513834822223886,0.009956091773537068,SLEEP_POD_POLYESTER
ewma_1000,0.013585673948667606,478.0341298713804,207.6280809388385,18.875280085348955,0.07617375352613887,1.0083784587887104,0.1677261293079622,-1.986040303220001,-0.8099357151233284,SLEEP_POD_POLYESTER
quad_2000,0.005260986851832774,202.53585162665325,120.10514840959135,10.918649855417396,0.0013665365125364944,-0.7490254121030494,0.29170276838507353,-0.6871203659481173,-1.1444430096660931,SLEEP_POD_POLYESTER
lattice_5,0.004796572478534754,,9.942212663766377,0.9038375148878524,0.0,-0.8470667688336859,-1.9399765883564335,0.9477978143909253,-1.839245542799194,SLEEP_POD_POLYESTER
lattice_2,0.004352101945860684,,9.887859798479848,0.8988963453163499,0.0,-0.9408978312547257,-1.9399765883564335,0.9486044603559121,-1.932269959255247,SLEEP_POD_POLYESTER
lattice_1,0.004085987360343489,,9.883009708470848,0.8984554280428043,0.0,-0.9970766157842356,-1.9399765883564335,0.948676440103713,-1.988376764036956,SLEEP_POD_POLYESTER
mid_anchor,0.0037004113547585036,,9.880334478447844,0.8982122253134404,0.0,-1.0784746019014164,-1.9399765883564335,0.9487161429508781,-2.069735047306972,SLEEP_POD_POLYESTER
microprice_raw,0.0034929808921793214,,9.876276417507277,0.8978433106824797,0.0,-1.1222647280211266,-1.9399765883564335,0.9487763682668044,-2.1134649481107557,SLEEP_POD_POLYESTER
markov_10,0.0034825036105305173,,9.88590632408177,0.8987187567347064,0.0,-1.1244765607437084,-1.9399765883564335,0.9486334516930311,-2.115819697407111,SLEEP_POD_POLYESTER
ofi_lag1,0.0034758888470096763,,9.880411213586186,0.8982192012351078,0.0,-1.1258729869254178,-1.9399765883564335,0.9487150041316202,-2.117134571150231,SLEEP_POD_POLYESTER
markov_20,0.003378974463283571,,9.889257282621948,0.8990233893292681,0.0,-1.1463323400667633,-1.9399765883564335,0.9485837204199691,-2.1377252080032276,SLEEP_POD_POLYESTER
markov_50,0.003076337713712817,,9.89402155720569,0.8994565052005173,0.0,-1.2102212272985686,-1.9399765883564335,0.9485130142511441,-2.201684801403858,SLEEP_POD_POLYESTER
mean_5000,0.010932824685427068,1061.2248892828604,311.7657108401665,28.342337349106046,0.3748062478189872,0.4483420862644046,0.05237940634131281,-3.5315374636799093,-3.0308159710741918,SLEEP_POD_POLYESTER
