fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ewma_1000,0.013551523546035903,458.4465058561185,237.62881077161828,14.744371449969922,0.05956104125719053,1.518220448421075,0.054193153588414096,-2.019604859520573,-0.4471912575110839,OXYGEN_SHAKE_GARLIC
lattice_1,0.011112078171561016,,9.922466556655666,0.6209835229405294,0.0,0.8214119067635124,-2.2260193189918964,0.9132671411580758,-0.4913402710703082,OXYGEN_SHAKE_GARLIC
mean_100,0.004028010122689159,45.96677045630008,57.21649972397239,3.57372947395916,8.919090339105324e-14,-1.2020968701853898,0.4105369635143451,0.3000979802171518,-0.4914619264538929,OXYGEN_SHAKE_GARLIC
median_100,0.004071373842134242,48.83420364984359,57.93429683343334,3.617436774515687,5.695518289773853e-14,-1.1897103619964615,0.401277322644182,0.2910216935152793,-0.4974113458370003,OXYGEN_SHAKE_GARLIC
ewma_200,0.007109464957704644,164.79772504667562,112.9716677880727,7.0455845191342945,0.00013707449554386934,-0.3219033342948855,0.21345286177839357,-0.42086971570811116,-0.529320188224603,OXYGEN_SHAKE_GARLIC
ofi_lag1,0.010974808090687273,,9.918323235560518,0.6207303492340515,0.0,0.7822017789747568,-2.2260193189918964,0.9133197153760237,-0.5304978246411158,OXYGEN_SHAKE_GARLIC
markov_10,0.010897499817198866,,9.925411763062659,0.6211738095361277,0.0,0.7601192737171358,-2.2260193189918964,0.913227626118822,-0.5526724191559386,OXYGEN_SHAKE_GARLIC
mid_anchor,0.010870409159895261,,9.917916261626162,0.6207033095074214,0.0,0.7523810387864468,-2.2260193189918964,0.9133253304633916,-0.5603129497420581,OXYGEN_SHAKE_GARLIC
markov_20,0.010868486071337053,,9.927957649790628,0.6213309523371957,0.0,0.7518317235413731,-2.2260193189918964,0.9131949937416799,-0.5609926017088434,OXYGEN_SHAKE_GARLIC
lattice_2,0.010438380658247925,,9.925066536653665,0.6211584237247254,0.0,0.6289754674474354,-2.2260193189918964,0.9132308211465097,-0.6838130303979513,OXYGEN_SHAKE_GARLIC
linreg_200,0.002811206393601731,36.58075555606514,51.544127511339696,3.219881727044024,2.0273088688383771e-16,-1.5496673633887508,0.44537290428287185,0.3735782354358377,-0.7307162236700413,OXYGEN_SHAKE_GARLIC
markov_50,0.010255073219331931,,9.94231718662542,0.622240179095688,0.0,0.5766151274609203,-2.2260193189918964,0.9130061831166352,-0.7363980084143409,OXYGEN_SHAKE_GARLIC
rangemid_500,0.006841494316876395,185.81010092221663,122.39772830658066,7.655667645485137,0.0006309746559647226,-0.39844705746916187,0.1948083260183482,-0.5475599778892213,-0.751198709340035,OXYGEN_SHAKE_GARLIC
median_200,0.004666284474894643,103.45720706496994,83.5258292279228,5.208253091838595,2.7367084137055915e-07,-1.0197787805116387,0.28563953740694165,-0.03932826638137701,-0.7734675094860741,OXYGEN_SHAKE_GARLIC
ewma_50,0.003141397232125791,50.073010960615235,59.89373219926252,3.739348269487155,7.45844603618626e-13,-1.4553509261083444,0.3974406314072367,0.265705472505842,-0.7922048221952657,OXYGEN_SHAKE_GARLIC
mean_200,0.00434962114588932,95.39924717710727,82.24761667896789,5.12972903601772,2.5482134956836845e-07,-1.1102311902230577,0.298183245913851,-0.023021909444453762,-0.8350698537536606,OXYGEN_SHAKE_GARLIC
ewma_100,0.0035746396551358936,95.3840967399612,83.37394215713113,5.20418764072868,1.7576489202545272e-07,-1.3315986076015847,0.29820780482708026,-0.038484032137298806,-1.0718748349118032,OXYGEN_SHAKE_GARLIC
microprice_ewma100,0.003573138353251746,95.3895883167095,83.3756519880011,5.204299285725082,1.7585071584664104e-07,-1.3320274427734753,0.29819890251536574,-0.038507216410481264,-1.0723357566685907,OXYGEN_SHAKE_GARLIC
linreg_500,0.003145442863279006,103.30118442935117,85.04442173160493,5.3084148071206165,8.175058002323414e-07,-1.4541953231284817,0.285873096746073,-0.06012791387448201,-1.2284501402568906,OXYGEN_SHAKE_GARLIC
linreg_2000,0.00651738079096356,291.5884838507743,148.03474281492765,9.248200387000864,0.010637531516364158,-0.49102755780991186,0.12470237071138704,-0.8782663715595879,-1.2445915586581127,OXYGEN_SHAKE_GARLIC
rangemid_200,0.0027570032202046046,84.22598429283974,80.88357934668466,5.049740843922627,7.139000526534236e-08,-1.5651500770429534,0.3174321534775353,-0.006411509008476632,-1.2541294325738948,OXYGEN_SHAKE_GARLIC
mean_500,0.004985778692831165,213.34791160172222,125.67923868972898,7.851769659395822,0.0012329654898320774,-0.928517749460147,0.17332255257363283,-0.5882826507243019,-1.343477847610816,OXYGEN_SHAKE_GARLIC
median_500,0.004498377862687705,237.2518391226268,128.88218063931393,8.047585429763565,0.00263856849722529,-1.0677399944870754,0.15680245010383898,-0.6289458820375033,-1.5398834264207397,OXYGEN_SHAKE_GARLIC
quad_2000,0.003355202409615449,246.80384747914633,134.48194349574146,8.39172717630154,0.00438030566943939,-1.3942791450042178,0.15066033328456813,-0.70041058285155,-1.9440293945711997,OXYGEN_SHAKE_GARLIC
mean_5000,0.013939341291477664,857.0414370631468,367.02022462506545,22.76527418555287,0.26086150868150315,1.628997562128066,-0.04340604376560604,-3.685230782627673,-2.099639264265213,OXYGEN_SHAKE_GARLIC
