fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
rangemid_1000,0.010629149129205512,324.14285539034665,120.75710713071308,17.251015304387582,0.015967773647292766,0.381469215794975,0.22630094971805004,-1.3211309206491881,-0.7133607551361631,ROBOT_VACUUMING
microprice_raw,0.0090391563883509,,7.1636725493287035,1.0233817927612432,0.0,0.011114524120102012,-1.9405755644202665,0.9898672273948049,-0.9395938129053595,ROBOT_VACUUMING
mean_1000,0.009280483360327278,347.2908498454994,123.68018247839532,17.66859749691362,0.019452150252162067,0.06732646396273471,0.2163255054786019,-1.3805993374637793,-1.0969473680224426,ROBOT_VACUUMING
markov_50,0.008338485862061254,,7.142028215488665,1.0202897450698092,0.0,-0.15209164032451983,-1.9405755644202665,0.9903075698811845,-1.1023596348636016,ROBOT_VACUUMING
mean_500,0.0059049301802729,186.7805038847663,90.33836036667667,12.90548005238238,0.00032934767103463553,-0.7189362183179568,0.30593113756950974,-0.7022776594852045,-1.1152827402336516,ROBOT_VACUUMING
median_500,0.005832930796053513,197.30715643456483,90.22804358685869,12.889720512408385,0.0005757416360722657,-0.7357069299433567,0.29801971444115327,-0.7000333231395608,-1.1377205386417644,ROBOT_VACUUMING
markov_20,0.00792870511085947,,7.137016914496629,1.0195738449280898,0.0,-0.24754127343671997,-1.9405755644202665,0.9904095221406137,-1.1977073157163727,ROBOT_VACUUMING
markov_10,0.007831564542610938,,7.137782988385812,1.019683284055116,0.0,-0.27016808441415247,-1.9405755644202665,0.9903939367738565,-1.2203497120605626,ROBOT_VACUUMING
mid_anchor,0.007813842030396461,,7.134194299429943,1.0191706142042776,0.0,-0.2742961633532858,-1.9405755644202665,0.9904669467463209,-1.2244047810272312,ROBOT_VACUUMING
median_1000,0.008904218084592222,360.5587554916398,125.70879747849786,17.958399639785405,0.0213546105130712,-0.02031645829860638,0.21090263529866793,-1.4218704331534893,-1.2312842561534276,ROBOT_VACUUMING
ofi_lag1,0.007718007698638967,,7.13412408708776,1.01916058386968,0.0,-0.2966187145687317,-1.9405755644202665,0.9904683751791642,-1.2467259038098342,ROBOT_VACUUMING
lattice_1,0.007617116677409409,,7.1444449169916995,1.0206349881416714,0.0,-0.32011911309265967,-1.9405755644202665,0.9902584033715313,-1.270436274141395,ROBOT_VACUUMING
lattice_2,0.007567513435370763,,7.155845462046205,1.0222636374351721,0.0,-0.3316731239628115,-1.9405755644202665,0.9900264653321126,-1.2822222230509652,ROBOT_VACUUMING
rangemid_500,0.0050572101339477335,177.47590473187864,91.24753140314031,13.035361629020045,0.00031858593508747563,-0.9163944131362652,0.31330251227820477,-0.7207742617691808,-1.3238661626272412,ROBOT_VACUUMING
lattice_5,0.00628949888767316,,7.234149142414242,1.0334498774877487,0.0,-0.6293591898212896,-1.9405755644202665,0.988433418506982,-1.5815013357345742,ROBOT_VACUUMING
quad_2000,0.003432809054862127,250.74836158596324,99.4317980119279,14.204542573132557,0.003906360335932375,-1.2947637888843089,0.2634093223906803,-0.8872788229324893,-1.9186332894261178,ROBOT_VACUUMING
linreg_2000,0.00414790211049072,375.278338569565,125.8806690761445,17.9829527251635,0.02895065004791554,-1.128198205701947,0.2051145457096756,-1.4253670696037082,-2.34845072959598,ROBOT_VACUUMING
