fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
holt,0.010121426092477301,12.999541992848188,23.55722428886291,2.768361465635631,1.177250351065872e-28,0.6984019155543069,0.2943244179408773,0.572783363503544,1.565509696998728,PANEL_2X2
median_50,0.01043407839957785,23.543142552168487,30.91581684668467,3.6318750225022502,3.9561578103735374e-27,0.7923219662889414,0.07162173576613566,0.47124316591154924,1.3351868679666263,PANEL_2X2
mean_50,0.009530446381551778,22.0348112014808,30.35722216051605,3.5662414228422836,1.0444178569434207e-24,0.5208729379241671,0.09678190154692916,0.47896099341425785,1.0966158328853541,PANEL_2X2
microprice_ewma25,0.009278981915763436,23.39798725147336,31.4695152906842,3.6929007957260067,2.282897570379371e-21,0.44533357727200507,0.07397481811055706,0.4640671707901413,0.9833755661727035,PANEL_2X2
ewma_25,0.009269119602083232,23.40064430546185,31.473334950218987,3.6933788949181574,2.2822278505954433e-21,0.44237096039642326,0.07393161950990644,0.46401095130632025,0.9803135312126499,PANEL_2X2
linreg_200,0.008523381961977453,34.75359621095492,38.24903629889937,4.489600474426213,5.841270437033787e-17,0.2183530484769799,-0.07761884907919508,0.3703835891562362,0.511117788554021,PANEL_2X2
quad_500,0.008723553516272672,58.94609825800346,50.06770761050423,5.863275468036026,1.268009090345147e-10,0.2784841337371044,-0.2826242009332493,0.20885372182623502,0.2047136546300901,PANEL_2X2
median_100,0.007852953898706331,46.74958034714296,43.666375695069505,5.121013281328132,7.950857380696898e-19,0.016957964268960325,-0.19238783238362456,0.2961360215701722,0.12070615345550798,PANEL_2X2
linreg_500,0.009043717275715327,79.2301408691782,58.27730788982859,6.834829501804169,2.35591764686812e-08,0.3746606078821523,-0.39823973156143255,0.09460908979279165,0.07102996611351137,PANEL_2X2
quad_2000,0.011159318186188167,167.7561819075314,83.8676979423152,9.918411116552516,0.0003371971448326764,1.0101823690631677,-0.6931979168678429,-0.26798798116547334,0.04899647102985144,PANEL_2X2
mean_100,0.0074078492014484874,42.82426467685505,42.75584010286028,5.014170130913091,2.3792887543419705e-14,-0.11675048693794743,-0.15835905970891132,0.3086996628914054,0.033590116244546664,PANEL_2X2
ewma_50,0.007246238376673031,45.44459935826069,44.02789714801622,5.164060965836244,3.2778615277484523e-13,-0.1652980156702259,-0.18139562666861464,0.29107406237326905,-0.055619579965571486,PANEL_2X2
rangemid_200,0.006534335194657861,75.44737350269985,59.30065557430743,6.950847050955096,5.6773033974852564e-08,-0.3791521323824044,-0.3790811077185398,0.08096663476559894,-0.6772666053353452,PANEL_2X2
median_200,0.006677011400077719,88.42195661555839,60.546381469396934,7.0980659128412835,4.628744630234791e-08,-0.3362925207712584,-0.44126707374233753,0.06365523043810312,-0.7139043640754927,PANEL_2X2
mean_200,0.006031855750344798,83.41812122765657,59.878514544379435,7.018747363186318,6.68260924018375e-08,-0.5300958287224309,-0.4184242371100147,0.07298226548072691,-0.8755378003517186,PANEL_2X2
microprice_ewma100,0.0059667206658966885,89.06845615183643,61.3366402433184,7.196578350240341,1.8005926847826233e-07,-0.5496622617761416,-0.4441247023330054,0.05207119417228405,-0.941715769936863,PANEL_2X2
ewma_100,0.005960693429188371,89.0698445038903,61.33801283593404,7.196742313746725,1.8017892886966389e-07,-0.551472830144194,-0.4441308169673095,0.0520519137722212,-0.9435517333392823,PANEL_2X2
linreg_2000,0.007051475258567948,287.6383484216475,111.95637494371424,13.137050243507087,0.01473811675839511,-0.22380441884793303,-0.90610708534481,-0.6464664084344205,-1.7763779126271635,PANEL_2X2
median_500,0.005583558680755034,214.77300118209203,90.96053828757876,10.6953775290029,0.0015345541340550395,-0.664763261406745,-0.7906922339119646,-0.3593511362835365,-1.8148066316022462,PANEL_2X2
mean_500,0.004900343343273692,198.8437962043846,89.93529222725272,10.565001532573257,0.0011228421422515783,-0.8699996140631542,-0.7602700254794998,-0.3440202774528348,-1.974289916995489,PANEL_2X2
rangemid_500,0.004689390613869874,178.67907723401288,89.09533228822883,10.45257695269527,0.0007046527450272854,-0.9333693401078895,-0.7180770327566064,-0.33080031817804256,-1.9822466910425385,PANEL_2X2
ewma_200,0.003972207549122724,186.29031886899944,86.60509988366124,10.159919985036971,0.0008134179150606332,-1.1488095217324277,-0.7345345717255324,-0.2963869078888885,-2.1797310013468487,PANEL_2X2
median_1000,0.003786758121184468,476.2531796257912,131.56425937468748,15.471983637113711,0.08792110419621413,-1.2045181133055856,-1.1055896434007213,-0.9210302485335574,-3.231138005239864,PANEL_2X2
mean_1000,0.003499478995847195,450.1057584647678,128.80273628304582,15.126996121144614,0.07862873853803537,-1.2908161172349184,-1.083238241878034,-0.8804633109797508,-3.254517670092703,PANEL_2X2
rangemid_1000,0.001769264897101097,418.0017845436756,126.94751331258125,14.893586559905991,0.07333195683422038,-1.8105685458768515,-1.053952246060489,-0.8530167784041292,-3.7175375703414693,PANEL_2X2
ewma_500,0.0004755047541755192,571.1614611815734,145.4625951676665,17.04605430010605,0.15029219279155567,-2.1992111866072808,-1.1775382223903148,-1.1061245587189994,-4.4828739677165945,PANEL_2X2
ewma_1000,0.002982572180183654,1532.9389434653006,226.11471525568498,26.583613588203388,0.5994681944808871,-1.4460937635200781,-1.5687392926884136,-2.2276421619549116,-5.242475218163403,PANEL_2X2
mean_2000,0.0005168055683191974,1066.748071710266,192.562761202599,22.511510286262375,0.4155979482452886,-2.1868045148135287,-1.425025057585444,-1.7488052397015041,-5.360634812100477,PANEL_2X2
median_2000,0.0007213947839458819,1275.30731999233,197.20721150115014,23.07149588208821,0.5221744673284394,-2.125346374012931,-1.4958014594519602,-1.8146537114442693,-5.43580154490916,PANEL_2X2
mean_5000,0.005888593935901486,7572.638248166831,372.488829784296,44.00455598935645,0.8864438759577963,-0.5731313559687546,-2.202181356560542,-4.2761634846202305,-7.051476197149527,PANEL_2X2
