product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
UV_VISOR_RED,mean_5000,rolling_mean,A,14.0,0.009709721531145564,0.33161119688456075,1324.5207768153966,0.5590904301761053,235.60841872,296.2308803652938,10000,16.829172765714286
UV_VISOR_RED,mean_5000,rolling_mean,B,15.0,0.008984232669442288,0.3690340767747847,1520.2747485601744,0.6292889685402169,357.1814883888389,335.44398520915513,9999,23.81209922592259
UV_VISOR_RED,median_50,rolling_median,A,14.0,0.005852146776438065,0.5584491932911972,22.267814490875427,5.996087006940435e-26,33.676375,43.221296635390004,10000,2.405455357142857
UV_VISOR_RED,median_50,rolling_median,B,15.0,-0.005227489244417513,0.6012101782570171,24.70786215120432,3.07399325390502e-26,39.87023702370237,51.008374249150656,9999,2.658015801580158
UV_VISOR_RED,median_100,rolling_median,A,14.0,-0.0033616583814710453,0.7367767842919142,47.63300720378482,1.0571465120231505e-13,48.52455,62.218341200143705,10000,3.4660392857142854
UV_VISOR_RED,median_100,rolling_median,B,15.0,-0.008610073099165453,0.38930822708614604,51.54592754986304,2.7324282912636445e-13,57.23492349234923,72.76224910284317,9999,3.8156615661566153
UV_VISOR_RED,median_200,rolling_median,A,14.0,-0.004870143678200253,0.6262892466701832,105.95758538866545,6.920213184730592e-07,71.311725,92.55977339257252,10000,5.093694642857143
UV_VISOR_RED,median_200,rolling_median,B,15.0,-0.012896004943493099,0.19724919037992125,112.19828529045158,1.0225311646702042e-06,83.52200220022002,106.73768109909197,9999,5.568133480014668
UV_VISOR_RED,median_500,rolling_median,A,14.0,-0.0021733930762672317,0.8279648978699669,278.13628863662376,0.007393032423353882,112.567375,149.1580237847578,10000,8.040526785714286
UV_VISOR_RED,median_500,rolling_median,B,15.0,-0.009648576886368885,0.3346894450056916,304.8976291304022,0.01227288188970806,144.13068806880688,174.828547290515,9999,9.608712537920459
UV_VISOR_RED,median_1000,rolling_median,A,14.0,-0.001149265572847444,0.908514692298078,592.6050925202144,0.13564674585035857,169.9059,218.01606698954552,10000,12.136135714285714
UV_VISOR_RED,median_1000,rolling_median,B,15.0,-0.00020919046619647833,0.983313153288735,580.23786265499,0.14426087232667084,192.03800380038004,236.21875984260024,9999,12.802533586692002
UV_VISOR_RED,median_2000,rolling_median,A,14.0,0.0016188669711644501,0.8714109318939551,1104.048715693727,0.38926025031262806,231.80315,298.3926690632287,10000,16.557367857142857
UV_VISOR_RED,median_2000,rolling_median,B,15.0,0.009277806537665627,0.353595253964743,608.0208926487911,0.17557037481023097,207.38021302130213,236.36888298782372,9999,13.825347534753474
UV_VISOR_RED,ewma_10,ewma,A,14.0,0.008861086190844875,0.37560931392426283,9.229730909342866,0.0,22.55716474422179,28.07516304907135,10000,1.6112260531586993
UV_VISOR_RED,ewma_10,ewma,B,15.0,-0.0026828223427198218,0.788517847949319,10.067473959028696,2.0971861277311316e-30,26.237680480871433,32.77763029197823,9999,1.7491786987247622
UV_VISOR_RED,ewma_25,ewma,A,14.0,0.0006021740427887874,0.9519884751953541,24.23501203538336,5.920992471405315e-20,35.488771601133664,44.46720543160271,10000,2.534912257223833
UV_VISOR_RED,ewma_25,ewma,B,15.0,-0.008911827987531843,0.37290528618449725,26.200801596795436,4.754239298172516e-21,41.658541829607195,51.762009114735804,9999,2.777236121973813
UV_VISOR_RED,ewma_50,ewma,A,14.0,-0.002369072867904578,0.812751434632987,51.35842809754032,1.677827443658641e-11,51.39295976940892,64.26616944910721,10000,3.6709256978149227
UV_VISOR_RED,ewma_50,ewma,B,15.0,-0.012244003870186235,0.22086472671957827,55.0675693695054,3.662638972525583e-12,60.519206743809875,74.50490009019585,9999,4.034613782920658
UV_VISOR_RED,ewma_100,ewma,A,14.0,-0.002347695305725579,0.8144101466442885,106.7168170437563,4.244079755077193e-06,73.27539127709268,92.27517772574208,10000,5.233956519792335
UV_VISOR_RED,ewma_100,ewma,B,15.0,-0.011437683492645196,0.2527872479504003,114.29606382608458,2.1104130197639628e-06,88.52847827012147,106.93269592563125,9999,5.901898551341431
UV_VISOR_RED,ewma_200,ewma,A,14.0,-0.0007552363431179175,0.939805596581122,217.56172939828764,0.003255931544593046,104.88307292541954,131.6371652777727,10000,7.491648066101396
UV_VISOR_RED,ewma_200,ewma,B,15.0,-0.0050250148572041076,0.6153744256485426,215.96706266853502,0.0015098817758582013,123.661585798576,146.14487785897748,9999,8.244105719905066
UV_VISOR_RED,ewma_500,ewma,A,14.0,0.0022402431064548296,0.8227599589134852,504.25540013003683,0.11986943451311222,159.096080743814,200.51044454405988,10000,11.364005767415287
UV_VISOR_RED,ewma_500,ewma,B,15.0,0.004688042230365265,0.6392663930165884,413.1078738418978,0.05488228079585013,172.07597668706362,198.1517815835387,9999,11.471731779137574
UV_VISOR_RED,ewma_1000,ewma,A,14.0,0.004912558120306711,0.6232868623655481,800.0559345217387,0.3224504210682071,196.0955899925679,247.2893519787013,10000,14.006827856611993
UV_VISOR_RED,ewma_1000,ewma,B,15.0,0.007196901716315936,0.4717876125843123,657.3260431613825,0.21918389182832737,231.47020268147895,241.6257022848097,9999,15.43134684543193
UV_VISOR_RED,microprice_raw,microprice,A,14.0,0.01213518666548476,0.2249724771223344,inf,0.0,8.32806194126697,10.469332409502966,10000,0.594861567233355
UV_VISOR_RED,microprice_raw,microprice,B,15.0,-0.00672109535410096,0.501584017424182,0.1395757839905077,0.0,9.37767891403947,11.741949783550456,9999,0.625178594269298
UV_VISOR_RED,microprice_ewma25,microprice_ewma,A,14.0,0.0005809839239682317,0.9536760360477708,24.238050030020908,5.933451533596157e-20,35.4888410001597,44.46707078231005,10000,2.5349172142971215
UV_VISOR_RED,microprice_ewma25,microprice_ewma,B,15.0,-0.00892855637043136,0.3720086550180947,26.206060958364855,4.7826774906118476e-21,41.660232796817766,51.76406116146048,9999,2.7773488531211843
UV_VISOR_RED,microprice_ewma100,microprice_ewma,A,14.0,-0.0023494265044040515,0.8142757896858215,106.71972842943688,4.244716554264107e-06,73.27412931585177,92.27500290450611,10000,5.233866379703698
UV_VISOR_RED,microprice_ewma100,microprice_ewma,B,15.0,-0.011445212740346801,0.2524750149489271,114.3026352867526,2.11192410956103e-06,88.53170637371414,106.93433533044224,9999,5.9021137582476095
UV_VISOR_RED,rangemid_200,range_mid,A,14.0,-0.005372665532964558,0.5911272142480604,88.82598460983402,9.401526711306032e-07,70.090375,85.76500574706664,10000,5.0064553571428565
UV_VISOR_RED,rangemid_200,range_mid,B,15.0,-0.014640579964567326,0.14322668019511603,92.30420060702468,3.839736093670604e-07,80.64746474647465,97.9421280938558,9999,5.376497649764977
UV_VISOR_RED,rangemid_500,range_mid,A,14.0,0.0009986406947030584,0.920462133389256,215.60068818008094,0.004528204918054281,109.1158,132.22962978393875,10000,7.793985714285713
UV_VISOR_RED,rangemid_500,range_mid,B,15.0,-0.005962363853612543,0.5510834854980968,252.7131800245452,0.006534649970236824,140.43374337433744,160.03875965267113,9999,9.362249558289163
UV_VISOR_RED,rangemid_1000,range_mid,A,14.0,0.0003344496985025174,0.9733230821839565,452.943691061084,0.09421545846789298,165.3245,192.59782217385015,10000,11.808892857142856
UV_VISOR_RED,rangemid_1000,range_mid,B,15.0,0.008162416586507633,0.41443585355720686,387.0884768329023,0.040053671453811425,167.92226722672268,194.76827250932953,9999,11.194817815114845
UV_VISOR_RED,kalman_mle,kalman,A,14.0,0.012367380230765255,0.21622421308907777,inf,0.0,8.345366088531316,10.485883631360407,10000,0.5960975777522368
UV_VISOR_RED,kalman_mle,kalman,B,15.0,-0.006519924642218205,0.5144751789940836,0.16075252571495505,0.0,9.3899358844037,11.759858365668679,9999,0.6259957256269133
UV_VISOR_RED,linreg_200,rolling_linreg,A,14.0,0.004225507362333186,0.6726602464429999,33.53291618677661,8.235334463846547e-18,41.698596002512566,52.233436569333506,10000,2.9784711430366118
UV_VISOR_RED,linreg_200,rolling_linreg,B,15.0,-0.00051205248746167,0.9591691077772011,35.957133017182635,5.263107456347374e-17,49.364227832330954,60.79301157940996,9999,3.290948522155397
UV_VISOR_RED,linreg_500,rolling_linreg,A,14.0,-0.005701744478625954,0.5686045813553546,101.3842979689817,3.8286548486696645e-07,71.11024904448898,90.08388988209191,10000,5.079303503177784
UV_VISOR_RED,linreg_500,rolling_linreg,B,15.0,-0.015560944960122322,0.11972798433125544,105.9364022476247,6.622039375069507e-07,84.05195788476641,103.5661632921744,9999,5.603463858984427
UV_VISOR_RED,linreg_2000,rolling_linreg,A,14.0,-0.007723943360263459,0.43993125835392805,470.3290661060948,0.07688153554644765,159.9361980711856,191.2833812467436,10000,11.42401414794183
UV_VISOR_RED,linreg_2000,rolling_linreg,B,15.0,0.001749866927272378,0.8611140488917911,441.555493133898,0.055774123639802504,161.7722779173615,211.4799091603587,9999,10.784818527824099
UV_VISOR_RED,quad_500,rolling_quadratic,A,14.0,-0.0036137158807601397,0.7178545683491077,63.060089856721014,8.233928106357442e-11,57.41701401377173,71.30608182420166,10000,4.101215286697981
UV_VISOR_RED,quad_500,rolling_quadratic,B,15.0,0.00023769024552127007,0.9810401658300022,62.3480612058464,5.1145622463663186e-11,64.33001935460253,79.9378906563878,9999,4.288667956973502
UV_VISOR_RED,quad_2000,rolling_quadratic,A,14.0,-0.005912497621267612,0.5543991396234429,274.2814766767001,0.006207034114470463,117.85326504090666,148.8851058478204,10000,8.418090360064761
UV_VISOR_RED,quad_2000,rolling_quadratic,B,15.0,-0.024946382914491232,0.012610278673543258,403.41403629665575,0.04067335632016646,162.8124097510484,202.05607767095228,9999,10.854160650069893
UV_VISOR_RED,ar1_dx,ar_diff,A,14.0,0.01226428565945711,0.22007776275077115,inf,0.0,8.346735870530654,10.485544630938564,10000,0.5961954193236182
UV_VISOR_RED,ar1_dx,ar_diff,B,15.0,-0.0064367773335228095,0.5198531762869656,0.18186311867731597,0.0,9.3925175884281,11.760959946037527,9999,0.62616783922854
UV_VISOR_RED,ar2_dx,ar_diff,A,14.0,0.01208102405790234,0.22704900726360516,inf,0.0,8.346371663226595,10.485927962618774,10000,0.5961694045161854
UV_VISOR_RED,ar2_dx,ar_diff,B,15.0,-0.006425896886811216,0.5205590664988329,0.18175190583999262,0.0,9.391474293250011,11.760400129796517,9999,0.6260982862166674
UV_VISOR_RED,ar3_dx,ar_diff,A,14.0,0.012024726915637784,0.22922181816012557,inf,0.0,8.346711977112337,10.485678590178066,10000,0.5961937126508812
UV_VISOR_RED,ar3_dx,ar_diff,B,15.0,-0.006338645224801792,0.52623749216229,0.18253292452927336,0.0,9.394498285708266,11.764216979130069,9999,0.6262998857138844
UV_VISOR_RED,ar5_dx,ar_diff,A,14.0,0.011989420159304025,0.230592023250956,inf,0.0,8.349348419904272,10.48872768932453,10000,0.5963820299931623
UV_VISOR_RED,ar5_dx,ar_diff,B,15.0,-0.0063057567478657164,0.5283860898949347,0.1839646297356853,0.0,9.395188927402288,11.766182220715072,9999,0.6263459284934858
UV_VISOR_RED,holt,holt,A,14.0,0.011570999644406766,0.24727479236183683,12.11371316613085,1.0261968386483318e-29,25.565567522296526,31.928974770979107,10000,1.8261119658783234
UV_VISOR_RED,holt,holt,B,15.0,-0.0007115352614394648,0.9432854720857271,13.30368708352424,4.758844255796757e-29,30.253443175098187,37.454555078873554,9999,2.0168962116732123
UV_VISOR_RED,lattice_1,lattice,A,14.0,0.012896550325795245,0.19720783511813358,inf,0.0,8.34995,10.492951130997419,10000,0.596425
UV_VISOR_RED,lattice_1,lattice,B,15.0,-0.0059869447359577,0.5494429528897667,0.1267628019840982,0.0,9.396539653965396,11.769850824134968,9999,0.6264359769310264
UV_VISOR_RED,lattice_2,lattice,A,14.0,0.012975594337117613,0.19447576405753314,inf,0.0,8.35685,10.5053563527136,10000,0.5969178571428572
UV_VISOR_RED,lattice_2,lattice,B,15.0,-0.006521878851428673,0.5143491287730284,0.12728836685685263,0.0,9.404240424042404,11.779571163746896,9999,0.626949361602827
UV_VISOR_RED,lattice_5,lattice,A,14.0,0.010142085324864082,0.3105313029870746,inf,0.0,8.43105,10.58698899298096,10000,0.6022178571428572
UV_VISOR_RED,lattice_5,lattice,B,15.0,-0.0059499640985193475,0.5519119604324828,0.1216788156010222,0.0,9.454645464546454,11.842790314531873,9999,0.6303096976364303
UV_VISOR_RED,markov_10,markov,A,14.0,0.012520383022505629,0.2105950607393271,inf,0.0,8.348339088279504,10.490798445779191,10000,0.5963099348771074
UV_VISOR_RED,markov_10,markov,B,15.0,-0.0066044973088060415,0.5090348044410128,0.13473435916242793,0.0,9.3916471901008,11.760334979101698,9999,0.6261098126733866
UV_VISOR_RED,markov_20,markov,A,14.0,0.012094846788145633,0.2265177660539992,inf,0.0,8.354949586564675,10.502253970904217,10000,0.5967821133260482
UV_VISOR_RED,markov_20,markov,B,15.0,-0.006664924870449,0.5051661713340627,0.13593977031816656,0.0,9.392650391967763,11.76261667696558,9999,0.6261766927978508
UV_VISOR_RED,markov_50,markov,A,14.0,0.012969714481393517,0.19467803397635744,inf,0.0,8.374176916940918,10.519970981333707,10000,0.5981554940672085
UV_VISOR_RED,markov_50,markov,B,15.0,-0.006101577069945006,0.5418243156865805,0.13277548442388287,0.0,9.396396163633593,11.770573706293838,9999,0.6264264109089062
UV_VISOR_RED,ofi_lag1,ofi_corrected,A,14.0,0.01266793102790932,0.20526774325765781,inf,0.0,8.34513157728643,10.485609537104171,10000,0.5960808269490308
UV_VISOR_RED,ofi_lag1,ofi_corrected,B,15.0,-0.006718588169016152,0.5017436206464421,0.13170756561854072,0.0,9.38720458315902,11.759267612132504,9999,0.625813638877268
UV_VISOR_RED,mid_anchor,anchor,A,14.0,0.012606452663101857,0.20747543468706628,inf,0.0,8.3452,10.486126205134097,10000,0.5960857142857143
UV_VISOR_RED,mid_anchor,anchor,B,15.0,-0.006679510237807549,0.5042347269775106,0.13171173123901095,0.0,9.386888688868886,11.758946755046955,9999,0.6257925792579258
