fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
mean_200,0.007636333636270452,85.62551458936554,61.76822137032453,6.8631357078138375,2.6338002259398557e-08,-0.05225321142438294,0.4406408538665485,0.1349891508960204,0.523376793338186,PANEL_4X4
linreg_500,0.007114611080434471,81.90235245096702,60.09180919510467,6.676867688344963,3.123445269295577e-08,-0.24983560359951595,0.4470284451504952,0.15459141821439656,0.35178425976537586,PANEL_4X4
quad_500,0.006044125033889072,54.939743696117965,50.07351474763826,5.563723860848695,9.73246801311101e-12,-0.6552411040913038,0.5042273757124994,0.27173521419505026,0.12072148581624592,PANEL_4X4
median_200,0.006575225079123019,93.93114498925166,63.321456470647064,7.035717385627452,1.1873835169984003e-07,-0.4541073477531277,0.4273283397618187,0.11682719162677697,0.09004818363546797,PANEL_4X4
ewma_100,0.006243117271949559,92.27222476069122,64.78224889024452,7.198027654471614,1.36217415774183e-07,-0.5798804320627111,0.4298916772265867,0.09974616350679721,-0.05024259132932718,PANEL_4X4
microprice_ewma100,0.006237431362315658,92.27296217161182,64.7815700658567,7.1979522295396325,1.3611678900019416e-07,-0.5820337520880597,0.4298905276922558,0.09975410099216586,-0.052389123403638105,PANEL_4X4
lattice_5,0.01062323214504484,,7.969207810781078,0.8854675345312308,0.0,1.0789199493801025,-1.923817210025937,0.7640603667029573,-0.08083689394287719,PANEL_4X4
lattice_1,0.010312072803982917,,7.898904580458046,0.8776560644953384,0.0,0.9610802925223665,-1.923817210025937,0.7648824215260539,-0.1978544959775166,PANEL_4X4
linreg_200,0.004678540260339477,35.26443436233085,40.027403651345416,4.447489294593936,3.59861996060369e-17,-1.1724039203385868,0.5672494990490323,0.3892042699144823,-0.21595015137507212,PANEL_4X4
lattice_2,0.010217368149280762,,7.916355375537554,0.8795950417263949,0.0,0.9252145397063155,-1.923817210025937,0.7646783695899472,-0.2339243007296743,PANEL_4X4
markov_10,0.01015163910237795,,7.896287848552024,0.8773653165057804,0.0,0.9003221861418054,-1.923817210025937,0.7649130189406281,-0.2585820049435035,PANEL_4X4
mid_anchor,0.010144380577360267,,7.88902904790479,0.8765587831005323,0.0,0.897573298403266,-1.923817210025937,0.7649978960089299,-0.26124601561374106,PANEL_4X4
markov_20,0.009920274676058764,,7.896715022929951,0.87741278032555,0.0,0.8127017903873548,-1.923817210025937,0.7649080239957862,-0.346207395642796,PANEL_4X4
ofi_lag1,0.009880433454621194,,7.889602121611995,0.8766224579568883,0.0,0.797613457037073,-1.923817210025937,0.7649911950649926,-0.3612125579238714,PANEL_4X4
microprice_raw,0.00985551675222098,,7.893156541149377,0.8770173934610419,0.0,0.7881772124080447,-1.923817210025937,0.7649496332802697,-0.3706903643376225,PANEL_4X4
ewma_200,0.0058915887924931645,192.97398798118627,95.45742969394288,10.606381077104764,0.0009575906089147686,-0.7130083505545406,0.3234290528028726,-0.2589383551586392,-0.6485176529103072,PANEL_4X4
markov_50,0.0090962313339444,,7.9080628368178445,0.8786736485353162,0.0,0.500627004718832,-1.923817210025937,0.7647753341450455,-0.6584148711620595,PANEL_4X4
median_500,0.005889518796732223,225.25646378871136,99.79693428342834,11.088548253714261,0.002326199406776336,-0.7137922819940851,0.30104533312374565,-0.30968012991415717,-0.7224270787844966,PANEL_4X4
linreg_2000,0.006416519530815826,302.2530467003562,117.81553073874412,13.090614526527123,0.015551578371726953,-0.5142109824057562,0.25845770069783014,-0.5203713606508464,-0.7761246423587725,PANEL_4X4
mean_500,0.005673924456452721,211.63394188976167,98.7384730730123,10.970941452556922,0.0016167219147221654,-0.7954403629814738,0.31007428587685154,-0.29730355576407597,-0.7826696328686982,PANEL_4X4
rangemid_1000,0.007002752100688946,437.2626203265162,150.9761586658666,16.77512874065184,0.08240855565824405,-0.29219789857251444,0.20491379522954864,-0.9081181825130838,-0.9954022858560496,PANEL_4X4
rangemid_500,0.005038556970132814,193.52707143912784,97.93268306455646,10.881409229395162,0.0013419550663256931,-1.0360614104196733,0.3230150577182673,-0.2878814629269393,-1.0009278156283452,PANEL_4X4
mean_1000,0.005650474447989365,459.72184990747576,150.39423406537904,16.710470451708783,0.08263338476260272,-0.8043211535796351,0.1976472250358094,-0.9013137451876394,-1.507987673731465,PANEL_4X4
median_1000,0.005666625711243773,491.5377553557978,150.9057940956596,16.767310455073286,0.10389890673648887,-0.7982044825736389,0.187937859189323,-0.9072954104434648,-1.5175620338277809,PANEL_4X4
ewma_500,0.0026052752199927504,574.1384839568613,174.6915430421164,19.410171449124043,0.1394669798121897,-1.9575734739692383,0.16539497647299303,-1.1854218856076524,-2.9776003831038977,PANEL_4X4
median_2000,0.00488026636230749,1169.8567437339289,253.41737634263427,28.157486260292696,0.38699293804484025,-1.0960079022919083,0.06203251788068486,-2.1059621035980602,-3.1399374880092834,PANEL_4X4
mean_2000,0.003146511233776614,1092.9501880210144,248.27850739146913,27.58650082127435,0.36726203605508845,-1.7526011086027533,0.07191112278884502,-2.045873371015555,-3.7265633568294634,PANEL_4X4
ewma_1000,0.0013331011245483566,1290.2665622851805,265.1881294860992,29.465347720677695,0.4549118537445441,-2.4393605813684465,0.047799561330141974,-2.243597377946122,-4.635158397984426,PANEL_4X4
mean_5000,0.0015404959990680347,3497.6892715728027,419.43092663090107,46.60343629232234,0.7609545766501634,-2.3608177333085245,-0.09713072239799127,-4.047156542129551,-6.505104997836067,PANEL_4X4
