fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
median_1000,0.012985500964630213,515.8434619840683,175.05421133988398,12.141654083801239,0.07193115396727438,0.664232020092269,0.18465360810175774,-0.9929514861711939,-0.1440658579771672,GALAXY_SOUNDS_PLANETARY_RINGS
quad_2000,0.006621623658483689,193.7018559534398,108.06679654953088,7.450891510148896,0.00026149979098769125,-0.5318212228569291,0.32693109541340304,-0.2639148586524039,-0.46880498609592997,GALAXY_SOUNDS_PLANETARY_RINGS
median_2000,0.014609172470769448,1108.1330632333304,263.5655599809981,18.370322141499862,0.346075110259113,0.9693915128006484,0.07337070797255864,-1.9610088293896846,-0.9182466086164776,GALAXY_SOUNDS_PLANETARY_RINGS
mean_2000,0.014171623521945597,1031.4268116661901,261.13723711675794,18.20685886768509,0.3020539148891493,0.8871567659609628,0.08381508005753348,-1.935603426324845,-0.9646315803063487,GALAXY_SOUNDS_PLANETARY_RINGS
linreg_2000,0.005498554455488611,317.5463516467989,136.70447173976262,9.437455361523517,0.012200509120696174,-0.742895462299173,0.2551856176383886,-0.5726658959979645,-1.0603757406587488,GALAXY_SOUNDS_PLANETARY_RINGS
ewma_1000,0.014192338331711109,1066.9732834413667,284.55291751972084,19.774636622964763,0.3342083883951697,0.8910499924022058,0.07888184386535169,-2.179266879646493,-1.2093350433789356,GALAXY_SOUNDS_PLANETARY_RINGS
lattice_5,0.002848788046976212,,9.001584618461846,0.6208017584615605,0.0,-1.2409034460323112,-1.9249473895804285,0.7976152273488821,-2.3682356082638574,GALAXY_SOUNDS_PLANETARY_RINGS
markov_20,0.0028208379290467645,,8.931748414876818,0.6159658003164769,0.0,-1.246156506011648,-1.9249473895804285,0.7983668302197493,-2.372737065372327,GALAXY_SOUNDS_PLANETARY_RINGS
markov_50,0.002732015854458361,,8.937582698314959,0.6163697492668594,0.0,-1.262850091580045,-1.9249473895804285,0.7983040486195613,-2.3894934325409123,GALAXY_SOUNDS_PLANETARY_RINGS
markov_10,0.002730032035539576,,8.929454248120084,0.6158090872249233,0.0,-1.2632229386569276,-1.9249473895804285,0.7983911865119216,-2.3897791417254344,GALAXY_SOUNDS_PLANETARY_RINGS
lattice_2,0.0025235073376172075,,8.940231623162315,0.616568925463975,0.0,-1.3020380387627346,-1.9249473895804285,0.7982730927268366,-2.4287123356163267,GALAXY_SOUNDS_PLANETARY_RINGS
mid_anchor,0.002484078481746129,,8.922180585558555,0.6153161132541826,0.0,-1.3094484599040777,-1.9249473895804285,0.7984678043486677,-2.4359280451358383,GALAXY_SOUNDS_PLANETARY_RINGS
microprice_raw,0.002436425280520771,,8.909687257945247,0.6144533983090887,0.0,-1.3184045982959116,-1.9249473895804285,0.7986018871943044,-2.444750100682036,GALAXY_SOUNDS_PLANETARY_RINGS
ofi_lag1,0.0024266347045688347,,8.922153984206702,0.6153129657363028,0.0,-1.320244679358811,-1.9249473895804285,0.7984682935347616,-2.446723775404478,GALAXY_SOUNDS_PLANETARY_RINGS
lattice_1,0.0021588622968171053,,8.93193105810581,0.615988647007558,0.0,-1.3705709256480723,-1.9249473895804285,0.798363279395261,-2.4971550358332397,GALAXY_SOUNDS_PLANETARY_RINGS
mean_5000,0.010959961736583666,2965.2017770079096,459.65945723257926,31.875446557374712,0.6269616334138104,0.28354385690502804,-0.06999003035889384,-4.059970395612155,-3.846416569066021,GALAXY_SOUNDS_PLANETARY_RINGS
