fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ewma_25,0.0107837737788267,23.092605810679522,21.876869644021333,1.3252873096455642,1.0137416611691764e-19,-0.4907204737181381,0.8095221097141814,0.5079085010992029,0.8267101370952462,SNACKPACK_CHOCOLATE
lattice_5,0.030818495134079447,,5.35166698169817,0.3246194437090768,0.0,1.276819368174491,-1.5486044545851518,0.9851753914694528,0.713390305058792,SNACKPACK_CHOCOLATE
median_100,0.008223739561755771,45.474399459476444,29.790668113061308,1.8040691927280963,1.405829812141422e-15,-0.7165764961227075,0.7212005010802376,0.2795542706067889,0.284178275564319,SNACKPACK_CHOCOLATE
mean_100,0.007545627035835429,42.547000179900465,29.351705613486345,1.7777331789678965,4.789576967553194e-13,-0.7764021800240413,0.7299467771264839,0.29211518898934885,0.2456597860917915,SNACKPACK_CHOCOLATE
ewma_50,0.00651956906089576,46.94829316323039,30.982627594825907,1.8772838570708168,7.56011288982066e-12,-0.8669249439117477,0.717003308631073,0.24463465704684906,0.09471302176617435,SNACKPACK_CHOCOLATE
linreg_500,0.009231632837773736,101.06505952826852,44.73837316517688,2.706762949305931,3.1606797969424733e-06,-0.6276562915364648,0.6154413743303423,-0.15098402968663444,-0.163198946892757,SNACKPACK_CHOCOLATE
median_200,0.006342730078710452,96.81074809307509,42.99805888463847,2.60453231080461,4.668280183425425e-08,-0.8825263561335513,0.6211649636989512,-0.1022252950465161,-0.3635866874811162,SNACKPACK_CHOCOLATE
mean_200,0.004994864333941912,89.58583406523518,42.39573965022752,2.5683762377899555,5.277562867749624e-07,-1.0014402338539445,0.6314808495170291,-0.08498071557802835,-0.4549400999149438,SNACKPACK_CHOCOLATE
rangemid_200,0.003444540981884164,80.06341826771902,41.99813862136213,2.544968498393957,3.2579626346220525e-07,-1.1382156970105688,0.6464117214431468,-0.07381643283005569,-0.5656204083974776,SNACKPACK_CHOCOLATE
microprice_ewma100,0.0025220762559276934,90.37586827495419,43.017083661735285,2.60846118118734,5.087451625488798e-07,-1.2195990677576314,0.6303134958322201,-0.10409916330397082,-0.6933847352293822,SNACKPACK_CHOCOLATE
ewma_100,0.0025194687077621392,90.36052186209551,43.01698182515571,2.608449067768084,5.0978495602001e-07,-1.219829115642528,0.6303360754018913,-0.1040933858286097,-0.6935864260692465,SNACKPACK_CHOCOLATE
ewma_200,0.005691636057207652,161.87873139368395,57.56109545506449,3.493128197314655,0.0003058979148816233,-0.9399683641065032,0.5526082940033732,-0.5260396394329503,-0.9133997095360803,SNACKPACK_CHOCOLATE
rangemid_500,0.006547618758115942,181.79678274756424,63.68451725547554,3.865348642805457,0.0019033864238118135,-0.864450292205314,0.5370989515245885,-0.703569567792716,-1.0309209084734414,SNACKPACK_CHOCOLATE
mean_500,0.005179169655201249,201.4403953013396,64.74881407635263,3.9298227527499803,0.001541372966988566,-0.9851801126063243,0.5233773812325706,-0.7343203883297725,-1.1961231197035262,SNACKPACK_CHOCOLATE
median_1000,0.011120776854572453,356.4048705998116,81.60138432343234,4.952997733449815,0.03599424081056156,-0.46098877180630654,0.4469628366677658,-1.2223220100129504,-1.2363479451514912,SNACKPACK_CHOCOLATE
ewma_500,0.010598685913683244,321.44470758007265,80.50656956255105,4.891293959304823,0.023667920717537393,-0.5070496339840049,0.4608009757226283,-1.1928924965722163,-1.2391411548335929,SNACKPACK_CHOCOLATE
quad_2000,0.002593451124517502,191.6688007908304,62.890950032101046,3.8134732100189055,0.0011758968021775512,-1.213302103517135,0.5300281322561301,-0.6788276655737636,-1.3621016368347685,SNACKPACK_CHOCOLATE
median_500,0.003300747566990818,219.05035710114726,65.84757668141813,3.9961508863386337,0.002480009462762552,-1.150901702736281,0.5121642546776624,-0.7659554823899712,-1.4046929304485898,SNACKPACK_CHOCOLATE
mean_1000,0.008799148628973213,334.2263432427903,81.98009377812781,4.974867763706518,0.028492107910064447,-0.6658117046559947,0.45557501406013096,-1.2327528849198321,-1.4429895755156958,SNACKPACK_CHOCOLATE
ewma_1000,0.01439858343938125,483.46241817012634,100.92434790026189,6.142024526153584,0.10097927271543244,-0.17180812237598314,0.4060724606333888,-1.7894263802422805,-1.5551620419848748,SNACKPACK_CHOCOLATE
rangemid_1000,0.007761152515724186,319.639346946208,84.01174434193419,5.094692385341475,0.028236027951329637,-0.7573876968230294,0.4615557745060337,-1.2899030408349395,-1.585734963151935,SNACKPACK_CHOCOLATE
mean_2000,0.013698170946757494,566.3112123012772,104.87876939584208,6.378836925567336,0.1501980925682548,-0.23360119473869065,0.3848498699446939,-1.9023736640681137,-1.7511249888621105,SNACKPACK_CHOCOLATE
median_2000,0.013352898227073267,587.5364007635155,105.88362595634564,6.44493595131572,0.16058077417350528,-0.26406247630777485,0.3799120685101259,-1.933899485521279,-1.818049893318928,SNACKPACK_CHOCOLATE
linreg_2000,0.003739515536616874,311.59881169698366,81.22837211097166,4.918513109349757,0.023413868517500293,-1.1121919121727573,0.46496986515280553,-1.2058746253510884,-1.85309667237104,SNACKPACK_CHOCOLATE
mean_5000,0.017619724472252997,883.9842413679416,138.28364584721973,8.426839910855644,0.3310379445704972,0.11237327505898818,0.32507293274620397,-2.879165314455314,-2.441719106650122,SNACKPACK_CHOCOLATE
