product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
TRANSLATOR_VOID_BLUE,median_100,rolling_median,A,10.0,0.007517562057253358,0.45224782087185533,46.374622812656646,3.8851727283889805e-16,51.622975,64.98696069635335,10000,5.162297499999999
TRANSLATOR_VOID_BLUE,median_100,rolling_median,B,10.0,0.011220995108872648,0.2618886131742641,44.488583310863184,4.086038996872176e-15,49.6512901290129,64.34183782705287,9999,4.96512901290129
TRANSLATOR_VOID_BLUE,median_200,rolling_median,A,10.0,0.010136475858566332,0.3107990020745165,87.15306054068068,3.8470682910047724e-08,70.1823,88.20158860495371,10000,7.01823
TRANSLATOR_VOID_BLUE,median_200,rolling_median,B,10.0,0.009494640505321708,0.3424582526635552,89.19973413213529,8.493553354209806e-08,67.85656065606561,89.32326008095876,9999,6.785656065606561
TRANSLATOR_VOID_BLUE,median_500,rolling_median,A,10.0,0.005791820762503206,0.5625118958256883,224.51327871777556,0.002042451257309719,107.907975,140.45638299902706,10000,10.7907975
TRANSLATOR_VOID_BLUE,median_500,rolling_median,B,10.0,0.009383199618173787,0.3481537680205578,215.64903959804295,0.0024231966866668053,103.72742274227423,135.1565041638424,9999,10.372742274227424
TRANSLATOR_VOID_BLUE,median_1000,rolling_median,A,10.0,0.005511205385031142,0.5815954038692553,476.87513316100603,0.07920608050544259,161.423875,204.05644618908607,10000,16.1423875
TRANSLATOR_VOID_BLUE,median_1000,rolling_median,B,10.0,0.012532090330503875,0.21019154866838083,333.0548069987178,0.02222235324675673,130.19831983198318,170.87622115878474,9999,13.01983198319832
TRANSLATOR_VOID_BLUE,median_2000,rolling_median,A,10.0,0.01177441676533136,0.2390617045763977,761.8570965491713,0.19706582561731767,216.91795,271.6120183453965,10000,21.691795
TRANSLATOR_VOID_BLUE,median_2000,rolling_median,B,10.0,0.01554157875430501,0.1201892542193453,535.8654356282127,0.11229486158114582,160.13641364136413,218.31574961896627,9999,16.01364136413641
TRANSLATOR_VOID_BLUE,ewma_10,ewma,A,10.0,0.005276144498116412,0.5978102007382917,9.759075377313337,0.0,24.278293875620466,30.435099307346153,10000,2.4278293875620465
TRANSLATOR_VOID_BLUE,ewma_10,ewma,B,10.0,0.014733764046435593,0.1406975195073928,9.211903455153474,0.0,24.03501473389095,29.984219614985616,9999,2.403501473389095
TRANSLATOR_VOID_BLUE,ewma_25,ewma,A,10.0,0.0073766675158348635,0.4607669333873432,23.40488398170444,1.5831951676910147e-22,37.27383423935578,46.13831176962987,10000,3.727383423935578
TRANSLATOR_VOID_BLUE,ewma_25,ewma,B,10.0,0.012689962287529805,0.2045034080483933,22.530300015919693,5.717756358854769e-23,36.43632198518326,45.766241816984326,9999,3.6436321985183264
TRANSLATOR_VOID_BLUE,ewma_50,ewma,A,10.0,0.008529023592188437,0.39376398418295655,45.448674221694716,3.654671001971547e-14,51.55448657816992,63.75854624817659,10000,5.155448657816992
TRANSLATOR_VOID_BLUE,ewma_50,ewma,B,10.0,0.010097706489295031,0.3126775461263156,44.49622993643435,3.180218172788244e-14,50.13906785126345,63.40806437506786,9999,5.013906785126345
TRANSLATOR_VOID_BLUE,ewma_100,ewma,A,10.0,0.007886208124670975,0.4303841327414034,90.99353159416482,7.894608215921741e-08,71.86607138870505,89.70645479172683,10000,7.186607138870505
TRANSLATOR_VOID_BLUE,ewma_100,ewma,B,10.0,0.010004931686397106,0.317144495151522,85.67826472071661,5.039139761607113e-08,67.86041568412693,86.76038464145584,9999,6.786041568412694
TRANSLATOR_VOID_BLUE,ewma_200,ewma,A,10.0,0.006447253103816246,0.5191531083613941,185.80916001685767,0.0004701246055762067,102.2545070531775,127.55174555029728,10000,10.225450705317751
TRANSLATOR_VOID_BLUE,ewma_200,ewma,B,10.0,0.010302658043826228,0.30295704357960945,153.43038301272682,0.00011016187245601525,90.68093370877338,115.46847011281737,9999,9.068093370877339
TRANSLATOR_VOID_BLUE,ewma_500,ewma,A,10.0,0.009181496869758889,0.3585904594727167,414.29024231116983,0.048112248373057075,157.5584191590481,190.69991433081236,10000,15.75584191590481
TRANSLATOR_VOID_BLUE,ewma_500,ewma,B,10.0,0.011360483177830122,0.2560042180412804,304.1224292997349,0.0133342717543483,132.49047934886508,164.4421071809215,9999,13.249047934886509
TRANSLATOR_VOID_BLUE,ewma_1000,ewma,A,10.0,0.010258876667941287,0.3049922713178163,704.9838323933228,0.20000029639326927,213.83063409269542,250.0419827079594,10000,21.383063409269543
TRANSLATOR_VOID_BLUE,ewma_1000,ewma,B,10.0,0.011784516039828732,0.23868250030240087,485.88842460853607,0.07050700793663253,176.90339849815788,214.1505251051303,9999,17.69033984981579
TRANSLATOR_VOID_BLUE,microprice_raw,microprice,A,10.0,0.002525468371815802,0.8006425038301803,inf,0.0,8.84801772388645,11.074014070101672,10000,0.884801772388645
TRANSLATOR_VOID_BLUE,microprice_raw,microprice,B,10.0,0.008397960904970192,0.40109684971296283,inf,0.0,8.932183120808107,11.21287152882298,9999,0.8932183120808107
TRANSLATOR_VOID_BLUE,microprice_ewma25,microprice_ewma,A,10.0,0.007383201592590267,0.4603698806092292,23.40612792992376,1.5857129334900542e-22,37.2739522767205,46.138553973101565,10000,3.72739522767205
TRANSLATOR_VOID_BLUE,microprice_ewma25,microprice_ewma,B,10.0,0.012694144501788662,0.20435425970309581,22.53083606969101,5.723229419354532e-23,36.4352864880386,45.765452541034804,9999,3.64352864880386
TRANSLATOR_VOID_BLUE,microprice_ewma100,microprice_ewma,A,10.0,0.007885298450510489,0.43043731762382004,90.99736082239541,7.899994306784979e-08,71.8671143246623,89.70784482663623,10000,7.18671143246623
TRANSLATOR_VOID_BLUE,microprice_ewma100,microprice_ewma,B,10.0,0.01000658762566268,0.3170643995217404,85.67626163344379,5.037930031310039e-08,67.85874719524142,86.75844708475987,9999,6.785874719524142
TRANSLATOR_VOID_BLUE,rangemid_200,range_mid,A,10.0,0.010126264623811545,0.31128670088495175,73.66480632501197,5.936659853319876e-09,68.114075,82.00338481562437,10000,6.8114075
TRANSLATOR_VOID_BLUE,rangemid_200,range_mid,B,10.0,0.006534012462375963,0.5135668471878739,74.25071492234842,6.116028939967e-08,66.240499049905,81.55869203603392,9999,6.6240499049905
TRANSLATOR_VOID_BLUE,rangemid_500,range_mid,A,10.0,0.006143184135693672,0.5390518455931455,188.55360485120957,0.0007919897338469399,105.916275,130.02933400679007,10000,10.5916275
TRANSLATOR_VOID_BLUE,rangemid_500,range_mid,B,10.0,0.008297515948243352,0.4067532942722531,167.50445188161567,0.0007650403178310356,97.55620562056205,122.1158670563567,9999,9.755620562056205
TRANSLATOR_VOID_BLUE,rangemid_1000,range_mid,A,10.0,0.0073522004141825335,0.4622554119977012,433.81215629439674,0.06598087860830894,163.4364,196.04319037160533,10000,16.34364
TRANSLATOR_VOID_BLUE,rangemid_1000,range_mid,B,10.0,0.007933722983909023,0.4276345527409563,302.2535558837626,0.013795590791979864,133.0438793879388,164.11810557391408,9999,13.30438793879388
TRANSLATOR_VOID_BLUE,kalman_mle,kalman,A,10.0,0.002891118502838535,0.7725229794001333,0.13453815390444915,0.0,8.857904245501404,11.080126302101549,10000,0.8857904245501403
TRANSLATOR_VOID_BLUE,kalman_mle,kalman,B,10.0,0.00815500330043807,0.4148598860984366,0.1428008975699948,0.0,8.940586763400132,11.221072203841926,9999,0.8940586763400132
TRANSLATOR_VOID_BLUE,linreg_200,rolling_linreg,A,10.0,0.00666624533175117,0.5050605067850824,34.68789206292905,8.361047431925466e-19,45.6056596482412,56.24517814917747,10000,4.56056596482412
TRANSLATOR_VOID_BLUE,linreg_200,rolling_linreg,B,10.0,0.013290319814553607,0.1838948012505126,31.727177552267438,1.444977932577382e-18,43.80421657743665,54.503895713295016,9999,4.380421657743665
TRANSLATOR_VOID_BLUE,linreg_500,rolling_linreg,A,10.0,0.011146408706887795,0.2650492439397793,75.71680737472494,2.865107243630093e-09,67.83332148777558,82.29422810309056,10000,6.783332148777558
TRANSLATOR_VOID_BLUE,linreg_500,rolling_linreg,B,10.0,0.002100583250770712,0.8336506636291449,90.160485690718,1.2434005799346465e-07,70.41087079649849,88.95779966594323,9999,7.041087079649849
TRANSLATOR_VOID_BLUE,linreg_2000,rolling_linreg,A,10.0,-0.004762942569152581,0.6339052449503055,492.7549817327039,0.08076080636743094,171.50208487696344,210.0952866555923,10000,17.150208487696343
TRANSLATOR_VOID_BLUE,linreg_2000,rolling_linreg,B,10.0,0.00624841676930912,0.5321427538401661,300.8161136349168,0.014319558733977725,133.09042861227093,161.63148047801593,9999,13.309042861227093
TRANSLATOR_VOID_BLUE,quad_500,rolling_quadratic,A,10.0,0.0033688007610138105,0.7362383323391938,54.97372302767926,3.5151525529755887e-12,57.76020551494553,70.58549574024603,10000,5.776020551494553
TRANSLATOR_VOID_BLUE,quad_500,rolling_quadratic,B,10.0,0.012773825288122079,0.2015277391528526,47.90609557435822,1.2028494688196585e-13,53.896673894016715,66.75181989953865,9999,5.389667389401671
TRANSLATOR_VOID_BLUE,quad_2000,rolling_quadratic,A,10.0,-0.00474796450136661,0.6349724655617597,288.4173263641015,0.010038433460093657,131.21705635321624,158.5455899222913,10000,13.121705635321623
TRANSLATOR_VOID_BLUE,quad_2000,rolling_quadratic,B,10.0,-0.005668966373175669,0.5708487279252756,230.88985351998272,0.004576078628592259,114.03668763388404,137.61682277794586,9999,11.403668763388405
TRANSLATOR_VOID_BLUE,ar1_dx,ar_diff,A,10.0,0.0029332289044253245,0.7693029011984618,0.12442472782568988,0.0,8.85854444797889,11.081299923406256,10000,0.885854444797889
TRANSLATOR_VOID_BLUE,ar1_dx,ar_diff,B,10.0,0.008150441864156985,0.41512092306937387,0.13606694674324982,0.0,8.940019798345084,11.220811816957898,9999,0.8940019798345084
TRANSLATOR_VOID_BLUE,ar2_dx,ar_diff,A,10.0,0.002977705356029875,0.7659062126245586,0.1252432805880475,0.0,8.858417959354133,11.081296810237534,10000,0.8858417959354133
TRANSLATOR_VOID_BLUE,ar2_dx,ar_diff,B,10.0,0.007757137692648172,0.43799129823707617,0.1353153967181404,0.0,8.942335240748836,11.222292425713809,9999,0.8942335240748835
TRANSLATOR_VOID_BLUE,ar3_dx,ar_diff,A,10.0,0.0031380224202407353,0.7537004502573804,0.12232480042864524,0.0,8.861693732938335,11.083027468149433,10000,0.8861693732938335
TRANSLATOR_VOID_BLUE,ar3_dx,ar_diff,B,10.0,0.007856429561085005,0.43215016790589555,0.1338880820756543,0.0,8.948824415738434,11.22768357012383,9999,0.8948824415738434
TRANSLATOR_VOID_BLUE,ar5_dx,ar_diff,A,10.0,0.003267571217800399,0.7438818300244732,0.12147491525164227,0.0,8.863863676687863,11.083902681053384,10000,0.8863863676687863
TRANSLATOR_VOID_BLUE,ar5_dx,ar_diff,B,10.0,0.007825559252116634,0.4339613532361498,0.13552845926966353,0.0,8.948564393728054,11.226769134405892,9999,0.8948564393728053
TRANSLATOR_VOID_BLUE,holt,holt,A,10.0,0.005446746770119098,0.5860213435300389,13.090389638117646,3.561240161625094e-29,27.884211604400463,35.03282557221957,10000,2.788421160440046
TRANSLATOR_VOID_BLUE,holt,holt,B,10.0,0.012431439406234776,0.2138772682117572,12.26799906531297,1.226161686237081e-29,27.829222949560855,34.38783567070722,9999,2.7829222949560855
TRANSLATOR_VOID_BLUE,lattice_1,lattice,A,10.0,0.0029095039447884948,0.771116604804625,inf,0.0,8.85715,11.08600412400699,10000,0.885715
TRANSLATOR_VOID_BLUE,lattice_1,lattice,B,10.0,0.008097594749356354,0.4181522698232442,inf,0.0,8.938943894389439,11.222903791994707,9999,0.893894389438944
TRANSLATOR_VOID_BLUE,lattice_2,lattice,A,10.0,0.002660921763290656,0.7901934748771392,inf,0.0,8.86215,11.098476295307387,10000,0.886215
TRANSLATOR_VOID_BLUE,lattice_2,lattice,B,10.0,0.008546116708306784,0.39284035818638224,inf,0.0,8.953645364536454,11.241551118087903,9999,0.8953645364536454
TRANSLATOR_VOID_BLUE,lattice_5,lattice,A,10.0,0.0010052452654676592,0.9199378678520456,inf,0.0,8.92915,11.173175309530412,10000,0.892915
TRANSLATOR_VOID_BLUE,lattice_5,lattice,B,10.0,0.008194324751619736,0.41261366620445905,inf,0.0,9.004350435043504,11.297175160059162,9999,0.9004350435043504
TRANSLATOR_VOID_BLUE,markov_10,markov,A,10.0,0.003607238317920858,0.7183387431787341,inf,0.0,8.865249460872194,11.0815816890233,10000,0.8865249460872194
TRANSLATOR_VOID_BLUE,markov_10,markov,B,10.0,0.008288941352593055,0.40723835764484656,inf,0.0,8.942815124285174,11.226811211711347,9999,0.8942815124285174
TRANSLATOR_VOID_BLUE,markov_20,markov,A,10.0,0.0032725545123590796,0.7435049602942596,inf,0.0,8.871304646585411,11.088763490773164,10000,0.8871304646585412
TRANSLATOR_VOID_BLUE,markov_20,markov,B,10.0,0.008362642782184926,0.4030803449285378,inf,0.0,8.946571731750653,11.230688969925788,9999,0.8946571731750653
TRANSLATOR_VOID_BLUE,markov_50,markov,A,10.0,0.0028247456753221593,0.7776062856810106,inf,0.0,8.878122968341174,11.095406904661878,10000,0.8878122968341173
TRANSLATOR_VOID_BLUE,markov_50,markov,B,10.0,0.008320824262745634,0.4054364900576362,inf,0.0,8.949757079349268,11.234269628384158,9999,0.8949757079349269
TRANSLATOR_VOID_BLUE,ofi_lag1,ofi_corrected,A,10.0,0.002994763355769787,0.7646046736720539,inf,0.0,8.854724820566899,11.08009689256634,10000,0.8854724820566899
TRANSLATOR_VOID_BLUE,ofi_lag1,ofi_corrected,B,10.0,0.008162004021736653,0.4144594451123769,inf,0.0,8.938967891482086,11.220955773765123,9999,0.8938967891482086
TRANSLATOR_VOID_BLUE,mid_anchor,anchor,A,10.0,0.0028618589003185486,0.7747627007581468,inf,0.0,8.85495,11.080355665658933,10000,0.885495
TRANSLATOR_VOID_BLUE,mid_anchor,anchor,B,10.0,0.008147695804633117,0.41527811839905177,inf,0.0,8.938343834383438,11.220761095926585,9999,0.8938343834383439
